"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/23/2025 00:00:00","EST","CAPITL",61757,1519.323
"01/23/2025 00:00:00","EST","CENTRL",61754,2042.9448
"01/23/2025 00:00:00","EST","DUNWOD",61760,769.4927
"01/23/2025 00:00:00","EST","GENESE",61753,1192.5628
"01/23/2025 00:00:00","EST","HUD VL",61758,1332.0811
"01/23/2025 00:00:00","EST","LONGIL",61762,2480.6728
"01/23/2025 00:00:00","EST","MHK VL",61756,1120.4465
"01/23/2025 00:00:00","EST","MILLWD",61759,424.3281
"01/23/2025 00:00:00","EST","N.Y.C.",61761,5967.3572
"01/23/2025 00:00:00","EST","NORTH",61755,594.4141
"01/23/2025 00:00:00","EST","WEST",61752,1642.944
"01/23/2025 01:00:00","EST","CAPITL",61757,1494.6677
"01/23/2025 01:00:00","EST","CENTRL",61754,2036.3369
"01/23/2025 01:00:00","EST","DUNWOD",61760,753.0686
"01/23/2025 01:00:00","EST","GENESE",61753,1170.0917
"01/23/2025 01:00:00","EST","HUD VL",61758,1312.5431
"01/23/2025 01:00:00","EST","LONGIL",61762,2409.3783
"01/23/2025 01:00:00","EST","MHK VL",61756,1119.4231
"01/23/2025 01:00:00","EST","MILLWD",61759,421.1972
"01/23/2025 01:00:00","EST","N.Y.C.",61761,5780.1143
"01/23/2025 01:00:00","EST","NORTH",61755,601.7772
"01/23/2025 01:00:00","EST","WEST",61752,1634.8679
"01/23/2025 02:00:00","EST","CAPITL",61757,1483.0302
"01/23/2025 02:00:00","EST","CENTRL",61754,1981.8717
"01/23/2025 02:00:00","EST","DUNWOD",61760,742.3024
"01/23/2025 02:00:00","EST","GENESE",61753,1152.0889
"01/23/2025 02:00:00","EST","HUD VL",61758,1303.9005
"01/23/2025 02:00:00","EST","LONGIL",61762,2363.8552
"01/23/2025 02:00:00","EST","MHK VL",61756,1102.7372
"01/23/2025 02:00:00","EST","MILLWD",61759,418.8287
"01/23/2025 02:00:00","EST","N.Y.C.",61761,5645.7638
"01/23/2025 02:00:00","EST","NORTH",61755,605.5567
"01/23/2025 02:00:00","EST","WEST",61752,1602.7467
"01/23/2025 03:00:00","EST","CAPITL",61757,1481.012
"01/23/2025 03:00:00","EST","CENTRL",61754,2001.1722
"01/23/2025 03:00:00","EST","DUNWOD",61760,730.7761
"01/23/2025 03:00:00","EST","GENESE",61753,1149.9292
"01/23/2025 03:00:00","EST","HUD VL",61758,1294.5391
"01/23/2025 03:00:00","EST","LONGIL",61762,2342.6074
"01/23/2025 03:00:00","EST","MHK VL",61756,1087.7393
"01/23/2025 03:00:00","EST","MILLWD",61759,415.9348
"01/23/2025 03:00:00","EST","N.Y.C.",61761,5581.6909
"01/23/2025 03:00:00","EST","NORTH",61755,604.8526
"01/23/2025 03:00:00","EST","WEST",61752,1602.7241
"01/23/2025 04:00:00","EST","CAPITL",61757,1509.3199
"01/23/2025 04:00:00","EST","CENTRL",61754,2034.1224
"01/23/2025 04:00:00","EST","DUNWOD",61760,736.9869
"01/23/2025 04:00:00","EST","GENESE",61753,1166.0809
"01/23/2025 04:00:00","EST","HUD VL",61758,1299.9435
"01/23/2025 04:00:00","EST","LONGIL",61762,2365.4986
"01/23/2025 04:00:00","EST","MHK VL",61756,1103.7002
"01/23/2025 04:00:00","EST","MILLWD",61759,421.4545
"01/23/2025 04:00:00","EST","N.Y.C.",61761,5602.9822
"01/23/2025 04:00:00","EST","NORTH",61755,605.1638
"01/23/2025 04:00:00","EST","WEST",61752,1620.7434
"01/23/2025 05:00:00","EST","CAPITL",61757,1604.4113
"01/23/2025 05:00:00","EST","CENTRL",61754,2116.3367
"01/23/2025 05:00:00","EST","DUNWOD",61760,768.2064
"01/23/2025 05:00:00","EST","GENESE",61753,1211.6149
"01/23/2025 05:00:00","EST","HUD VL",61758,1343.4341
"01/23/2025 05:00:00","EST","LONGIL",61762,2462.7985
"01/23/2025 05:00:00","EST","MHK VL",61756,1167.9064
"01/23/2025 05:00:00","EST","MILLWD",61759,437.3294
"01/23/2025 05:00:00","EST","N.Y.C.",61761,5797.6109
"01/23/2025 05:00:00","EST","NORTH",61755,634.6379
"01/23/2025 05:00:00","EST","WEST",61752,1645.8884
"01/23/2025 06:00:00","EST","CAPITL",61757,1715.0603
"01/23/2025 06:00:00","EST","CENTRL",61754,2250.7351
"01/23/2025 06:00:00","EST","DUNWOD",61760,847.8919
"01/23/2025 06:00:00","EST","GENESE",61753,1310.0043
"01/23/2025 06:00:00","EST","HUD VL",61758,1429.0234
"01/23/2025 06:00:00","EST","LONGIL",61762,2635.5677
"01/23/2025 06:00:00","EST","MHK VL",61756,1257.3209
"01/23/2025 06:00:00","EST","MILLWD",61759,477.2058
"01/23/2025 06:00:00","EST","N.Y.C.",61761,6216.7673
"01/23/2025 06:00:00","EST","NORTH",61755,651.2065
"01/23/2025 06:00:00","EST","WEST",61752,1748.7979
"01/23/2025 07:00:00","EST","CAPITL",61757,1791.1415
"01/23/2025 07:00:00","EST","CENTRL",61754,2353.8169
"01/23/2025 07:00:00","EST","DUNWOD",61760,905.5688
"01/23/2025 07:00:00","EST","GENESE",61753,1385.3252
"01/23/2025 07:00:00","EST","HUD VL",61758,1509.8714
"01/23/2025 07:00:00","EST","LONGIL",61762,2777.1689
"01/23/2025 07:00:00","EST","MHK VL",61756,1305.0431
"01/23/2025 07:00:00","EST","MILLWD",61759,496.2922
"01/23/2025 07:00:00","EST","N.Y.C.",61761,6667.4475
"01/23/2025 07:00:00","EST","NORTH",61755,647.4862
