"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/28/2025 05:00:00","EST","HUD VL",61758,1121.4005
"01/28/2025 05:00:00","EST","LONGIL",61762,2065.9167
"01/28/2025 05:00:00","EST","MHK VL",61756,1025.6821
"01/28/2025 05:00:00","EST","MILLWD",61759,327.3461
"01/28/2025 05:00:00","EST","N.Y.C.",61761,4982.2006
"01/28/2025 05:00:00","EST","NORTH",61755,711.863
"01/28/2025 05:00:00","EST","WEST",61752,1705.497
"01/28/2025 06:00:00","EST","CAPITL",61757,1583.7563
"01/28/2025 06:00:00","EST","CENTRL",61754,2054.8498
"01/28/2025 06:00:00","EST","DUNWOD",61760,738.1071
"01/28/2025 06:00:00","EST","GENESE",61753,1232.8595
"01/28/2025 06:00:00","EST","HUD VL",61758,1214.4512
"01/28/2025 06:00:00","EST","LONGIL",61762,2262.1671
"01/28/2025 06:00:00","EST","MHK VL",61756,1110.6984
"01/28/2025 06:00:00","EST","MILLWD",61759,358.2464
"01/28/2025 06:00:00","EST","N.Y.C.",61761,5461.2175
"01/28/2025 06:00:00","EST","NORTH",61755,743.6506
"01/28/2025 06:00:00","EST","WEST",61752,1850.0352
"01/28/2025 07:00:00","EST","CAPITL",61757,1652.3406
"01/28/2025 07:00:00","EST","CENTRL",61754,2173.6219
"01/28/2025 07:00:00","EST","DUNWOD",61760,766.6679
"01/28/2025 07:00:00","EST","GENESE",61753,1312.4196
"01/28/2025 07:00:00","EST","HUD VL",61758,1267.8196
"01/28/2025 07:00:00","EST","LONGIL",61762,2378.0048
"01/28/2025 07:00:00","EST","MHK VL",61756,1162.4401
"01/28/2025 07:00:00","EST","MILLWD",61759,372.0037
"01/28/2025 07:00:00","EST","N.Y.C.",61761,5900.4782
"01/28/2025 07:00:00","EST","NORTH",61755,707.4157
"01/28/2025 07:00:00","EST","WEST",61752,1951.5387
"01/28/2025 08:00:00","EST","CAPITL",61757,1630.0037
"01/28/2025 08:00:00","EST","CENTRL",61754,2183.4549
"01/28/2025 08:00:00","EST","DUNWOD",61760,750.4697
"01/28/2025 08:00:00","EST","GENESE",61753,1310.4208
"01/28/2025 08:00:00","EST","HUD VL",61758,1226.3285
"01/28/2025 08:00:00","EST","LONGIL",61762,2283.9479
"01/28/2025 08:00:00","EST","MHK VL",61756,1130.8597
"01/28/2025 08:00:00","EST","MILLWD",61759,365.0421
"01/28/2025 08:00:00","EST","N.Y.C.",61761,6118.5876
"01/28/2025 08:00:00","EST","NORTH",61755,718.3548
"01/28/2025 08:00:00","EST","WEST",61752,1952.9856
"01/28/2025 09:00:00","EST","CAPITL",61757,1462.7507
"01/28/2025 09:00:00","EST","CENTRL",61754,2103.7306
"01/28/2025 09:00:00","EST","DUNWOD",61760,744.4407
"01/28/2025 09:00:00","EST","GENESE",61753,1251.5982
"01/28/2025 09:00:00","EST","HUD VL",61758,1142.2004
"01/28/2025 09:00:00","EST","LONGIL",61762,2184.9253
"01/28/2025 09:00:00","EST","MHK VL",61756,1055.2382
"01/28/2025 09:00:00","EST","MILLWD",61759,348.64
"01/28/2025 09:00:00","EST","N.Y.C.",61761,6235.4542
"01/28/2025 09:00:00","EST","NORTH",61755,677.6132
"01/28/2025 09:00:00","EST","WEST",61752,1935.6309
"01/28/2025 10:00:00","EST","CAPITL",61757,1314.5727
"01/28/2025 10:00:00","EST","CENTRL",61754,1998.1668
"01/28/2025 10:00:00","EST","DUNWOD",61760,733.4827
"01/28/2025 10:00:00","EST","GENESE",61753,1208.15
"01/28/2025 10:00:00","EST","HUD VL",61758,1050.389
"01/28/2025 10:00:00","EST","LONGIL",61762,2143.265
"01/28/2025 10:00:00","EST","MHK VL",61756,990.7714
"01/28/2025 10:00:00","EST","MILLWD",61759,336.5783
"01/28/2025 10:00:00","EST","N.Y.C.",61761,6251.7106
"01/28/2025 10:00:00","EST","NORTH",61755,669.8548
"01/28/2025 10:00:00","EST","WEST",61752,1906.9934
"01/28/2025 11:00:00","EST","CAPITL",61757,1223.8739
"01/28/2025 11:00:00","EST","CENTRL",61754,1883.5456
"01/28/2025 11:00:00","EST","DUNWOD",61760,727.2801
"01/28/2025 11:00:00","EST","GENESE",61753,1184.3162
"01/28/2025 11:00:00","EST","HUD VL",61758,957.5259
"01/28/2025 11:00:00","EST","LONGIL",61762,2089.9606
"01/28/2025 11:00:00","EST","MHK VL",61756,954.3216
"01/28/2025 11:00:00","EST","MILLWD",61759,330.4999
"01/28/2025 11:00:00","EST","N.Y.C.",61761,6195.7117
"01/28/2025 11:00:00","EST","NORTH",61755,672.0317
"01/28/2025 11:00:00","EST","WEST",61752,1908.0829
"01/28/2025 12:00:00","EST","CAPITL",61757,1200.5532
"01/28/2025 12:00:00","EST","CENTRL",61754,1827.9718
"01/28/2025 12:00:00","EST","DUNWOD",61760,719.6128
"01/28/2025 12:00:00","EST","GENESE",61753,1109.8184
"01/28/2025 12:00:00","EST","HUD VL",61758,959.2474
"01/28/2025 12:00:00","EST","LONGIL",61762,2005.5828
"01/28/2025 12:00:00","EST","MHK VL",61756,940.35
"01/28/2025 12:00:00","EST","MILLWD",61759,328.6842
"01/28/2025 12:00:00","EST","N.Y.C.",61761,6164.4257
"01/28/2025 12:00:00","EST","NORTH",61755,653.6523
"01/28/2025 12:00:00","EST","WEST",61752,1863.0255
"01/28/2025 13:00:00","EST","CAPITL",61757,1196.0504
"01/28/2025 13:00:00","EST","CENTRL",61754,1759.1708
"01/28/2025 13:00:00","EST","DUNWOD",61760,728.4491
"01/28/2025 13:00:00","EST","GENESE",61753,1103.6693
"01/28/2025 13:00:00","EST","HUD VL",61758,936.0286
"01/28/2025 13:00:00","EST","LONGIL",61762,1979.2805
"01/28/2025 13:00:00","EST","MHK VL",61756,933.5315
"01/28/2025 13:00:00","EST","MILLWD",61759,335.4205
"01/28/2025 13:00:00","EST","N.Y.C.",61761,6133.9301
"01/28/2025 13:00:00","EST","NORTH",61755,646.3954
"01/28/2025 13:00:00","EST","WEST",61752,1872.9515
"01/28/2025 14:00:00","EST","CAPITL",61757,1264.3821
"01/28/2025 14:00:00","EST","CENTRL",61754,1770.4672
"01/28/2025 14:00:00","EST","DUNWOD",61760,746.2331
"01/28/2025 14:00:00","EST","GENESE",61753,1169.2589
"01/28/2025 14:00:00","EST","HUD VL",61758,990.3874
"01/28/2025 14:00:00","EST","LONGIL",61762,2073.2952
"01/28/2025 14:00:00","EST","MHK VL",61756,956.5643
"01/28/2025 14:00:00","EST","MILLWD",61759,333.4782
"01/28/2025 14:00:00","EST","N.Y.C.",61761,6170.773
"01/28/2025 14:00:00","EST","NORTH",61755,651.5216
"01/28/2025 14:00:00","EST","WEST",61752,1926.9748
"01/28/2025 15:00:00","EST","CAPITL",61757,1462.2958
"01/28/2025 15:00:00","EST","CENTRL",61754,1904.3409
"01/28/2025 15:00:00","EST","DUNWOD",61760,765.8976
"01/28/2025 15:00:00","EST","GENESE",61753,1263.3408
"01/28/2025 15:00:00","EST","HUD VL",61758,1138.33
"01/28/2025 15:00:00","EST","LONGIL",61762,2255.9901
"01/28/2025 15:00:00","EST","MHK VL",61756,1043.613
"01/28/2025 15:00:00","EST","MILLWD",61759,340.7777
"01/28/2025 15:00:00","EST","N.Y.C.",61761,6251.2979
"01/28/2025 15:00:00","EST","NORTH",61755,687.8596
"01/28/2025 15:00:00","EST","WEST",61752,1978.4948
"01/28/2025 16:00:00","EST","CAPITL",61757,1683.4044
"01/28/2025 16:00:00","EST","CENTRL",61754,2098.4209
"01/28/2025 16:00:00","EST","DUNWOD",61760,788.9045
"01/28/2025 16:00:00","EST","GENESE",61753,1329.3979
"01/28/2025 16:00:00","EST","HUD VL",61758,1303.7272
"01/28/2025 16:00:00","EST","LONGIL",61762,2459.5541
"01/28/2025 16:00:00","EST","MHK VL",61756,1167.1985
"01/28/2025 16:00:00","EST","MILLWD",61759,367.5576
"01/28/2025 16:00:00","EST","N.Y.C.",61761,6385.8527
"01/28/2025 16:00:00","EST","NORTH",61755,704.6266
"01/28/2025 16:00:00","EST","WEST",61752,1993.3169
"01/28/2025 17:00:00","EST","CAPITL",61757,1829.3564
"01/28/2025 17:00:00","EST","CENTRL",61754,2241.6297
"01/28/2025 17:00:00","EST","DUNWOD",61760,834.8888
"01/28/2025 17:00:00","EST","GENESE",61753,1407.2405
"01/28/2025 17:00:00","EST","HUD VL",61758,1422.1774
"01/28/2025 17:00:00","EST","LONGIL",61762,2697.728
"01/28/2025 17:00:00","EST","MHK VL",61756,1257.5107
"01/28/2025 17:00:00","EST","MILLWD",61759,407.7452
"01/28/2025 17:00:00","EST","N.Y.C.",61761,6532.2927
"01/28/2025 17:00:00","EST","NORTH",61755,633.7679
"01/28/2025 17:00:00","EST","WEST",61752,2002.5902
"01/28/2025 18:00:00","EST","CAPITL",61757,1841.147
"01/28/2025 18:00:00","EST","CENTRL",61754,2273.7603
"01/28/2025 18:00:00","EST","DUNWOD",61760,849.4823
"01/28/2025 18:00:00","EST","GENESE",61753,1422.7201
"01/28/2025 18:00:00","EST","HUD VL",61758,1451.0664
"01/28/2025 18:00:00","EST","LONGIL",61762,2752.3503
"01/28/2025 18:00:00","EST","MHK VL",61756,1271.0222
"01/28/2025 18:00:00","EST","MILLWD",61759,422.503
"01/28/2025 18:00:00","EST","N.Y.C.",61761,6489.3722
"01/28/2025 18:00:00","EST","NORTH",61755,625.4204
"01/28/2025 18:00:00","EST","WEST",61752,2013.3237
"01/28/2025 19:00:00","EST","CAPITL",61757,1807.4236
"01/28/2025 19:00:00","EST","CENTRL",61754,2264.2837
"01/28/2025 19:00:00","EST","DUNWOD",61760,834.061
"01/28/2025 19:00:00","EST","GENESE",61753,1390.5355
"01/28/2025 19:00:00","EST","HUD VL",61758,1437.7635
"01/28/2025 19:00:00","EST","LONGIL",61762,2720.5007
"01/28/2025 19:00:00","EST","MHK VL",61756,1246.3128
"01/28/2025 19:00:00","EST","MILLWD",61759,418.3794
"01/28/2025 19:00:00","EST","N.Y.C.",61761,6367.9603
"01/28/2025 19:00:00","EST","NORTH",61755,626.3667
"01/28/2025 19:00:00","EST","WEST",61752,1976.2656
"01/28/2025 20:00:00","EST","CAPITL",61757,1756.1295
"01/28/2025 20:00:00","EST","CENTRL",61754,2219.7713
"01/28/2025 20:00:00","EST","DUNWOD",61760,801.7378
"01/28/2025 20:00:00","EST","GENESE",61753,1346.9731
"01/28/2025 20:00:00","EST","HUD VL",61758,1401.0058
"01/28/2025 20:00:00","EST","LONGIL",61762,2651.9326
"01/28/2025 20:00:00","EST","MHK VL",61756,1210.0154
"01/28/2025 20:00:00","EST","MILLWD",61759,412.9946
"01/28/2025 20:00:00","EST","N.Y.C.",61761,6200.0725
"01/28/2025 20:00:00","EST","NORTH",61755,631.1066
"01/28/2025 20:00:00","EST","WEST",61752,1934.149
"01/28/2025 21:00:00","EST","CAPITL",61757,1684.35
"01/28/2025 21:00:00","EST","CENTRL",61754,2111.6034
"01/28/2025 21:00:00","EST","DUNWOD",61760,771.0747
"01/28/2025 21:00:00","EST","GENESE",61753,1283.2746
"01/28/2025 21:00:00","EST","HUD VL",61758,1342.0098
"01/28/2025 21:00:00","EST","LONGIL",61762,2534.7943
"01/28/2025 21:00:00","EST","MHK VL",61756,1161.8173
"01/28/2025 21:00:00","EST","MILLWD",61759,394.9716
"01/28/2025 21:00:00","EST","N.Y.C.",61761,5996.9716
"01/28/2025 21:00:00","EST","NORTH",61755,630.5672
"01/28/2025 21:00:00","EST","WEST",61752,1884.1043
"01/28/2025 22:00:00","EST","CAPITL",61757,1589.9067
"01/28/2025 22:00:00","EST","CENTRL",61754,1932.9577
"01/28/2025 22:00:00","EST","DUNWOD",61760,711.9311
"01/28/2025 22:00:00","EST","GENESE",61753,1191.4764
"01/28/2025 22:00:00","EST","HUD VL",61758,1262.1646
"01/28/2025 22:00:00","EST","LONGIL",61762,2383.9445
"01/28/2025 22:00:00","EST","MHK VL",61756,1103.2316
"01/28/2025 22:00:00","EST","MILLWD",61759,361.6542
"01/28/2025 22:00:00","EST","N.Y.C.",61761,5690.8766
"01/28/2025 22:00:00","EST","NORTH",61755,662.7403
"01/28/2025 22:00:00","EST","WEST",61752,1863.7665
"01/28/2025 23:00:00","EST","CAPITL",61757,1519.3241
"01/28/2025 23:00:00","EST","CENTRL",61754,1845.8088
"01/28/2025 23:00:00","EST","DUNWOD",61760,713.8865
"01/28/2025 23:00:00","EST","GENESE",61753,1119.0249
"01/28/2025 23:00:00","EST","HUD VL",61758,1190.6729
"01/28/2025 23:00:00","EST","LONGIL",61762,2215.3978
"01/28/2025 23:00:00","EST","MHK VL",61756,1071.5776
"01/28/2025 23:00:00","EST","MILLWD",61759,326.7478
"01/28/2025 23:00:00","EST","N.Y.C.",61761,5292.3816
"01/28/2025 23:00:00","EST","NORTH",61755,680.3518
"01/28/2025 23:00:00","EST","WEST",61752,1788.9854
