"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/01/2025 07:00:00","EST","CAPITL",61757,1185.1569
"01/01/2025 07:00:00","EST","CENTRL",61754,1516.4134
"01/01/2025 07:00:00","EST","DUNWOD",61760,514.4215
"01/01/2025 07:00:00","EST","GENESE",61753,967.354
"01/01/2025 07:00:00","EST","HUD VL",61758,925.1161
"01/01/2025 07:00:00","EST","LONGIL",61762,1700.613
"01/01/2025 07:00:00","EST","MHK VL",61756,837.767
"01/01/2025 07:00:00","EST","MILLWD",61759,225.5762
"01/01/2025 07:00:00","EST","N.Y.C.",61761,4480.2945
"01/01/2025 07:00:00","EST","NORTH",61755,616.7985
"01/01/2025 07:00:00","EST","WEST",61752,1636.2232
"01/01/2025 08:00:00","EST","CAPITL",61757,1228.9707
"01/01/2025 08:00:00","EST","CENTRL",61754,1621.1731
"01/01/2025 08:00:00","EST","DUNWOD",61760,516.8645
"01/01/2025 08:00:00","EST","GENESE",61753,1020.427
"01/01/2025 08:00:00","EST","HUD VL",61758,938.1813
"01/01/2025 08:00:00","EST","LONGIL",61762,1698.3339
"01/01/2025 08:00:00","EST","MHK VL",61756,878.1671
"01/01/2025 08:00:00","EST","MILLWD",61759,223.8696
"01/01/2025 08:00:00","EST","N.Y.C.",61761,4575.3318
"01/01/2025 08:00:00","EST","NORTH",61755,624.0392
"01/01/2025 08:00:00","EST","WEST",61752,1670.5855
"01/01/2025 09:00:00","EST","CAPITL",61757,1269.212
"01/01/2025 09:00:00","EST","CENTRL",61754,1707.7844
"01/01/2025 09:00:00","EST","DUNWOD",61760,548.7765
"01/01/2025 09:00:00","EST","GENESE",61753,1044.5449
"01/01/2025 09:00:00","EST","HUD VL",61758,928.873
"01/01/2025 09:00:00","EST","LONGIL",61762,1693.0063
"01/01/2025 09:00:00","EST","MHK VL",61756,905.2075
"01/01/2025 09:00:00","EST","MILLWD",61759,224.1844
"01/01/2025 09:00:00","EST","N.Y.C.",61761,4633.3969
"01/01/2025 09:00:00","EST","NORTH",61755,632.9328
"01/01/2025 09:00:00","EST","WEST",61752,1697.4078
"01/01/2025 10:00:00","EST","CAPITL",61757,1310.0536
"01/01/2025 10:00:00","EST","CENTRL",61754,1779.644
"01/01/2025 10:00:00","EST","DUNWOD",61760,610.6371
"01/01/2025 10:00:00","EST","GENESE",61753,1092.5009
"01/01/2025 10:00:00","EST","HUD VL",61758,941.4483
"01/01/2025 10:00:00","EST","LONGIL",61762,1709.4914
"01/01/2025 10:00:00","EST","MHK VL",61756,930.5895
"01/01/2025 10:00:00","EST","MILLWD",61759,233.5962
"01/01/2025 10:00:00","EST","N.Y.C.",61761,4677.6449
"01/01/2025 10:00:00","EST","NORTH",61755,636.4095
"01/01/2025 10:00:00","EST","WEST",61752,1745.9032
"01/01/2025 11:00:00","EST","CAPITL",61757,1338.8083
"01/01/2025 11:00:00","EST","CENTRL",61754,1829.9481
"01/01/2025 11:00:00","EST","DUNWOD",61760,649.7966
"01/01/2025 11:00:00","EST","GENESE",61753,1106.4987
"01/01/2025 11:00:00","EST","HUD VL",61758,1022.7115
"01/01/2025 11:00:00","EST","LONGIL",61762,1740.7435
"01/01/2025 11:00:00","EST","MHK VL",61756,943.7973
"01/01/2025 11:00:00","EST","MILLWD",61759,250.2866
"01/01/2025 11:00:00","EST","N.Y.C.",61761,4814.2496
"01/01/2025 11:00:00","EST","NORTH",61755,642.441
"01/01/2025 11:00:00","EST","WEST",61752,1772.0545
"01/01/2025 12:00:00","EST","CAPITL",61757,1374.8628
"01/01/2025 12:00:00","EST","CENTRL",61754,1863.2303
"01/01/2025 12:00:00","EST","DUNWOD",61760,653.4373
"01/01/2025 12:00:00","EST","GENESE",61753,1124.9882
"01/01/2025 12:00:00","EST","HUD VL",61758,1062.9042
"01/01/2025 12:00:00","EST","LONGIL",61762,1906.0247
"01/01/2025 12:00:00","EST","MHK VL",61756,964.5586
"01/01/2025 12:00:00","EST","MILLWD",61759,262.1084
"01/01/2025 12:00:00","EST","N.Y.C.",61761,4905.1043
"01/01/2025 12:00:00","EST","NORTH",61755,643.7296
"01/01/2025 12:00:00","EST","WEST",61752,1784.7328
"01/01/2025 13:00:00","EST","CAPITL",61757,1373.4508
"01/01/2025 13:00:00","EST","CENTRL",61754,1844.7793
"01/01/2025 13:00:00","EST","DUNWOD",61760,674.6232
"01/01/2025 13:00:00","EST","GENESE",61753,1132.878
"01/01/2025 13:00:00","EST","HUD VL",61758,1080.4335
"01/01/2025 13:00:00","EST","LONGIL",61762,1981.1992
"01/01/2025 13:00:00","EST","MHK VL",61756,970.4316
"01/01/2025 13:00:00","EST","MILLWD",61759,275.6881
"01/01/2025 13:00:00","EST","N.Y.C.",61761,5055.5543
"01/01/2025 13:00:00","EST","NORTH",61755,642.9465
"01/01/2025 13:00:00","EST","WEST",61752,1781.1459
"01/01/2025 14:00:00","EST","CAPITL",61757,1380.7465
"01/01/2025 14:00:00","EST","CENTRL",61754,1853.8117
"01/01/2025 14:00:00","EST","DUNWOD",61760,684.3224
"01/01/2025 14:00:00","EST","GENESE",61753,1149.0621
"01/01/2025 14:00:00","EST","HUD VL",61758,1107.5929
"01/01/2025 14:00:00","EST","LONGIL",61762,2098.9347
"01/01/2025 14:00:00","EST","MHK VL",61756,995.079
"01/01/2025 14:00:00","EST","MILLWD",61759,288.4197
"01/01/2025 14:00:00","EST","N.Y.C.",61761,5161.3837
"01/01/2025 14:00:00","EST","NORTH",61755,639.1971
"01/01/2025 14:00:00","EST","WEST",61752,1788.187
"01/01/2025 15:00:00","EST","CAPITL",61757,1435.9149
"01/01/2025 15:00:00","EST","CENTRL",61754,1918.8009
"01/01/2025 15:00:00","EST","DUNWOD",61760,691.1224
"01/01/2025 15:00:00","EST","GENESE",61753,1176.186
"01/01/2025 15:00:00","EST","HUD VL",61758,1125.0406
"01/01/2025 15:00:00","EST","LONGIL",61762,2177.2807
"01/01/2025 15:00:00","EST","MHK VL",61756,1016.4263
"01/01/2025 15:00:00","EST","MILLWD",61759,312.7661
"01/01/2025 15:00:00","EST","N.Y.C.",61761,5238.7206
"01/01/2025 15:00:00","EST","NORTH",61755,650.251
"01/01/2025 15:00:00","EST","WEST",61752,1814.7893
"01/01/2025 16:00:00","EST","CAPITL",61757,1512.8864
"01/01/2025 16:00:00","EST","CENTRL",61754,1914.4099
"01/01/2025 16:00:00","EST","DUNWOD",61760,709.9613
"01/01/2025 16:00:00","EST","GENESE",61753,1224.0113
"01/01/2025 16:00:00","EST","HUD VL",61758,1187.0812
"01/01/2025 16:00:00","EST","LONGIL",61762,2304.0524
"01/01/2025 16:00:00","EST","MHK VL",61756,1061.3758
"01/01/2025 16:00:00","EST","MILLWD",61759,328.4431
"01/01/2025 16:00:00","EST","N.Y.C.",61761,5360.2159
"01/01/2025 16:00:00","EST","NORTH",61755,666.3911
"01/01/2025 16:00:00","EST","WEST",61752,1879.7209
"01/01/2025 17:00:00","EST","CAPITL",61757,1557.0158
"01/01/2025 17:00:00","EST","CENTRL",61754,1967.4848
"01/01/2025 17:00:00","EST","DUNWOD",61760,745.0796
"01/01/2025 17:00:00","EST","GENESE",61753,1267.2874
"01/01/2025 17:00:00","EST","HUD VL",61758,1253.0493
"01/01/2025 17:00:00","EST","LONGIL",61762,2470.2948
"01/01/2025 17:00:00","EST","MHK VL",61756,1100.7042
"01/01/2025 17:00:00","EST","MILLWD",61759,347.0095
"01/01/2025 17:00:00","EST","N.Y.C.",61761,5515.3706
"01/01/2025 17:00:00","EST","NORTH",61755,673.578
"01/01/2025 17:00:00","EST","WEST",61752,1949.3907
"01/01/2025 18:00:00","EST","CAPITL",61757,1538.3523
"01/01/2025 18:00:00","EST","CENTRL",61754,1939.9584
"01/01/2025 18:00:00","EST","DUNWOD",61760,747.0426
"01/01/2025 18:00:00","EST","GENESE",61753,1250.1896
"01/01/2025 18:00:00","EST","HUD VL",61758,1245.8952
"01/01/2025 18:00:00","EST","LONGIL",61762,2465.3902
"01/01/2025 18:00:00","EST","MHK VL",61756,1095.8515
"01/01/2025 18:00:00","EST","MILLWD",61759,348.0034
"01/01/2025 18:00:00","EST","N.Y.C.",61761,5515.4415
"01/01/2025 18:00:00","EST","NORTH",61755,673.1769
"01/01/2025 18:00:00","EST","WEST",61752,1938.3447
"01/01/2025 19:00:00","EST","CAPITL",61757,1503.4533
"01/01/2025 19:00:00","EST","CENTRL",61754,1903.1834
"01/01/2025 19:00:00","EST","DUNWOD",61760,739.7275
"01/01/2025 19:00:00","EST","GENESE",61753,1221.9056
"01/01/2025 19:00:00","EST","HUD VL",61758,1221.7574
"01/01/2025 19:00:00","EST","LONGIL",61762,2422.7975
"01/01/2025 19:00:00","EST","MHK VL",61756,1076.7767
"01/01/2025 19:00:00","EST","MILLWD",61759,343.3998
"01/01/2025 19:00:00","EST","N.Y.C.",61761,5455.8174
"01/01/2025 19:00:00","EST","NORTH",61755,671.8411
"01/01/2025 19:00:00","EST","WEST",61752,1917.7801
"01/01/2025 20:00:00","EST","CAPITL",61757,1463.5435
"01/01/2025 20:00:00","EST","CENTRL",61754,1885.2568
"01/01/2025 20:00:00","EST","DUNWOD",61760,730.5539
"01/01/2025 20:00:00","EST","GENESE",61753,1185.7362
"01/01/2025 20:00:00","EST","HUD VL",61758,1187.3734
"01/01/2025 20:00:00","EST","LONGIL",61762,2363.3843
"01/01/2025 20:00:00","EST","MHK VL",61756,1049.3807
"01/01/2025 20:00:00","EST","MILLWD",61759,333.6131
"01/01/2025 20:00:00","EST","N.Y.C.",61761,5367.5082
"01/01/2025 20:00:00","EST","NORTH",61755,667.9765
"01/01/2025 20:00:00","EST","WEST",61752,1879.3862
"01/01/2025 21:00:00","EST","CAPITL",61757,1386.1687
"01/01/2025 21:00:00","EST","CENTRL",61754,1776.4086
"01/01/2025 21:00:00","EST","DUNWOD",61760,713.9592
"01/01/2025 21:00:00","EST","GENESE",61753,1130.331
"01/01/2025 21:00:00","EST","HUD VL",61758,1136.2633
"01/01/2025 21:00:00","EST","LONGIL",61762,2275.4311
"01/01/2025 21:00:00","EST","MHK VL",61756,1006.908
"01/01/2025 21:00:00","EST","MILLWD",61759,321.5849
"01/01/2025 21:00:00","EST","N.Y.C.",61761,5255.3828
"01/01/2025 21:00:00","EST","NORTH",61755,679.867
"01/01/2025 21:00:00","EST","WEST",61752,1830.1144
"01/01/2025 22:00:00","EST","CAPITL",61757,1302.1984
"01/01/2025 22:00:00","EST","CENTRL",61754,1685.9319
"01/01/2025 22:00:00","EST","DUNWOD",61760,690.2127
"01/01/2025 22:00:00","EST","GENESE",61753,1071.8129
"01/01/2025 22:00:00","EST","HUD VL",61758,1069.7532
"01/01/2025 22:00:00","EST","LONGIL",61762,2151.685
"01/01/2025 22:00:00","EST","MHK VL",61756,962.9149
"01/01/2025 22:00:00","EST","MILLWD",61759,304.7014
"01/01/2025 22:00:00","EST","N.Y.C.",61761,5048.7138
"01/01/2025 22:00:00","EST","NORTH",61755,667.8326
"01/01/2025 22:00:00","EST","WEST",61752,1763.5527
"01/01/2025 23:00:00","EST","CAPITL",61757,1238.5211
"01/01/2025 23:00:00","EST","CENTRL",61754,1638.5681
"01/01/2025 23:00:00","EST","DUNWOD",61760,616.8932
"01/01/2025 23:00:00","EST","GENESE",61753,1036.1376
"01/01/2025 23:00:00","EST","HUD VL",61758,1009.9557
"01/01/2025 23:00:00","EST","LONGIL",61762,2010.845
"01/01/2025 23:00:00","EST","MHK VL",61756,919.8089
"01/01/2025 23:00:00","EST","MILLWD",61759,282.3915
"01/01/2025 23:00:00","EST","N.Y.C.",61761,4853.9504
"01/01/2025 23:00:00","EST","NORTH",61755,638.2001
"01/01/2025 23:00:00","EST","WEST",61752,1710.7415
