"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/17/2025 06:00:00","EST","CENTRL",61754,2012.2315
"01/17/2025 06:00:00","EST","DUNWOD",61760,761.1848
"01/17/2025 06:00:00","EST","GENESE",61753,1193.2557
"01/17/2025 06:00:00","EST","HUD VL",61758,1313.2122
"01/17/2025 06:00:00","EST","LONGIL",61762,2409.9077
"01/17/2025 06:00:00","EST","MHK VL",61756,1132.8912
"01/17/2025 06:00:00","EST","MILLWD",61759,397.8957
"01/17/2025 06:00:00","EST","N.Y.C.",61761,5751.1872
"01/17/2025 06:00:00","EST","NORTH",61755,622.6269
"01/17/2025 06:00:00","EST","WEST",61752,1786.447
"01/17/2025 07:00:00","EST","CAPITL",61757,1658.4176
"01/17/2025 07:00:00","EST","CENTRL",61754,2107.338
"01/17/2025 07:00:00","EST","DUNWOD",61760,818.6321
"01/17/2025 07:00:00","EST","GENESE",61753,1263.2022
"01/17/2025 07:00:00","EST","HUD VL",61758,1374.4139
"01/17/2025 07:00:00","EST","LONGIL",61762,2546.222
"01/17/2025 07:00:00","EST","MHK VL",61756,1173.9109
"01/17/2025 07:00:00","EST","MILLWD",61759,421.3113
"01/17/2025 07:00:00","EST","N.Y.C.",61761,6161.0434
"01/17/2025 07:00:00","EST","NORTH",61755,611.9814
"01/17/2025 07:00:00","EST","WEST",61752,1862.552
"01/17/2025 08:00:00","EST","CAPITL",61757,1685.9126
"01/17/2025 08:00:00","EST","CENTRL",61754,2109.6265
"01/17/2025 08:00:00","EST","DUNWOD",61760,833.5125
"01/17/2025 08:00:00","EST","GENESE",61753,1278.057
"01/17/2025 08:00:00","EST","HUD VL",61758,1393.5812
"01/17/2025 08:00:00","EST","LONGIL",61762,2508.8472
"01/17/2025 08:00:00","EST","MHK VL",61756,1184.7464
"01/17/2025 08:00:00","EST","MILLWD",61759,416.8884
"01/17/2025 08:00:00","EST","N.Y.C.",61761,6373.9484
"01/17/2025 08:00:00","EST","NORTH",61755,610.8561
"01/17/2025 08:00:00","EST","WEST",61752,1898.1594
"01/17/2025 09:00:00","EST","CAPITL",61757,1686.7742
"01/17/2025 09:00:00","EST","CENTRL",61754,2112.9195
"01/17/2025 09:00:00","EST","DUNWOD",61760,822.1791
"01/17/2025 09:00:00","EST","GENESE",61753,1281.1245
"01/17/2025 09:00:00","EST","HUD VL",61758,1346.0453
"01/17/2025 09:00:00","EST","LONGIL",61762,2359.1494
"01/17/2025 09:00:00","EST","MHK VL",61756,1153.7173
"01/17/2025 09:00:00","EST","MILLWD",61759,399.2102
"01/17/2025 09:00:00","EST","N.Y.C.",61761,6453.4508
"01/17/2025 09:00:00","EST","NORTH",61755,639.051
"01/17/2025 09:00:00","EST","WEST",61752,1932.4177
"01/17/2025 10:00:00","EST","CAPITL",61757,1629.3669
"01/17/2025 10:00:00","EST","CENTRL",61754,2082.9471
"01/17/2025 10:00:00","EST","DUNWOD",61760,783.1138
"01/17/2025 10:00:00","EST","GENESE",61753,1263.9551
"01/17/2025 10:00:00","EST","HUD VL",61758,1195.4496
"01/17/2025 10:00:00","EST","LONGIL",61762,2248.048
"01/17/2025 10:00:00","EST","MHK VL",61756,1103.6109
"01/17/2025 10:00:00","EST","MILLWD",61759,372.336
"01/17/2025 10:00:00","EST","N.Y.C.",61761,6437.6007
"01/17/2025 10:00:00","EST","NORTH",61755,652.6581
"01/17/2025 10:00:00","EST","WEST",61752,1960.0458
"01/17/2025 11:00:00","EST","CAPITL",61757,1562.4872
"01/17/2025 11:00:00","EST","CENTRL",61754,2041.0469
"01/17/2025 11:00:00","EST","DUNWOD",61760,761.0503
"01/17/2025 11:00:00","EST","GENESE",61753,1223.8394
"01/17/2025 11:00:00","EST","HUD VL",61758,1114.1578
"01/17/2025 11:00:00","EST","LONGIL",61762,2118.0131
"01/17/2025 11:00:00","EST","MHK VL",61756,1082.238
"01/17/2025 11:00:00","EST","MILLWD",61759,350.2561
"01/17/2025 11:00:00","EST","N.Y.C.",61761,6394.7031
"01/17/2025 11:00:00","EST","NORTH",61755,646.719
"01/17/2025 11:00:00","EST","WEST",61752,1932.4887
"01/17/2025 12:00:00","EST","CAPITL",61757,1564.5998
"01/17/2025 12:00:00","EST","CENTRL",61754,2022.9925
"01/17/2025 12:00:00","EST","DUNWOD",61760,743.517
"01/17/2025 12:00:00","EST","GENESE",61753,1189.4093
"01/17/2025 12:00:00","EST","HUD VL",61758,1121.4604
"01/17/2025 12:00:00","EST","LONGIL",61762,2057.1952
"01/17/2025 12:00:00","EST","MHK VL",61756,1069.5981
"01/17/2025 12:00:00","EST","MILLWD",61759,334.643
"01/17/2025 12:00:00","EST","N.Y.C.",61761,6325.4412
"01/17/2025 12:00:00","EST","NORTH",61755,670.2726
"01/17/2025 12:00:00","EST","WEST",61752,1891.9605
"01/17/2025 13:00:00","EST","CAPITL",61757,1581.4852
"01/17/2025 13:00:00","EST","CENTRL",61754,2025.1985
"01/17/2025 13:00:00","EST","DUNWOD",61760,737.803
"01/17/2025 13:00:00","EST","GENESE",61753,1213.8448
"01/17/2025 13:00:00","EST","HUD VL",61758,1121.6807
"01/17/2025 13:00:00","EST","LONGIL",61762,2074.7258
"01/17/2025 13:00:00","EST","MHK VL",61756,1085.8425
"01/17/2025 13:00:00","EST","MILLWD",61759,331.1733
"01/17/2025 13:00:00","EST","N.Y.C.",61761,6258.9368
"01/17/2025 13:00:00","EST","NORTH",61755,632.2943
"01/17/2025 13:00:00","EST","WEST",61752,1864.2795
"01/17/2025 14:00:00","EST","CAPITL",61757,1565.5915
"01/17/2025 14:00:00","EST","CENTRL",61754,2012.2843
"01/17/2025 14:00:00","EST","DUNWOD",61760,757.4913
"01/17/2025 14:00:00","EST","GENESE",61753,1206.5808
"01/17/2025 14:00:00","EST","HUD VL",61758,1172.7996
"01/17/2025 14:00:00","EST","LONGIL",61762,2147.0557
"01/17/2025 14:00:00","EST","MHK VL",61756,1093.2939
"01/17/2025 14:00:00","EST","MILLWD",61759,345.1766
"01/17/2025 14:00:00","EST","N.Y.C.",61761,6230.7025
"01/17/2025 14:00:00","EST","NORTH",61755,641.172
"01/17/2025 14:00:00","EST","WEST",61752,1857.8813
"01/17/2025 15:00:00","EST","CAPITL",61757,1627.8102
"01/17/2025 15:00:00","EST","CENTRL",61754,2035.7665
"01/17/2025 15:00:00","EST","DUNWOD",61760,773.272
"01/17/2025 15:00:00","EST","GENESE",61753,1209.4491
"01/17/2025 15:00:00","EST","HUD VL",61758,1265.8053
"01/17/2025 15:00:00","EST","LONGIL",61762,2292.063
"01/17/2025 15:00:00","EST","MHK VL",61756,1113.4488
"01/17/2025 15:00:00","EST","MILLWD",61759,371.4988
"01/17/2025 15:00:00","EST","N.Y.C.",61761,6277.7031
"01/17/2025 15:00:00","EST","NORTH",61755,643.9452
"01/17/2025 15:00:00","EST","WEST",61752,1838.1406
"01/17/2025 16:00:00","EST","CAPITL",61757,1679.3873
"01/17/2025 16:00:00","EST","CENTRL",61754,2044.4193
"01/17/2025 16:00:00","EST","DUNWOD",61760,804.2432
"01/17/2025 16:00:00","EST","GENESE",61753,1214.972
"01/17/2025 16:00:00","EST","HUD VL",61758,1329.7961
"01/17/2025 16:00:00","EST","LONGIL",61762,2489.7552
"01/17/2025 16:00:00","EST","MHK VL",61756,1153.9744
"01/17/2025 16:00:00","EST","MILLWD",61759,394.1452
"01/17/2025 16:00:00","EST","N.Y.C.",61761,6401.5231
"01/17/2025 16:00:00","EST","NORTH",61755,652.0344
"01/17/2025 16:00:00","EST","WEST",61752,1877.6245
"01/17/2025 17:00:00","EST","CAPITL",61757,1721.3193
"01/17/2025 17:00:00","EST","CENTRL",61754,2105.6638
"01/17/2025 17:00:00","EST","DUNWOD",61760,843.7284
"01/17/2025 17:00:00","EST","GENESE",61753,1289.0965
"01/17/2025 17:00:00","EST","HUD VL",61758,1383.1886
"01/17/2025 17:00:00","EST","LONGIL",61762,2672.6654
"01/17/2025 17:00:00","EST","MHK VL",61756,1183.59
"01/17/2025 17:00:00","EST","MILLWD",61759,400.6191
"01/17/2025 17:00:00","EST","N.Y.C.",61761,6506.116
"01/17/2025 17:00:00","EST","NORTH",61755,722.6171
"01/17/2025 17:00:00","EST","WEST",61752,1948.9464
"01/17/2025 18:00:00","EST","CAPITL",61757,1703.5899
"01/17/2025 18:00:00","EST","CENTRL",61754,2077.8375
"01/17/2025 18:00:00","EST","DUNWOD",61760,840.8085
"01/17/2025 18:00:00","EST","GENESE",61753,1286.8131
"01/17/2025 18:00:00","EST","HUD VL",61758,1373.3673
"01/17/2025 18:00:00","EST","LONGIL",61762,2690.0757
"01/17/2025 18:00:00","EST","MHK VL",61756,1173.5001
"01/17/2025 18:00:00","EST","MILLWD",61759,402.5159
"01/17/2025 18:00:00","EST","N.Y.C.",61761,6377.5212
"01/17/2025 18:00:00","EST","NORTH",61755,721.9649
"01/17/2025 18:00:00","EST","WEST",61752,1962.8996
"01/17/2025 19:00:00","EST","CAPITL",61757,1673.3238
"01/17/2025 19:00:00","EST","CENTRL",61754,2045.859
"01/17/2025 19:00:00","EST","DUNWOD",61760,825.6842
"01/17/2025 19:00:00","EST","GENESE",61753,1262.4043
"01/17/2025 19:00:00","EST","HUD VL",61758,1350.5448
"01/17/2025 19:00:00","EST","LONGIL",61762,2643.3818
"01/17/2025 19:00:00","EST","MHK VL",61756,1154.8745
"01/17/2025 19:00:00","EST","MILLWD",61759,394.537
"01/17/2025 19:00:00","EST","N.Y.C.",61761,6234.7577
"01/17/2025 19:00:00","EST","NORTH",61755,711.9969
"01/17/2025 19:00:00","EST","WEST",61752,1950.1235
"01/17/2025 20:00:00","EST","CAPITL",61757,1623.4996
"01/17/2025 20:00:00","EST","CENTRL",61754,1988.9952
"01/17/2025 20:00:00","EST","DUNWOD",61760,801.7341
"01/17/2025 20:00:00","EST","GENESE",61753,1224.6596
"01/17/2025 20:00:00","EST","HUD VL",61758,1327.4167
"01/17/2025 20:00:00","EST","LONGIL",61762,2580.3805
"01/17/2025 20:00:00","EST","MHK VL",61756,1124.6031
"01/17/2025 20:00:00","EST","MILLWD",61759,383.6673
"01/17/2025 20:00:00","EST","N.Y.C.",61761,6053.3302
"01/17/2025 20:00:00","EST","NORTH",61755,702.1923
"01/17/2025 20:00:00","EST","WEST",61752,1912.6523
"01/17/2025 21:00:00","EST","CAPITL",61757,1565.3877
"01/17/2025 21:00:00","EST","CENTRL",61754,1925.6974
"01/17/2025 21:00:00","EST","DUNWOD",61760,771.0458
"01/17/2025 21:00:00","EST","GENESE",61753,1174.0245
"01/17/2025 21:00:00","EST","HUD VL",61758,1285.8417
"01/17/2025 21:00:00","EST","LONGIL",61762,2479.9427
"01/17/2025 21:00:00","EST","MHK VL",61756,1089.227
"01/17/2025 21:00:00","EST","MILLWD",61759,367.5404
"01/17/2025 21:00:00","EST","N.Y.C.",61761,5866.6073
"01/17/2025 21:00:00","EST","NORTH",61755,683.6687
"01/17/2025 21:00:00","EST","WEST",61752,1851.6095
"01/17/2025 22:00:00","EST","CAPITL",61757,1470.9725
"01/17/2025 22:00:00","EST","CENTRL",61754,1835.0633
"01/17/2025 22:00:00","EST","DUNWOD",61760,740.351
"01/17/2025 22:00:00","EST","GENESE",61753,1115.6181
"01/17/2025 22:00:00","EST","HUD VL",61758,1227.2728
"01/17/2025 22:00:00","EST","LONGIL",61762,2354.8322
"01/17/2025 22:00:00","EST","MHK VL",61756,1055.7807
"01/17/2025 22:00:00","EST","MILLWD",61759,348.994
"01/17/2025 22:00:00","EST","N.Y.C.",61761,5631.0622
"01/17/2025 22:00:00","EST","NORTH",61755,677.9923
"01/17/2025 22:00:00","EST","WEST",61752,1783.5405
"01/17/2025 23:00:00","EST","CAPITL",61757,1397.1634
"01/17/2025 23:00:00","EST","CENTRL",61754,1758.7203
"01/17/2025 23:00:00","EST","DUNWOD",61760,686.7663
"01/17/2025 23:00:00","EST","GENESE",61753,1058.644
"01/17/2025 23:00:00","EST","HUD VL",61758,1168.9131
"01/17/2025 23:00:00","EST","LONGIL",61762,2221.7056
"01/17/2025 23:00:00","EST","MHK VL",61756,1006.1558
"01/17/2025 23:00:00","EST","MILLWD",61759,324.9058
"01/17/2025 23:00:00","EST","N.Y.C.",61761,5374.1067
"01/17/2025 23:00:00","EST","NORTH",61755,655.6842
"01/17/2025 23:00:00","EST","WEST",61752,1682.2246
