"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/25/2025 04:00:00","EST","CAPITL",61757,1483.1883
"01/25/2025 04:00:00","EST","CENTRL",61754,1902.8947
"01/25/2025 04:00:00","EST","DUNWOD",61760,685.1146
"01/25/2025 04:00:00","EST","GENESE",61753,1079.1825
"01/25/2025 04:00:00","EST","HUD VL",61758,1263.9039
"01/25/2025 04:00:00","EST","LONGIL",61762,2209.5293
"01/25/2025 04:00:00","EST","MHK VL",61756,1058.7929
"01/25/2025 04:00:00","EST","MILLWD",61759,356.7916
"01/25/2025 04:00:00","EST","N.Y.C.",61761,5193.9837
"01/25/2025 04:00:00","EST","NORTH",61755,616.3926
"01/25/2025 04:00:00","EST","WEST",61752,1531.0815
"01/25/2025 05:00:00","EST","CAPITL",61757,1510.2325
"01/25/2025 05:00:00","EST","CENTRL",61754,1939.1081
"01/25/2025 05:00:00","EST","DUNWOD",61760,700.547
"01/25/2025 05:00:00","EST","GENESE",61753,1099.3394
"01/25/2025 05:00:00","EST","HUD VL",61758,1278.3737
"01/25/2025 05:00:00","EST","LONGIL",61762,2268.1663
"01/25/2025 05:00:00","EST","MHK VL",61756,1076.6877
"01/25/2025 05:00:00","EST","MILLWD",61759,366.3931
"01/25/2025 05:00:00","EST","N.Y.C.",61761,5282.8529
"01/25/2025 05:00:00","EST","NORTH",61755,621.3898
"01/25/2025 05:00:00","EST","WEST",61752,1588.4264
"01/25/2025 06:00:00","EST","CAPITL",61757,1578.8417
"01/25/2025 06:00:00","EST","CENTRL",61754,2002.6604
"01/25/2025 06:00:00","EST","DUNWOD",61760,738.6407
"01/25/2025 06:00:00","EST","GENESE",61753,1153.0231
"01/25/2025 06:00:00","EST","HUD VL",61758,1333.563
"01/25/2025 06:00:00","EST","LONGIL",61762,2373.3411
"01/25/2025 06:00:00","EST","MHK VL",61756,1121.2487
"01/25/2025 06:00:00","EST","MILLWD",61759,384.6835
"01/25/2025 06:00:00","EST","N.Y.C.",61761,5470.9526
"01/25/2025 06:00:00","EST","NORTH",61755,610.9975
"01/25/2025 06:00:00","EST","WEST",61752,1643.4868
"01/25/2025 07:00:00","EST","CAPITL",61757,1658.9054
"01/25/2025 07:00:00","EST","CENTRL",61754,2072.2098
"01/25/2025 07:00:00","EST","DUNWOD",61760,771.0115
"01/25/2025 07:00:00","EST","GENESE",61753,1205.7912
"01/25/2025 07:00:00","EST","HUD VL",61758,1381.7771
"01/25/2025 07:00:00","EST","LONGIL",61762,2454.5676
"01/25/2025 07:00:00","EST","MHK VL",61756,1166.3134
"01/25/2025 07:00:00","EST","MILLWD",61759,406.3739
"01/25/2025 07:00:00","EST","N.Y.C.",61761,5670.3867
"01/25/2025 07:00:00","EST","NORTH",61755,615.4437
"01/25/2025 07:00:00","EST","WEST",61752,1722.3236
"01/25/2025 08:00:00","EST","CAPITL",61757,1630.6803
"01/25/2025 08:00:00","EST","CENTRL",61754,2074.1194
"01/25/2025 08:00:00","EST","DUNWOD",61760,801.577
"01/25/2025 08:00:00","EST","GENESE",61753,1244.4031
"01/25/2025 08:00:00","EST","HUD VL",61758,1388.6248
"01/25/2025 08:00:00","EST","LONGIL",61762,2454.2018
"01/25/2025 08:00:00","EST","MHK VL",61756,1166.5752
"01/25/2025 08:00:00","EST","MILLWD",61759,416.6144
"01/25/2025 08:00:00","EST","N.Y.C.",61761,5868.592
"01/25/2025 08:00:00","EST","NORTH",61755,620.2698
"01/25/2025 08:00:00","EST","WEST",61752,1781.6981
"01/25/2025 09:00:00","EST","CAPITL",61757,1504.2141
"01/25/2025 09:00:00","EST","CENTRL",61754,1994.6104
"01/25/2025 09:00:00","EST","DUNWOD",61760,809.8652
"01/25/2025 09:00:00","EST","GENESE",61753,1252.95
"01/25/2025 09:00:00","EST","HUD VL",61758,1297.7158
"01/25/2025 09:00:00","EST","LONGIL",61762,2374.9046
"01/25/2025 09:00:00","EST","MHK VL",61756,1083.7278
"01/25/2025 09:00:00","EST","MILLWD",61759,433.2228
"01/25/2025 09:00:00","EST","N.Y.C.",61761,6009.8698
"01/25/2025 09:00:00","EST","NORTH",61755,599.7362
"01/25/2025 09:00:00","EST","WEST",61752,1839.3008
"01/25/2025 10:00:00","EST","CAPITL",61757,1389.6552
"01/25/2025 10:00:00","EST","CENTRL",61754,1952.0343
"01/25/2025 10:00:00","EST","DUNWOD",61760,789.7523
"01/25/2025 10:00:00","EST","GENESE",61753,1251.2345
"01/25/2025 10:00:00","EST","HUD VL",61758,1238.4524
"01/25/2025 10:00:00","EST","LONGIL",61762,2304.8384
"01/25/2025 10:00:00","EST","MHK VL",61756,1036.4528
"01/25/2025 10:00:00","EST","MILLWD",61759,412.5063
"01/25/2025 10:00:00","EST","N.Y.C.",61761,6113.9397
"01/25/2025 10:00:00","EST","NORTH",61755,577.4243
"01/25/2025 10:00:00","EST","WEST",61752,1847.2191
"01/25/2025 11:00:00","EST","CAPITL",61757,1368.3301
"01/25/2025 11:00:00","EST","CENTRL",61754,1967.9721
"01/25/2025 11:00:00","EST","DUNWOD",61760,779.7851
"01/25/2025 11:00:00","EST","GENESE",61753,1245.942
"01/25/2025 11:00:00","EST","HUD VL",61758,1222.0591
"01/25/2025 11:00:00","EST","LONGIL",61762,2246.9354
"01/25/2025 11:00:00","EST","MHK VL",61756,1032.1097
"01/25/2025 11:00:00","EST","MILLWD",61759,404.1166
"01/25/2025 11:00:00","EST","N.Y.C.",61761,6130.4007
"01/25/2025 11:00:00","EST","NORTH",61755,611.6323
"01/25/2025 11:00:00","EST","WEST",61752,1842.2508
"01/25/2025 12:00:00","EST","CAPITL",61757,1402.5547
"01/25/2025 12:00:00","EST","CENTRL",61754,2038.3765
"01/25/2025 12:00:00","EST","DUNWOD",61760,784.9202
"01/25/2025 12:00:00","EST","GENESE",61753,1233.4695
"01/25/2025 12:00:00","EST","HUD VL",61758,1236.9888
"01/25/2025 12:00:00","EST","LONGIL",61762,2181.9822
"01/25/2025 12:00:00","EST","MHK VL",61756,1067.3531
"01/25/2025 12:00:00","EST","MILLWD",61759,406.0999
"01/25/2025 12:00:00","EST","N.Y.C.",61761,6121.3642
"01/25/2025 12:00:00","EST","NORTH",61755,653.8008
"01/25/2025 12:00:00","EST","WEST",61752,1809.9142
"01/25/2025 13:00:00","EST","CAPITL",61757,1486.2919
"01/25/2025 13:00:00","EST","CENTRL",61754,1999.0601
"01/25/2025 13:00:00","EST","DUNWOD",61760,780.8355
"01/25/2025 13:00:00","EST","GENESE",61753,1179.5122
"01/25/2025 13:00:00","EST","HUD VL",61758,1228.7554
"01/25/2025 13:00:00","EST","LONGIL",61762,2234.2012
"01/25/2025 13:00:00","EST","MHK VL",61756,1079.2878
"01/25/2025 13:00:00","EST","MILLWD",61759,402.8249
"01/25/2025 13:00:00","EST","N.Y.C.",61761,6094.9761
"01/25/2025 13:00:00","EST","NORTH",61755,676.4011
"01/25/2025 13:00:00","EST","WEST",61752,1807.8774
"01/25/2025 14:00:00","EST","CAPITL",61757,1511.6914
"01/25/2025 14:00:00","EST","CENTRL",61754,1974.2548
"01/25/2025 14:00:00","EST","DUNWOD",61760,773.9769
"01/25/2025 14:00:00","EST","GENESE",61753,1185.7243
"01/25/2025 14:00:00","EST","HUD VL",61758,1248.2801
"01/25/2025 14:00:00","EST","LONGIL",61762,2297.1267
"01/25/2025 14:00:00","EST","MHK VL",61756,1102.8647
"01/25/2025 14:00:00","EST","MILLWD",61759,390.8819
"01/25/2025 14:00:00","EST","N.Y.C.",61761,6110.2829
"01/25/2025 14:00:00","EST","NORTH",61755,688.2962
"01/25/2025 14:00:00","EST","WEST",61752,1832.5499
"01/25/2025 15:00:00","EST","CAPITL",61757,1590.0426
"01/25/2025 15:00:00","EST","CENTRL",61754,2023.4948
"01/25/2025 15:00:00","EST","DUNWOD",61760,777.3125
"01/25/2025 15:00:00","EST","GENESE",61753,1220.0682
"01/25/2025 15:00:00","EST","HUD VL",61758,1330.7671
"01/25/2025 15:00:00","EST","LONGIL",61762,2378.1595
"01/25/2025 15:00:00","EST","MHK VL",61756,1134.2326
"01/25/2025 15:00:00","EST","MILLWD",61759,394.9151
"01/25/2025 15:00:00","EST","N.Y.C.",61761,6123.4209
"01/25/2025 15:00:00","EST","NORTH",61755,674.2136
"01/25/2025 15:00:00","EST","WEST",61752,1836.8692
"01/25/2025 16:00:00","EST","CAPITL",61757,1701.8726
"01/25/2025 16:00:00","EST","CENTRL",61754,2095.1804
"01/25/2025 16:00:00","EST","DUNWOD",61760,811.3024
"01/25/2025 16:00:00","EST","GENESE",61753,1254.4975
"01/25/2025 16:00:00","EST","HUD VL",61758,1382.6586
"01/25/2025 16:00:00","EST","LONGIL",61762,2570.3724
"01/25/2025 16:00:00","EST","MHK VL",61756,1189.9357
"01/25/2025 16:00:00","EST","MILLWD",61759,414.9657
"01/25/2025 16:00:00","EST","N.Y.C.",61761,6248.3752
"01/25/2025 16:00:00","EST","NORTH",61755,707.9355
"01/25/2025 16:00:00","EST","WEST",61752,1871.3604
"01/25/2025 17:00:00","EST","CAPITL",61757,1759.848
"01/25/2025 17:00:00","EST","CENTRL",61754,2173.9458
"01/25/2025 17:00:00","EST","DUNWOD",61760,847.8119
"01/25/2025 17:00:00","EST","GENESE",61753,1314.5439
"01/25/2025 17:00:00","EST","HUD VL",61758,1450.4412
"01/25/2025 17:00:00","EST","LONGIL",61762,2753.6303
"01/25/2025 17:00:00","EST","MHK VL",61756,1246.253
"01/25/2025 17:00:00","EST","MILLWD",61759,438.1231
"01/25/2025 17:00:00","EST","N.Y.C.",61761,6410.7177
"01/25/2025 17:00:00","EST","NORTH",61755,720.2119
"01/25/2025 17:00:00","EST","WEST",61752,1934.7284
"01/25/2025 18:00:00","EST","CAPITL",61757,1754.0066
"01/25/2025 18:00:00","EST","CENTRL",61754,2171.1324
"01/25/2025 18:00:00","EST","DUNWOD",61760,849.7503
"01/25/2025 18:00:00","EST","GENESE",61753,1314.9802
"01/25/2025 18:00:00","EST","HUD VL",61758,1457.9797
"01/25/2025 18:00:00","EST","LONGIL",61762,2759.7733
"01/25/2025 18:00:00","EST","MHK VL",61756,1236.6933
"01/25/2025 18:00:00","EST","MILLWD",61759,439.3815
"01/25/2025 18:00:00","EST","N.Y.C.",61761,6430.4293
"01/25/2025 18:00:00","EST","NORTH",61755,695.65
"01/25/2025 18:00:00","EST","WEST",61752,1970.3055
"01/25/2025 19:00:00","EST","CAPITL",61757,1721.7554
"01/25/2025 19:00:00","EST","CENTRL",61754,2115.5728
"01/25/2025 19:00:00","EST","DUNWOD",61760,834.4557
"01/25/2025 19:00:00","EST","GENESE",61753,1291.838
"01/25/2025 19:00:00","EST","HUD VL",61758,1430.6824
"01/25/2025 19:00:00","EST","LONGIL",61762,2706.5999
"01/25/2025 19:00:00","EST","MHK VL",61756,1206.2727
"01/25/2025 19:00:00","EST","MILLWD",61759,431.289
"01/25/2025 19:00:00","EST","N.Y.C.",61761,6364.0037
"01/25/2025 19:00:00","EST","NORTH",61755,719.5386
"01/25/2025 19:00:00","EST","WEST",61752,1927.4769
"01/25/2025 20:00:00","EST","CAPITL",61757,1683.9412
"01/25/2025 20:00:00","EST","CENTRL",61754,2050.3678
"01/25/2025 20:00:00","EST","DUNWOD",61760,820.3014
"01/25/2025 20:00:00","EST","GENESE",61753,1252.4701
"01/25/2025 20:00:00","EST","HUD VL",61758,1407.1583
"01/25/2025 20:00:00","EST","LONGIL",61762,2643.2868
"01/25/2025 20:00:00","EST","MHK VL",61756,1175.1967
"01/25/2025 20:00:00","EST","MILLWD",61759,424.614
"01/25/2025 20:00:00","EST","N.Y.C.",61761,6237.1772
"01/25/2025 20:00:00","EST","NORTH",61755,746.1856
"01/25/2025 20:00:00","EST","WEST",61752,1878.8025
"01/25/2025 21:00:00","EST","CAPITL",61757,1603.2564
"01/25/2025 21:00:00","EST","CENTRL",61754,2000.0252
"01/25/2025 21:00:00","EST","DUNWOD",61760,793.1724
"01/25/2025 21:00:00","EST","GENESE",61753,1211.3738
"01/25/2025 21:00:00","EST","HUD VL",61758,1374.1973
"01/25/2025 21:00:00","EST","LONGIL",61762,2548.1893
"01/25/2025 21:00:00","EST","MHK VL",61756,1130.5116
"01/25/2025 21:00:00","EST","MILLWD",61759,409.2522
"01/25/2025 21:00:00","EST","N.Y.C.",61761,6088.0565
"01/25/2025 21:00:00","EST","NORTH",61755,716.0955
"01/25/2025 21:00:00","EST","WEST",61752,1833.2272
"01/25/2025 22:00:00","EST","CAPITL",61757,1549.5227
"01/25/2025 22:00:00","EST","CENTRL",61754,1916.6211
"01/25/2025 22:00:00","EST","DUNWOD",61760,758.3926
"01/25/2025 22:00:00","EST","GENESE",61753,1155.7217
"01/25/2025 22:00:00","EST","HUD VL",61758,1315.6816
"01/25/2025 22:00:00","EST","LONGIL",61762,2424.9199
"01/25/2025 22:00:00","EST","MHK VL",61756,1085.0897
"01/25/2025 22:00:00","EST","MILLWD",61759,390.3591
"01/25/2025 22:00:00","EST","N.Y.C.",61761,5869.38
"01/25/2025 22:00:00","EST","NORTH",61755,709.2583
"01/25/2025 22:00:00","EST","WEST",61752,1735.0186
"01/25/2025 23:00:00","EST","CAPITL",61757,1502.5404
"01/25/2025 23:00:00","EST","CENTRL",61754,1861.122
"01/25/2025 23:00:00","EST","DUNWOD",61760,724.6906
"01/25/2025 23:00:00","EST","GENESE",61753,1093.3189
"01/25/2025 23:00:00","EST","HUD VL",61758,1261.544
"01/25/2025 23:00:00","EST","LONGIL",61762,2296.9346
"01/25/2025 23:00:00","EST","MHK VL",61756,1044.1531
"01/25/2025 23:00:00","EST","MILLWD",61759,370.4697
"01/25/2025 23:00:00","EST","N.Y.C.",61761,5636.2585
"01/25/2025 23:00:00","EST","NORTH",61755,722.8903
"01/25/2025 23:00:00","EST","WEST",61752,1669.6555
