"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/21/2025 12:00:00","EST","WEST",61752,1894.036
"01/21/2025 13:00:00","EST","CAPITL",61757,1648.1233
"01/21/2025 13:00:00","EST","CENTRL",61754,1997.5116
"01/21/2025 13:00:00","EST","DUNWOD",61760,926.3171
"01/21/2025 13:00:00","EST","GENESE",61753,1346.893
"01/21/2025 13:00:00","EST","HUD VL",61758,1475.718
"01/21/2025 13:00:00","EST","LONGIL",61762,2846.8276
"01/21/2025 13:00:00","EST","MHK VL",61756,1149.0294
"01/21/2025 13:00:00","EST","MILLWD",61759,477.6185
"01/21/2025 13:00:00","EST","N.Y.C.",61761,7369.3561
"01/21/2025 13:00:00","EST","NORTH",61755,609.2
"01/21/2025 13:00:00","EST","WEST",61752,1877.7509
"01/21/2025 14:00:00","EST","CAPITL",61757,1650.6692
"01/21/2025 14:00:00","EST","CENTRL",61754,2021.9645
"01/21/2025 14:00:00","EST","DUNWOD",61760,927.887
"01/21/2025 14:00:00","EST","GENESE",61753,1362.6837
"01/21/2025 14:00:00","EST","HUD VL",61758,1494.3733
"01/21/2025 14:00:00","EST","LONGIL",61762,2870.9469
"01/21/2025 14:00:00","EST","MHK VL",61756,1137.4527
"01/21/2025 14:00:00","EST","MILLWD",61759,475.3456
"01/21/2025 14:00:00","EST","N.Y.C.",61761,7359.4074
"01/21/2025 14:00:00","EST","NORTH",61755,608.1995
"01/21/2025 14:00:00","EST","WEST",61752,1877.6181
"01/21/2025 15:00:00","EST","CAPITL",61757,1693.9639
"01/21/2025 15:00:00","EST","CENTRL",61754,2131.9352
"01/21/2025 15:00:00","EST","DUNWOD",61760,924.9263
"01/21/2025 15:00:00","EST","GENESE",61753,1377.5947
"01/21/2025 15:00:00","EST","HUD VL",61758,1512.0331
"01/21/2025 15:00:00","EST","LONGIL",61762,2909.9152
"01/21/2025 15:00:00","EST","MHK VL",61756,1193.9147
"01/21/2025 15:00:00","EST","MILLWD",61759,487.4644
"01/21/2025 15:00:00","EST","N.Y.C.",61761,7405.4924
"01/21/2025 15:00:00","EST","NORTH",61755,618.1742
"01/21/2025 15:00:00","EST","WEST",61752,1870.5562
"01/21/2025 16:00:00","EST","CAPITL",61757,1760.8202
"01/21/2025 16:00:00","EST","CENTRL",61754,2284.6667
"01/21/2025 16:00:00","EST","DUNWOD",61760,938.0352
"01/21/2025 16:00:00","EST","GENESE",61753,1405.4879
"01/21/2025 16:00:00","EST","HUD VL",61758,1549.5291
"01/21/2025 16:00:00","EST","LONGIL",61762,3005.1715
"01/21/2025 16:00:00","EST","MHK VL",61756,1278.431
"01/21/2025 16:00:00","EST","MILLWD",61759,501.0773
"01/21/2025 16:00:00","EST","N.Y.C.",61761,7463.057
"01/21/2025 16:00:00","EST","NORTH",61755,582.7477
"01/21/2025 16:00:00","EST","WEST",61752,1904.3266
"01/21/2025 17:00:00","EST","CAPITL",61757,1865.5218
"01/21/2025 17:00:00","EST","CENTRL",61754,2436.6375
"01/21/2025 17:00:00","EST","DUNWOD",61760,965.1679
"01/21/2025 17:00:00","EST","GENESE",61753,1477.3925
"01/21/2025 17:00:00","EST","HUD VL",61758,1625.5212
"01/21/2025 17:00:00","EST","LONGIL",61762,3146.8242
"01/21/2025 17:00:00","EST","MHK VL",61756,1344.0826
"01/21/2025 17:00:00","EST","MILLWD",61759,515.9534
"01/21/2025 17:00:00","EST","N.Y.C.",61761,7551.9638
"01/21/2025 17:00:00","EST","NORTH",61755,597.2533
"01/21/2025 17:00:00","EST","WEST",61752,1976.5172
"01/21/2025 18:00:00","EST","CAPITL",61757,1871.7538
"01/21/2025 18:00:00","EST","CENTRL",61754,2486.2365
"01/21/2025 18:00:00","EST","DUNWOD",61760,952.8564
"01/21/2025 18:00:00","EST","GENESE",61753,1475.498
"01/21/2025 18:00:00","EST","HUD VL",61758,1627.3799
"01/21/2025 18:00:00","EST","LONGIL",61762,3165.9627
"01/21/2025 18:00:00","EST","MHK VL",61756,1342.0496
"01/21/2025 18:00:00","EST","MILLWD",61759,529.4325
"01/21/2025 18:00:00","EST","N.Y.C.",61761,7450.6472
"01/21/2025 18:00:00","EST","NORTH",61755,593.0151
"01/21/2025 18:00:00","EST","WEST",61752,1975.4133
"01/21/2025 19:00:00","EST","CAPITL",61757,1852.8346
"01/21/2025 19:00:00","EST","CENTRL",61754,2459.3153
"01/21/2025 19:00:00","EST","DUNWOD",61760,949.8661
"01/21/2025 19:00:00","EST","GENESE",61753,1454.858
"01/21/2025 19:00:00","EST","HUD VL",61758,1602.7341
"01/21/2025 19:00:00","EST","LONGIL",61762,3091.6323
"01/21/2025 19:00:00","EST","MHK VL",61756,1316.7695
"01/21/2025 19:00:00","EST","MILLWD",61759,532.0584
"01/21/2025 19:00:00","EST","N.Y.C.",61761,7332.4499
"01/21/2025 19:00:00","EST","NORTH",61755,592.988
"01/21/2025 19:00:00","EST","WEST",61752,1950.4823
"01/21/2025 20:00:00","EST","CAPITL",61757,1825.9454
"01/21/2025 20:00:00","EST","CENTRL",61754,2397.7399
"01/21/2025 20:00:00","EST","DUNWOD",61760,925.8444
"01/21/2025 20:00:00","EST","GENESE",61753,1419.5798
"01/21/2025 20:00:00","EST","HUD VL",61758,1567.64
"01/21/2025 20:00:00","EST","LONGIL",61762,2996.5874
"01/21/2025 20:00:00","EST","MHK VL",61756,1298.9351
"01/21/2025 20:00:00","EST","MILLWD",61759,517.2167
"01/21/2025 20:00:00","EST","N.Y.C.",61761,7157.991
"01/21/2025 20:00:00","EST","NORTH",61755,636.2235
"01/21/2025 20:00:00","EST","WEST",61752,1926.1284
"01/21/2025 21:00:00","EST","CAPITL",61757,1763.0284
"01/21/2025 21:00:00","EST","CENTRL",61754,2299.2675
"01/21/2025 21:00:00","EST","DUNWOD",61760,892.1222
"01/21/2025 21:00:00","EST","GENESE",61753,1366.314
"01/21/2025 21:00:00","EST","HUD VL",61758,1515.3188
"01/21/2025 21:00:00","EST","LONGIL",61762,2850.0128
"01/21/2025 21:00:00","EST","MHK VL",61756,1269.4577
"01/21/2025 21:00:00","EST","MILLWD",61759,491.7762
"01/21/2025 21:00:00","EST","N.Y.C.",61761,6941.6369
"01/21/2025 21:00:00","EST","NORTH",61755,605.3537
"01/21/2025 21:00:00","EST","WEST",61752,1865.4593
"01/21/2025 22:00:00","EST","CAPITL",61757,1663.4276
"01/21/2025 22:00:00","EST","CENTRL",61754,2180.0902
"01/21/2025 22:00:00","EST","DUNWOD",61760,844.8965
"01/21/2025 22:00:00","EST","GENESE",61753,1300.278
"01/21/2025 22:00:00","EST","HUD VL",61758,1449.7195
"01/21/2025 22:00:00","EST","LONGIL",61762,2681.2955
"01/21/2025 22:00:00","EST","MHK VL",61756,1227.3504
"01/21/2025 22:00:00","EST","MILLWD",61759,464.3079
"01/21/2025 22:00:00","EST","N.Y.C.",61761,6645.1521
"01/21/2025 22:00:00","EST","NORTH",61755,619.208
"01/21/2025 22:00:00","EST","WEST",61752,1796.9034
"01/21/2025 23:00:00","EST","CAPITL",61757,1603.181
"01/21/2025 23:00:00","EST","CENTRL",61754,2144.46
"01/21/2025 23:00:00","EST","DUNWOD",61760,790.0923
"01/21/2025 23:00:00","EST","GENESE",61753,1235.5471
"01/21/2025 23:00:00","EST","HUD VL",61758,1391.4648
"01/21/2025 23:00:00","EST","LONGIL",61762,2532.2437
"01/21/2025 23:00:00","EST","MHK VL",61756,1171.6531
"01/21/2025 23:00:00","EST","MILLWD",61759,434.5425
"01/21/2025 23:00:00","EST","N.Y.C.",61761,6319.9076
"01/21/2025 23:00:00","EST","NORTH",61755,617.6463
"01/21/2025 23:00:00","EST","WEST",61752,1718.7599
