"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/29/2025 00:00:00","EST","CAPITL",61757,1465.669
"01/29/2025 00:00:00","EST","CENTRL",61754,1766.7531
"01/29/2025 00:00:00","EST","DUNWOD",61760,685.2042
"01/29/2025 00:00:00","EST","GENESE",61753,1086.7019
"01/29/2025 00:00:00","EST","HUD VL",61758,1136.2526
"01/29/2025 00:00:00","EST","LONGIL",61762,2085.5421
"01/29/2025 00:00:00","EST","MHK VL",61756,1045.616
"01/29/2025 00:00:00","EST","MILLWD",61759,319.0222
"01/29/2025 00:00:00","EST","N.Y.C.",61761,5004.3417
"01/29/2025 00:00:00","EST","NORTH",61755,659.6401
"01/29/2025 00:00:00","EST","WEST",61752,1736.3271
"01/29/2025 01:00:00","EST","CAPITL",61757,1443.4502
"01/29/2025 01:00:00","EST","CENTRL",61754,1722.5887
"01/29/2025 01:00:00","EST","DUNWOD",61760,657.5127
"01/29/2025 01:00:00","EST","GENESE",61753,1065.0787
"01/29/2025 01:00:00","EST","HUD VL",61758,1091.1219
"01/29/2025 01:00:00","EST","LONGIL",61762,1984.0238
"01/29/2025 01:00:00","EST","MHK VL",61756,1020.0508
"01/29/2025 01:00:00","EST","MILLWD",61759,309.4259
"01/29/2025 01:00:00","EST","N.Y.C.",61761,4795.0268
"01/29/2025 01:00:00","EST","NORTH",61755,641.7366
"01/29/2025 01:00:00","EST","WEST",61752,1678.2914
"01/29/2025 02:00:00","EST","CAPITL",61757,1420.4565
"01/29/2025 02:00:00","EST","CENTRL",61754,1727.3912
"01/29/2025 02:00:00","EST","DUNWOD",61760,635.025
"01/29/2025 02:00:00","EST","GENESE",61753,1044.5555
"01/29/2025 02:00:00","EST","HUD VL",61758,1067.1231
"01/29/2025 02:00:00","EST","LONGIL",61762,1907.9962
"01/29/2025 02:00:00","EST","MHK VL",61756,1000.2404
"01/29/2025 02:00:00","EST","MILLWD",61759,301.419
"01/29/2025 02:00:00","EST","N.Y.C.",61761,4666.682
"01/29/2025 02:00:00","EST","NORTH",61755,634.4923
"01/29/2025 02:00:00","EST","WEST",61752,1656.6494
"01/29/2025 03:00:00","EST","CAPITL",61757,1414.2658
"01/29/2025 03:00:00","EST","CENTRL",61754,1720.5475
"01/29/2025 03:00:00","EST","DUNWOD",61760,625.3696
"01/29/2025 03:00:00","EST","GENESE",61753,1044.4125
"01/29/2025 03:00:00","EST","HUD VL",61758,1063.6445
"01/29/2025 03:00:00","EST","LONGIL",61762,1872.6565
"01/29/2025 03:00:00","EST","MHK VL",61756,988.1623
"01/29/2025 03:00:00","EST","MILLWD",61759,298.293
"01/29/2025 03:00:00","EST","N.Y.C.",61761,4620.7725
"01/29/2025 03:00:00","EST","NORTH",61755,633.0829
"01/29/2025 03:00:00","EST","WEST",61752,1633.5472
"01/29/2025 04:00:00","EST","CAPITL",61757,1428.7261
"01/29/2025 04:00:00","EST","CENTRL",61754,1732.6046
"01/29/2025 04:00:00","EST","DUNWOD",61760,633.3756
"01/29/2025 04:00:00","EST","GENESE",61753,1056.847
"01/29/2025 04:00:00","EST","HUD VL",61758,1078.4132
"01/29/2025 04:00:00","EST","LONGIL",61762,1903.7147
"01/29/2025 04:00:00","EST","MHK VL",61756,998.0567
"01/29/2025 04:00:00","EST","MILLWD",61759,306.7104
"01/29/2025 04:00:00","EST","N.Y.C.",61761,4653.0864
"01/29/2025 04:00:00","EST","NORTH",61755,632.3821
"01/29/2025 04:00:00","EST","WEST",61752,1644.7798
"01/29/2025 05:00:00","EST","CAPITL",61757,1474.1413
"01/29/2025 05:00:00","EST","CENTRL",61754,1788.5894
"01/29/2025 05:00:00","EST","DUNWOD",61760,667.5074
"01/29/2025 05:00:00","EST","GENESE",61753,1099.8091
"01/29/2025 05:00:00","EST","HUD VL",61758,1123.7139
"01/29/2025 05:00:00","EST","LONGIL",61762,2007.2815
"01/29/2025 05:00:00","EST","MHK VL",61756,1030.4833
"01/29/2025 05:00:00","EST","MILLWD",61759,324.9216
"01/29/2025 05:00:00","EST","N.Y.C.",61761,4855.494
"01/29/2025 05:00:00","EST","NORTH",61755,701.5397
"01/29/2025 05:00:00","EST","WEST",61752,1726.3696
"01/29/2025 06:00:00","EST","CAPITL",61757,1585.0962
"01/29/2025 06:00:00","EST","CENTRL",61754,1902.007
