"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/31/2025 00:00:00","EST","CAPITL",61757,1463.1539
"01/31/2025 00:00:00","EST","CENTRL",61754,1770.7857
"01/31/2025 00:00:00","EST","DUNWOD",61760,619.5924
"01/31/2025 00:00:00","EST","GENESE",61753,1075.87
"01/31/2025 00:00:00","EST","HUD VL",61758,1122.685
"01/31/2025 00:00:00","EST","LONGIL",61762,2086.8123
"01/31/2025 00:00:00","EST","MHK VL",61756,1033.452
"01/31/2025 00:00:00","EST","MILLWD",61759,325.2039
"01/31/2025 00:00:00","EST","N.Y.C.",61761,5057.7557
"01/31/2025 00:00:00","EST","NORTH",61755,686.884
"01/31/2025 00:00:00","EST","WEST",61752,1660.6584
"01/31/2025 01:00:00","EST","CAPITL",61757,1434.9869
"01/31/2025 01:00:00","EST","CENTRL",61754,1740.7087
"01/31/2025 01:00:00","EST","DUNWOD",61760,621.5335
"01/31/2025 01:00:00","EST","GENESE",61753,1054.3763
"01/31/2025 01:00:00","EST","HUD VL",61758,1095.2093
"01/31/2025 01:00:00","EST","LONGIL",61762,1988.7044
"01/31/2025 01:00:00","EST","MHK VL",61756,1011.6667
"01/31/2025 01:00:00","EST","MILLWD",61759,311.6562
"01/31/2025 01:00:00","EST","N.Y.C.",61761,4830.1256
"01/31/2025 01:00:00","EST","NORTH",61755,681.6365
"01/31/2025 01:00:00","EST","WEST",61752,1621.1005
"01/31/2025 02:00:00","EST","CAPITL",61757,1414.8284
"01/31/2025 02:00:00","EST","CENTRL",61754,1729.0906
"01/31/2025 02:00:00","EST","DUNWOD",61760,605.9059
"01/31/2025 02:00:00","EST","GENESE",61753,1035.6309
"01/31/2025 02:00:00","EST","HUD VL",61758,1073.7389
"01/31/2025 02:00:00","EST","LONGIL",61762,1918.7502
"01/31/2025 02:00:00","EST","MHK VL",61756,999.2541
"01/31/2025 02:00:00","EST","MILLWD",61759,305.6766
"01/31/2025 02:00:00","EST","N.Y.C.",61761,4687.6282
"01/31/2025 02:00:00","EST","NORTH",61755,678.1138
"01/31/2025 02:00:00","EST","WEST",61752,1614.0214
"01/31/2025 03:00:00","EST","CAPITL",61757,1410.9208
"01/31/2025 03:00:00","EST","CENTRL",61754,1731.1994
"01/31/2025 03:00:00","EST","DUNWOD",61760,590.8935
"01/31/2025 03:00:00","EST","GENESE",61753,1028.4845
"01/31/2025 03:00:00","EST","HUD VL",61758,1059.258
"01/31/2025 03:00:00","EST","LONGIL",61762,1882.9567
"01/31/2025 03:00:00","EST","MHK VL",61756,994.7873
"01/31/2025 03:00:00","EST","MILLWD",61759,301.6238
"01/31/2025 03:00:00","EST","N.Y.C.",61761,4614.3313
"01/31/2025 03:00:00","EST","NORTH",61755,678.2591
"01/31/2025 03:00:00","EST","WEST",61752,1601.9713
"01/31/2025 04:00:00","EST","CAPITL",61757,1428.7788
"01/31/2025 04:00:00","EST","CENTRL",61754,1790.0513
"01/31/2025 04:00:00","EST","DUNWOD",61760,592.9614
"01/31/2025 04:00:00","EST","GENESE",61753,1039.5891
"01/31/2025 04:00:00","EST","HUD VL",61758,1061.7573
"01/31/2025 04:00:00","EST","LONGIL",61762,1900.5324
"01/31/2025 04:00:00","EST","MHK VL",61756,1000.8659
"01/31/2025 04:00:00","EST","MILLWD",61759,307.1914
"01/31/2025 04:00:00","EST","N.Y.C.",61761,4645.8909
"01/31/2025 04:00:00","EST","NORTH",61755,680.8466
"01/31/2025 04:00:00","EST","WEST",61752,1596.4951
"01/31/2025 05:00:00","EST","CAPITL",61757,1483.1248
