"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/04/2025 07:00:00","EST","CAPITL",61757,1466.7636
"01/04/2025 07:00:00","EST","CENTRL",61754,1976.4251
"01/04/2025 07:00:00","EST","DUNWOD",61760,633.9581
"01/04/2025 07:00:00","EST","GENESE",61753,1190.7792
"01/04/2025 07:00:00","EST","HUD VL",61758,1192.1711
"01/04/2025 07:00:00","EST","LONGIL",61762,2176.3239
"01/04/2025 07:00:00","EST","MHK VL",61756,1078.4994
"01/04/2025 07:00:00","EST","MILLWD",61759,347.2202
"01/04/2025 07:00:00","EST","N.Y.C.",61761,5219.3278
"01/04/2025 07:00:00","EST","NORTH",61755,711.3975
"01/04/2025 07:00:00","EST","WEST",61752,1877.6242
"01/04/2025 08:00:00","EST","CAPITL",61757,1499.4067
"01/04/2025 08:00:00","EST","CENTRL",61754,2044.8259
"01/04/2025 08:00:00","EST","DUNWOD",61760,657.1134
"01/04/2025 08:00:00","EST","GENESE",61753,1226.0263
"01/04/2025 08:00:00","EST","HUD VL",61758,1202.2749
"01/04/2025 08:00:00","EST","LONGIL",61762,2200.4432
"01/04/2025 08:00:00","EST","MHK VL",61756,1113.9262
"01/04/2025 08:00:00","EST","MILLWD",61759,360.007
"01/04/2025 08:00:00","EST","N.Y.C.",61761,5406.3106
"01/04/2025 08:00:00","EST","NORTH",61755,721.8767
"01/04/2025 08:00:00","EST","WEST",61752,1938.3422
"01/04/2025 09:00:00","EST","CAPITL",61757,1477.4927
"01/04/2025 09:00:00","EST","CENTRL",61754,2059.2813
"01/04/2025 09:00:00","EST","DUNWOD",61760,660.9034
"01/04/2025 09:00:00","EST","GENESE",61753,1234.6265
"01/04/2025 09:00:00","EST","HUD VL",61758,1177.3678
"01/04/2025 09:00:00","EST","LONGIL",61762,2170.0572
"01/04/2025 09:00:00","EST","MHK VL",61756,1105.4984
"01/04/2025 09:00:00","EST","MILLWD",61759,367.4351
"01/04/2025 09:00:00","EST","N.Y.C.",61761,5539.098
"01/04/2025 09:00:00","EST","NORTH",61755,725.0565
"01/04/2025 09:00:00","EST","WEST",61752,1953.1295
"01/04/2025 10:00:00","EST","CAPITL",61757,1457.9406
"01/04/2025 10:00:00","EST","CENTRL",61754,1995.1794
"01/04/2025 10:00:00","EST","DUNWOD",61760,670.5473
"01/04/2025 10:00:00","EST","GENESE",61753,1241.438
"01/04/2025 10:00:00","EST","HUD VL",61758,1166.9132
"01/04/2025 10:00:00","EST","LONGIL",61762,2127.1249
"01/04/2025 10:00:00","EST","MHK VL",61756,1104.1509
"01/04/2025 10:00:00","EST","MILLWD",61759,372.1772
"01/04/2025 10:00:00","EST","N.Y.C.",61761,5680.7024
"01/04/2025 10:00:00","EST","NORTH",61755,731.8652
"01/04/2025 10:00:00","EST","WEST",61752,1952.726
"01/04/2025 11:00:00","EST","CAPITL",61757,1391.6931
"01/04/2025 11:00:00","EST","CENTRL",61754,2016.1782
"01/04/2025 11:00:00","EST","DUNWOD",61760,685.5818
"01/04/2025 11:00:00","EST","GENESE",61753,1244.8229
"01/04/2025 11:00:00","EST","HUD VL",61758,1122.5814
"01/04/2025 11:00:00","EST","LONGIL",61762,2084.8955
"01/04/2025 11:00:00","EST","MHK VL",61756,1079.4215
"01/04/2025 11:00:00","EST","MILLWD",61759,373.0945
"01/04/2025 11:00:00","EST","N.Y.C.",61761,5767.3078
"01/04/2025 11:00:00","EST","NORTH",61755,743.1259
"01/04/2025 11:00:00","EST","WEST",61752,1957.5037
"01/04/2025 12:00:00","EST","CAPITL",61757,1406.4749
"01/04/2025 12:00:00","EST","CENTRL",61754,1988.0624
"01/04/2025 12:00:00","EST","DUNWOD",61760,672.902
"01/04/2025 12:00:00","EST","GENESE",61753,1255.5584
"01/04/2025 12:00:00","EST","HUD VL",61758,1107.2255
"01/04/2025 12:00:00","EST","LONGIL",61762,2077.0652
"01/04/2025 12:00:00","EST","MHK VL",61756,1079.5277
"01/04/2025 12:00:00","EST","MILLWD",61759,372.9107
"01/04/2025 12:00:00","EST","N.Y.C.",61761,5819.4324
"01/04/2025 12:00:00","EST","NORTH",61755,728.6685
"01/04/2025 12:00:00","EST","WEST",61752,1953.2186
"01/04/2025 13:00:00","EST","CAPITL",61757,1405.4144
"01/04/2025 13:00:00","EST","CENTRL",61754,2008.6559
"01/04/2025 13:00:00","EST","DUNWOD",61760,676.1839
"01/04/2025 13:00:00","EST","GENESE",61753,1266.6939
"01/04/2025 13:00:00","EST","HUD VL",61758,1162.3795
"01/04/2025 13:00:00","EST","LONGIL",61762,2123.1204
"01/04/2025 13:00:00","EST","MHK VL",61756,1097.2935
"01/04/2025 13:00:00","EST","MILLWD",61759,363.2425
"01/04/2025 13:00:00","EST","N.Y.C.",61761,5814.5924
"01/04/2025 13:00:00","EST","NORTH",61755,718.0272
"01/04/2025 13:00:00","EST","WEST",61752,1986.3232
"01/04/2025 14:00:00","EST","CAPITL",61757,1471.5236
"01/04/2025 14:00:00","EST","CENTRL",61754,2019.0116
"01/04/2025 14:00:00","EST","DUNWOD",61760,693.4446
"01/04/2025 14:00:00","EST","GENESE",61753,1263.3841
"01/04/2025 14:00:00","EST","HUD VL",61758,1212.3614
"01/04/2025 14:00:00","EST","LONGIL",61762,2225.5075
"01/04/2025 14:00:00","EST","MHK VL",61756,1105.9498
"01/04/2025 14:00:00","EST","MILLWD",61759,379.4395
"01/04/2025 14:00:00","EST","N.Y.C.",61761,5853.7027
"01/04/2025 14:00:00","EST","NORTH",61755,709.9363
"01/04/2025 14:00:00","EST","WEST",61752,1987.1388
"01/04/2025 15:00:00","EST","CAPITL",61757,1598.6772
"01/04/2025 15:00:00","EST","CENTRL",61754,2075.3868
"01/04/2025 15:00:00","EST","DUNWOD",61760,719.3942
"01/04/2025 15:00:00","EST","GENESE",61753,1285.3849
"01/04/2025 15:00:00","EST","HUD VL",61758,1278.9512
"01/04/2025 15:00:00","EST","LONGIL",61762,2391.5205
"01/04/2025 15:00:00","EST","MHK VL",61756,1150.5718
"01/04/2025 15:00:00","EST","MILLWD",61759,382.3312
"01/04/2025 15:00:00","EST","N.Y.C.",61761,5959.5985
"01/04/2025 15:00:00","EST","NORTH",61755,736.4209
"01/04/2025 15:00:00","EST","WEST",61752,1999.613
"01/04/2025 16:00:00","EST","CAPITL",61757,1681.589
"01/04/2025 16:00:00","EST","CENTRL",61754,2125.3411
"01/04/2025 16:00:00","EST","DUNWOD",61760,748.8408
"01/04/2025 16:00:00","EST","GENESE",61753,1348.1158
"01/04/2025 16:00:00","EST","HUD VL",61758,1364.6856
"01/04/2025 16:00:00","EST","LONGIL",61762,2600.9053
"01/04/2025 16:00:00","EST","MHK VL",61756,1210.4189
"01/04/2025 16:00:00","EST","MILLWD",61759,405.4071
"01/04/2025 16:00:00","EST","N.Y.C.",61761,6102.0972
"01/04/2025 16:00:00","EST","NORTH",61755,749.0699
"01/04/2025 16:00:00","EST","WEST",61752,2055.3591
"01/04/2025 17:00:00","EST","CAPITL",61757,1742.538
"01/04/2025 17:00:00","EST","CENTRL",61754,2173.6751
"01/04/2025 17:00:00","EST","DUNWOD",61760,787.657
"01/04/2025 17:00:00","EST","GENESE",61753,1407.8886
"01/04/2025 17:00:00","EST","HUD VL",61758,1429.0978
"01/04/2025 17:00:00","EST","LONGIL",61762,2777.7427
"01/04/2025 17:00:00","EST","MHK VL",61756,1260.9385
"01/04/2025 17:00:00","EST","MILLWD",61759,429.7809
"01/04/2025 17:00:00","EST","N.Y.C.",61761,6260.5364
"01/04/2025 17:00:00","EST","NORTH",61755,762.1484
"01/04/2025 17:00:00","EST","WEST",61752,2084.0415
"01/04/2025 18:00:00","EST","CAPITL",61757,1721.9096
"01/04/2025 18:00:00","EST","CENTRL",61754,2165.2939
"01/04/2025 18:00:00","EST","DUNWOD",61760,788.7476
"01/04/2025 18:00:00","EST","GENESE",61753,1391.2309
"01/04/2025 18:00:00","EST","HUD VL",61758,1428.9657
"01/04/2025 18:00:00","EST","LONGIL",61762,2770.7259
"01/04/2025 18:00:00","EST","MHK VL",61756,1250.8122
"01/04/2025 18:00:00","EST","MILLWD",61759,428.1763
"01/04/2025 18:00:00","EST","N.Y.C.",61761,6263.6725
"01/04/2025 18:00:00","EST","NORTH",61755,745.689
"01/04/2025 18:00:00","EST","WEST",61752,2075.8057
"01/04/2025 19:00:00","EST","CAPITL",61757,1690.8627
"01/04/2025 19:00:00","EST","CENTRL",61754,2145.6829
"01/04/2025 19:00:00","EST","DUNWOD",61760,782.8683
"01/04/2025 19:00:00","EST","GENESE",61753,1364.9745
"01/04/2025 19:00:00","EST","HUD VL",61758,1399.8444
"01/04/2025 19:00:00","EST","LONGIL",61762,2714.754
"01/04/2025 19:00:00","EST","MHK VL",61756,1227.2604
"01/04/2025 19:00:00","EST","MILLWD",61759,419.9281
"01/04/2025 19:00:00","EST","N.Y.C.",61761,6204.9638
"01/04/2025 19:00:00","EST","NORTH",61755,765.1535
"01/04/2025 19:00:00","EST","WEST",61752,2095.8574
"01/04/2025 20:00:00","EST","CAPITL",61757,1643.2408
"01/04/2025 20:00:00","EST","CENTRL",61754,2078.7437
"01/04/2025 20:00:00","EST","DUNWOD",61760,771.9133
"01/04/2025 20:00:00","EST","GENESE",61753,1328.6613
"01/04/2025 20:00:00","EST","HUD VL",61758,1365.364
"01/04/2025 20:00:00","EST","LONGIL",61762,2651.9631
"01/04/2025 20:00:00","EST","MHK VL",61756,1191.1084
"01/04/2025 20:00:00","EST","MILLWD",61759,410.3849
"01/04/2025 20:00:00","EST","N.Y.C.",61761,6099.566
"01/04/2025 20:00:00","EST","NORTH",61755,732.3609
"01/04/2025 20:00:00","EST","WEST",61752,2050.8135
"01/04/2025 21:00:00","EST","CAPITL",61757,1557.8065
"01/04/2025 21:00:00","EST","CENTRL",61754,2041.6691
"01/04/2025 21:00:00","EST","DUNWOD",61760,749.34
"01/04/2025 21:00:00","EST","GENESE",61753,1285.1444
"01/04/2025 21:00:00","EST","HUD VL",61758,1320.5402
"01/04/2025 21:00:00","EST","LONGIL",61762,2570.4315
"01/04/2025 21:00:00","EST","MHK VL",61756,1148.8022
"01/04/2025 21:00:00","EST","MILLWD",61759,394.0699
"01/04/2025 21:00:00","EST","N.Y.C.",61761,5968.8314
"01/04/2025 21:00:00","EST","NORTH",61755,720.1287
"01/04/2025 21:00:00","EST","WEST",61752,1996.8286
"01/04/2025 22:00:00","EST","CAPITL",61757,1488.8062
"01/04/2025 22:00:00","EST","CENTRL",61754,1943.6544
"01/04/2025 22:00:00","EST","DUNWOD",61760,716.2526
"01/04/2025 22:00:00","EST","GENESE",61753,1215.3624
"01/04/2025 22:00:00","EST","HUD VL",61758,1253.8907
"01/04/2025 22:00:00","EST","LONGIL",61762,2454.264
"01/04/2025 22:00:00","EST","MHK VL",61756,1105.6757
"01/04/2025 22:00:00","EST","MILLWD",61759,379.4377
"01/04/2025 22:00:00","EST","N.Y.C.",61761,5788.4092
"01/04/2025 22:00:00","EST","NORTH",61755,727.0481
"01/04/2025 22:00:00","EST","WEST",61752,1891.6195
"01/04/2025 23:00:00","EST","CAPITL",61757,1427.4753
"01/04/2025 23:00:00","EST","CENTRL",61754,1884.9532
"01/04/2025 23:00:00","EST","DUNWOD",61760,679.6599
"01/04/2025 23:00:00","EST","GENESE",61753,1170.2028
"01/04/2025 23:00:00","EST","HUD VL",61758,1190.0121
"01/04/2025 23:00:00","EST","LONGIL",61762,2321.5474
"01/04/2025 23:00:00","EST","MHK VL",61756,1066.954
"01/04/2025 23:00:00","EST","MILLWD",61759,355.1548
"01/04/2025 23:00:00","EST","N.Y.C.",61761,5554.7153
"01/04/2025 23:00:00","EST","NORTH",61755,715.0734
"01/04/2025 23:00:00","EST","WEST",61752,1833.0471
