"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/08/2025 12:00:00","EST","N.Y.C.",61761,6794.9516
"01/08/2025 12:00:00","EST","NORTH",61755,666.3718
"01/08/2025 12:00:00","EST","WEST",61752,1998.6
"01/08/2025 13:00:00","EST","CAPITL",61757,1494.3291
"01/08/2025 13:00:00","EST","CENTRL",61754,2194.067
"01/08/2025 13:00:00","EST","DUNWOD",61760,757.3117
"01/08/2025 13:00:00","EST","GENESE",61753,1330.7448
"01/08/2025 13:00:00","EST","HUD VL",61758,1119.568
"01/08/2025 13:00:00","EST","LONGIL",61762,2301.6784
"01/08/2025 13:00:00","EST","MHK VL",61756,1174.1065
"01/08/2025 13:00:00","EST","MILLWD",61759,402.8682
"01/08/2025 13:00:00","EST","N.Y.C.",61761,6796.8885
"01/08/2025 13:00:00","EST","NORTH",61755,678.7892
"01/08/2025 13:00:00","EST","WEST",61752,2023.3731
"01/08/2025 14:00:00","EST","CAPITL",61757,1607.9676
"01/08/2025 14:00:00","EST","CENTRL",61754,2199.5545
"01/08/2025 14:00:00","EST","DUNWOD",61760,772.2692
"01/08/2025 14:00:00","EST","GENESE",61753,1326.1085
"01/08/2025 14:00:00","EST","HUD VL",61758,1196.894
"01/08/2025 14:00:00","EST","LONGIL",61762,2407.6067
"01/08/2025 14:00:00","EST","MHK VL",61756,1207.0428
"01/08/2025 14:00:00","EST","MILLWD",61759,406.497
"01/08/2025 14:00:00","EST","N.Y.C.",61761,6828.8234
"01/08/2025 14:00:00","EST","NORTH",61755,687.8501
"01/08/2025 14:00:00","EST","WEST",61752,2046.8126
"01/08/2025 15:00:00","EST","CAPITL",61757,1715.0788
"01/08/2025 15:00:00","EST","CENTRL",61754,2290.3383
"01/08/2025 15:00:00","EST","DUNWOD",61760,800.4379
"01/08/2025 15:00:00","EST","GENESE",61753,1353.1163
"01/08/2025 15:00:00","EST","HUD VL",61758,1329.1819
"01/08/2025 15:00:00","EST","LONGIL",61762,2594.203
"01/08/2025 15:00:00","EST","MHK VL",61756,1260.0068
"01/08/2025 15:00:00","EST","MILLWD",61759,422.4241
"01/08/2025 15:00:00","EST","N.Y.C.",61761,6949.7012
"01/08/2025 15:00:00","EST","NORTH",61755,709.4899
"01/08/2025 15:00:00","EST","WEST",61752,2052.9206
"01/08/2025 16:00:00","EST","CAPITL",61757,1831.0336
"01/08/2025 16:00:00","EST","CENTRL",61754,2348.0796
"01/08/2025 16:00:00","EST","DUNWOD",61760,837.9332
"01/08/2025 16:00:00","EST","GENESE",61753,1401.2598
"01/08/2025 16:00:00","EST","HUD VL",61758,1451.7218
"01/08/2025 16:00:00","EST","LONGIL",61762,2846.3749
"01/08/2025 16:00:00","EST","MHK VL",61756,1334.9027
"01/08/2025 16:00:00","EST","MILLWD",61759,453.3184
"01/08/2025 16:00:00","EST","N.Y.C.",61761,7137.1371
"01/08/2025 16:00:00","EST","NORTH",61755,738.0413
"01/08/2025 16:00:00","EST","WEST",61752,2065.3443
"01/08/2025 17:00:00","EST","CAPITL",61757,1923.6447
"01/08/2025 17:00:00","EST","CENTRL",61754,2418.9333
"01/08/2025 17:00:00","EST","DUNWOD",61760,891.0252
"01/08/2025 17:00:00","EST","GENESE",61753,1469.4691
"01/08/2025 17:00:00","EST","HUD VL",61758,1551.4572
"01/08/2025 17:00:00","EST","LONGIL",61762,3068.5078
"01/08/2025 17:00:00","EST","MHK VL",61756,1396.4402
"01/08/2025 17:00:00","EST","MILLWD",61759,491.9161
"01/08/2025 17:00:00","EST","N.Y.C.",61761,7327.2944
"01/08/2025 17:00:00","EST","NORTH",61755,754.0199
"01/08/2025 17:00:00","EST","WEST",61752,2147.9792
"01/08/2025 18:00:00","EST","CAPITL",61757,1918.7088
"01/08/2025 18:00:00","EST","CENTRL",61754,2404.0884
"01/08/2025 18:00:00","EST","DUNWOD",61760,896.0322
"01/08/2025 18:00:00","EST","GENESE",61753,1457.2892
"01/08/2025 18:00:00","EST","HUD VL",61758,1557.4031
"01/08/2025 18:00:00","EST","LONGIL",61762,3102.0731
"01/08/2025 18:00:00","EST","MHK VL",61756,1389.9259
"01/08/2025 18:00:00","EST","MILLWD",61759,501.3748
"01/08/2025 18:00:00","EST","N.Y.C.",61761,7279.8799
"01/08/2025 18:00:00","EST","NORTH",61755,771.1327
"01/08/2025 18:00:00","EST","WEST",61752,2166.9182
"01/08/2025 19:00:00","EST","CAPITL",61757,1884.6173
"01/08/2025 19:00:00","EST","CENTRL",61754,2344.8369
"01/08/2025 19:00:00","EST","DUNWOD",61760,878.0188
"01/08/2025 19:00:00","EST","GENESE",61753,1429.2529
"01/08/2025 19:00:00","EST","HUD VL",61758,1539.8774
"01/08/2025 19:00:00","EST","LONGIL",61762,3083.4002
"01/08/2025 19:00:00","EST","MHK VL",61756,1369.0263
"01/08/2025 19:00:00","EST","MILLWD",61759,490.313
"01/08/2025 19:00:00","EST","N.Y.C.",61761,7172.0574
"01/08/2025 19:00:00","EST","NORTH",61755,792.0395
"01/08/2025 19:00:00","EST","WEST",61752,2149.2648
"01/08/2025 20:00:00","EST","CAPITL",61757,1828.32
"01/08/2025 20:00:00","EST","CENTRL",61754,2284.0104
"01/08/2025 20:00:00","EST","DUNWOD",61760,856.0466
"01/08/2025 20:00:00","EST","GENESE",61753,1384.036
"01/08/2025 20:00:00","EST","HUD VL",61758,1512.7839
"01/08/2025 20:00:00","EST","LONGIL",61762,2990.8147
"01/08/2025 20:00:00","EST","MHK VL",61756,1336.0778
"01/08/2025 20:00:00","EST","MILLWD",61759,479.3861
"01/08/2025 20:00:00","EST","N.Y.C.",61761,6989.7664
"01/08/2025 20:00:00","EST","NORTH",61755,781.7374
"01/08/2025 20:00:00","EST","WEST",61752,2084.4615
"01/08/2025 21:00:00","EST","CAPITL",61757,1716.8296
"01/08/2025 21:00:00","EST","CENTRL",61754,2199.5453
"01/08/2025 21:00:00","EST","DUNWOD",61760,826.1639
"01/08/2025 21:00:00","EST","GENESE",61753,1324.9599
"01/08/2025 21:00:00","EST","HUD VL",61758,1452.1311
"01/08/2025 21:00:00","EST","LONGIL",61762,2843.4941
"01/08/2025 21:00:00","EST","MHK VL",61756,1280.6103
"01/08/2025 21:00:00","EST","MILLWD",61759,460.4379
"01/08/2025 21:00:00","EST","N.Y.C.",61761,6757.1457
"01/08/2025 21:00:00","EST","NORTH",61755,767.1563
"01/08/2025 21:00:00","EST","WEST",61752,2012.3852
"01/08/2025 22:00:00","EST","CAPITL",61757,1613.5236
"01/08/2025 22:00:00","EST","CENTRL",61754,2085.8321
"01/08/2025 22:00:00","EST","DUNWOD",61760,775.7131
"01/08/2025 22:00:00","EST","GENESE",61753,1249.3192
"01/08/2025 22:00:00","EST","HUD VL",61758,1365.0683
"01/08/2025 22:00:00","EST","LONGIL",61762,2665.1914
"01/08/2025 22:00:00","EST","MHK VL",61756,1221.5902
"01/08/2025 22:00:00","EST","MILLWD",61759,431.8762
"01/08/2025 22:00:00","EST","N.Y.C.",61761,6406.1751
"01/08/2025 22:00:00","EST","NORTH",61755,779.8364
"01/08/2025 22:00:00","EST","WEST",61752,1952.8194
"01/08/2025 23:00:00","EST","CAPITL",61757,1535.7153
"01/08/2025 23:00:00","EST","CENTRL",61754,1999.8107
"01/08/2025 23:00:00","EST","DUNWOD",61760,728.7967
"01/08/2025 23:00:00","EST","GENESE",61753,1190.6697
"01/08/2025 23:00:00","EST","HUD VL",61758,1285.8039
"01/08/2025 23:00:00","EST","LONGIL",61762,2490.4098
"01/08/2025 23:00:00","EST","MHK VL",61756,1171.8187
"01/08/2025 23:00:00","EST","MILLWD",61759,408.4256
"01/08/2025 23:00:00","EST","N.Y.C.",61761,6016.4541
"01/08/2025 23:00:00","EST","NORTH",61755,777.0853
"01/08/2025 23:00:00","EST","WEST",61752,1896.1823
