"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/30/2025 00:00:00","EST","CAPITL",61757,1470.9822
"01/30/2025 00:00:00","EST","CENTRL",61754,1923.885
"01/30/2025 00:00:00","EST","DUNWOD",61760,655.4346
"01/30/2025 00:00:00","EST","GENESE",61753,1122.3462
"01/30/2025 00:00:00","EST","HUD VL",61758,1164.5764
"01/30/2025 00:00:00","EST","LONGIL",61762,2095.4498
"01/30/2025 00:00:00","EST","MHK VL",61756,1042.3279
"01/30/2025 00:00:00","EST","MILLWD",61759,330.1741
"01/30/2025 00:00:00","EST","N.Y.C.",61761,5122.9518
"01/30/2025 00:00:00","EST","NORTH",61755,614.7228
"01/30/2025 00:00:00","EST","WEST",61752,1737.5624
"01/30/2025 01:00:00","EST","CAPITL",61757,1447.4317
"01/30/2025 01:00:00","EST","CENTRL",61754,1892.4414
"01/30/2025 01:00:00","EST","DUNWOD",61760,647.2884
"01/30/2025 01:00:00","EST","GENESE",61753,1105.3422
"01/30/2025 01:00:00","EST","HUD VL",61758,1141.0839
"01/30/2025 01:00:00","EST","LONGIL",61762,2040.2792
"01/30/2025 01:00:00","EST","MHK VL",61756,1025.4741
"01/30/2025 01:00:00","EST","MILLWD",61759,330.4521
"01/30/2025 01:00:00","EST","N.Y.C.",61761,4930.6413
"01/30/2025 01:00:00","EST","NORTH",61755,618.6946
"01/30/2025 01:00:00","EST","WEST",61752,1731.6726
"01/30/2025 02:00:00","EST","CAPITL",61757,1446.4849
"01/30/2025 02:00:00","EST","CENTRL",61754,1880.2585
"01/30/2025 02:00:00","EST","DUNWOD",61760,630.1817
"01/30/2025 02:00:00","EST","GENESE",61753,1092.9111
"01/30/2025 02:00:00","EST","HUD VL",61758,1134.6641
"01/30/2025 02:00:00","EST","LONGIL",61762,2010.1166
"01/30/2025 02:00:00","EST","MHK VL",61756,1017.3821
"01/30/2025 02:00:00","EST","MILLWD",61759,325.0728
"01/30/2025 02:00:00","EST","N.Y.C.",61761,4839.9429
"01/30/2025 02:00:00","EST","NORTH",61755,616.871
"01/30/2025 02:00:00","EST","WEST",61752,1684.2915
"01/30/2025 03:00:00","EST","CAPITL",61757,1442.966
"01/30/2025 03:00:00","EST","CENTRL",61754,1890.1706
"01/30/2025 03:00:00","EST","DUNWOD",61760,616.1891
"01/30/2025 03:00:00","EST","GENESE",61753,1090.8102
"01/30/2025 03:00:00","EST","HUD VL",61758,1138.9706
"01/30/2025 03:00:00","EST","LONGIL",61762,2010.8742
"01/30/2025 03:00:00","EST","MHK VL",61756,1020.0666
"01/30/2025 03:00:00","EST","MILLWD",61759,326.3287
"01/30/2025 03:00:00","EST","N.Y.C.",61761,4829.716
"01/30/2025 03:00:00","EST","NORTH",61755,609.1895
"01/30/2025 03:00:00","EST","WEST",61752,1667.8546
"01/30/2025 04:00:00","EST","CAPITL",61757,1474.0721
"01/30/2025 04:00:00","EST","CENTRL",61754,1905.5062
"01/30/2025 04:00:00","EST","DUNWOD",61760,620.5786
"01/30/2025 04:00:00","EST","GENESE",61753,1109.8705
"01/30/2025 04:00:00","EST","HUD VL",61758,1155.1517
"01/30/2025 04:00:00","EST","LONGIL",61762,2058.2198
"01/30/2025 04:00:00","EST","MHK VL",61756,1045.8303
"01/30/2025 04:00:00","EST","MILLWD",61759,336.5476
"01/30/2025 04:00:00","EST","N.Y.C.",61761,4906.8796
"01/30/2025 04:00:00","EST","NORTH",61755,615.4777
"01/30/2025 04:00:00","EST","WEST",61752,1682.0496
"01/30/2025 05:00:00","EST","CAPITL",61757,1553.3223
"01/30/2025 05:00:00","EST","CENTRL",61754,1967.9768
"01/30/2025 05:00:00","EST","DUNWOD",61760,666.3875
"01/30/2025 05:00:00","EST","GENESE",61753,1164.0593
"01/30/2025 05:00:00","EST","HUD VL",61758,1214.5069
"01/30/2025 05:00:00","EST","LONGIL",61762,2189.0378
"01/30/2025 05:00:00","EST","MHK VL",61756,1107.3766
"01/30/2025 05:00:00","EST","MILLWD",61759,359.1524
"01/30/2025 05:00:00","EST","N.Y.C.",61761,5152.474
"01/30/2025 05:00:00","EST","NORTH",61755,639.9919
"01/30/2025 05:00:00","EST","WEST",61752,1749.9711
"01/30/2025 06:00:00","EST","CAPITL",61757,1701.3822
"01/30/2025 06:00:00","EST","CENTRL",61754,2136.5438
"01/30/2025 06:00:00","EST","DUNWOD",61760,745.1829
"01/30/2025 06:00:00","EST","GENESE",61753,1263.5057
"01/30/2025 06:00:00","EST","HUD VL",61758,1315.6806
"01/30/2025 06:00:00","EST","LONGIL",61762,2401.3803
"01/30/2025 06:00:00","EST","MHK VL",61756,1214.9167
"01/30/2025 06:00:00","EST","MILLWD",61759,394.3001
"01/30/2025 06:00:00","EST","N.Y.C.",61761,5656.5619
"01/30/2025 06:00:00","EST","NORTH",61755,713.2558
"01/30/2025 06:00:00","EST","WEST",61752,1879.6032
"01/30/2025 07:00:00","EST","CAPITL",61757,1765.4991
"01/30/2025 07:00:00","EST","CENTRL",61754,2227.509
"01/30/2025 07:00:00","EST","DUNWOD",61760,778.4025
"01/30/2025 07:00:00","EST","GENESE",61753,1330.6583
"01/30/2025 07:00:00","EST","HUD VL",61758,1366.6358
"01/30/2025 07:00:00","EST","LONGIL",61762,2514.0132
"01/30/2025 07:00:00","EST","MHK VL",61756,1257.5045
"01/30/2025 07:00:00","EST","MILLWD",61759,410.055
"01/30/2025 07:00:00","EST","N.Y.C.",61761,6111.4363
"01/30/2025 07:00:00","EST","NORTH",61755,733.0538
"01/30/2025 07:00:00","EST","WEST",61752,1971.5309
"01/30/2025 08:00:00","EST","CAPITL",61757,1708.0133
"01/30/2025 08:00:00","EST","CENTRL",61754,2170.9224
"01/30/2025 08:00:00","EST","DUNWOD",61760,780.7626
"01/30/2025 08:00:00","EST","GENESE",61753,1293.3433
"01/30/2025 08:00:00","EST","HUD VL",61758,1307.1159
"01/30/2025 08:00:00","EST","LONGIL",61762,2431.5227
"01/30/2025 08:00:00","EST","MHK VL",61756,1235.8048
"01/30/2025 08:00:00","EST","MILLWD",61759,396.666
"01/30/2025 08:00:00","EST","N.Y.C.",61761,6335.0368
"01/30/2025 08:00:00","EST","NORTH",61755,728.1478
"01/30/2025 08:00:00","EST","WEST",61752,1985.6161
"01/30/2025 09:00:00","EST","CAPITL",61757,1593.8182
"01/30/2025 09:00:00","EST","CENTRL",61754,1944.3833
"01/30/2025 09:00:00","EST","DUNWOD",61760,769.1688
"01/30/2025 09:00:00","EST","GENESE",61753,1212.9317
"01/30/2025 09:00:00","EST","HUD VL",61758,1216.5333
"01/30/2025 09:00:00","EST","LONGIL",61762,2290.9934
"01/30/2025 09:00:00","EST","MHK VL",61756,1170.3941
"01/30/2025 09:00:00","EST","MILLWD",61759,377.0746
"01/30/2025 09:00:00","EST","N.Y.C.",61761,6434.9416
"01/30/2025 09:00:00","EST","NORTH",61755,712.6264
"01/30/2025 09:00:00","EST","WEST",61752,1974.1501
"01/30/2025 10:00:00","EST","CAPITL",61757,1488.3302
"01/30/2025 10:00:00","EST","CENTRL",61754,1820.8871
"01/30/2025 10:00:00","EST","DUNWOD",61760,744.6891
"01/30/2025 10:00:00","EST","GENESE",61753,1202.9992
"01/30/2025 10:00:00","EST","HUD VL",61758,1093.5441
"01/30/2025 10:00:00","EST","LONGIL",61762,2170.5912
"01/30/2025 10:00:00","EST","MHK VL",61756,1101.4051
"01/30/2025 10:00:00","EST","MILLWD",61759,349.7233
"01/30/2025 10:00:00","EST","N.Y.C.",61761,6419.682
"01/30/2025 10:00:00","EST","NORTH",61755,698.2051
"01/30/2025 10:00:00","EST","WEST",61752,1975.0418
"01/30/2025 11:00:00","EST","CAPITL",61757,1424.3546
"01/30/2025 11:00:00","EST","CENTRL",61754,1838.9737
"01/30/2025 11:00:00","EST","DUNWOD",61760,725.6394
"01/30/2025 11:00:00","EST","GENESE",61753,1221.1713
"01/30/2025 11:00:00","EST","HUD VL",61758,995.5064
"01/30/2025 11:00:00","EST","LONGIL",61762,2091.5843
"01/30/2025 11:00:00","EST","MHK VL",61756,1042.8883
"01/30/2025 11:00:00","EST","MILLWD",61759,336.9894
"01/30/2025 11:00:00","EST","N.Y.C.",61761,6402.7104
"01/30/2025 11:00:00","EST","NORTH",61755,712.51
"01/30/2025 11:00:00","EST","WEST",61752,1964.6547
"01/30/2025 12:00:00","EST","CAPITL",61757,1397.8634
"01/30/2025 12:00:00","EST","CENTRL",61754,1882.5985
"01/30/2025 12:00:00","EST","DUNWOD",61760,716.8786
"01/30/2025 12:00:00","EST","GENESE",61753,1230.0296
"01/30/2025 12:00:00","EST","HUD VL",61758,971.3526
"01/30/2025 12:00:00","EST","LONGIL",61762,2041.1775
"01/30/2025 12:00:00","EST","MHK VL",61756,1034.9858
"01/30/2025 12:00:00","EST","MILLWD",61759,331.1576
"01/30/2025 12:00:00","EST","N.Y.C.",61761,6379.0721
"01/30/2025 12:00:00","EST","NORTH",61755,707.5588
"01/30/2025 12:00:00","EST","WEST",61752,1921.4185
"01/30/2025 13:00:00","EST","CAPITL",61757,1433.837
"01/30/2025 13:00:00","EST","CENTRL",61754,1801.6081
"01/30/2025 13:00:00","EST","DUNWOD",61760,725.1906
"01/30/2025 13:00:00","EST","GENESE",61753,1193.652
"01/30/2025 13:00:00","EST","HUD VL",61758,979.7732
"01/30/2025 13:00:00","EST","LONGIL",61762,2078.9568
"01/30/2025 13:00:00","EST","MHK VL",61756,1021.7161
"01/30/2025 13:00:00","EST","MILLWD",61759,334.7146
"01/30/2025 13:00:00","EST","N.Y.C.",61761,6341.2074
"01/30/2025 13:00:00","EST","NORTH",61755,713.7706
"01/30/2025 13:00:00","EST","WEST",61752,1899.6472
"01/30/2025 14:00:00","EST","CAPITL",61757,1371.8374
"01/30/2025 14:00:00","EST","CENTRL",61754,1865.5059
"01/30/2025 14:00:00","EST","DUNWOD",61760,726.025
"01/30/2025 14:00:00","EST","GENESE",61753,1252.1019
"01/30/2025 14:00:00","EST","HUD VL",61758,1001.558
"01/30/2025 14:00:00","EST","LONGIL",61762,2142.9438
"01/30/2025 14:00:00","EST","MHK VL",61756,1015.4047
"01/30/2025 14:00:00","EST","MILLWD",61759,325.3934
"01/30/2025 14:00:00","EST","N.Y.C.",61761,6324.645
"01/30/2025 14:00:00","EST","NORTH",61755,722.1178
"01/30/2025 14:00:00","EST","WEST",61752,1903.3844
"01/30/2025 15:00:00","EST","CAPITL",61757,1546.2023
"01/30/2025 15:00:00","EST","CENTRL",61754,2019.3539
"01/30/2025 15:00:00","EST","DUNWOD",61760,751.2217
"01/30/2025 15:00:00","EST","GENESE",61753,1277.222
"01/30/2025 15:00:00","EST","HUD VL",61758,1145.1855
"01/30/2025 15:00:00","EST","LONGIL",61762,2311.8815
"01/30/2025 15:00:00","EST","MHK VL",61756,1096.0913
