"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/14/2025 08:00:00","EST","CENTRL",61754,2246.166
"01/14/2025 08:00:00","EST","DUNWOD",61760,745.8813
"01/14/2025 08:00:00","EST","GENESE",61753,1354.2006
"01/14/2025 08:00:00","EST","HUD VL",61758,1258.435
"01/14/2025 08:00:00","EST","LONGIL",61762,2404.0944
"01/14/2025 08:00:00","EST","MHK VL",61756,1175.7468
"01/14/2025 08:00:00","EST","MILLWD",61759,396.9187
"01/14/2025 08:00:00","EST","N.Y.C.",61761,6336.4211
"01/14/2025 08:00:00","EST","NORTH",61755,683.89
"01/14/2025 08:00:00","EST","WEST",61752,2016.6617
"01/14/2025 09:00:00","EST","CAPITL",61757,1419.3789
"01/14/2025 09:00:00","EST","CENTRL",61754,2126.2272
"01/14/2025 09:00:00","EST","DUNWOD",61760,721.1479
"01/14/2025 09:00:00","EST","GENESE",61753,1304.9931
"01/14/2025 09:00:00","EST","HUD VL",61758,1134.4963
"01/14/2025 09:00:00","EST","LONGIL",61762,2267.2565
"01/14/2025 09:00:00","EST","MHK VL",61756,1122.4702
"01/14/2025 09:00:00","EST","MILLWD",61759,377.1069
"01/14/2025 09:00:00","EST","N.Y.C.",61761,6429.357
"01/14/2025 09:00:00","EST","NORTH",61755,672.8065
"01/14/2025 09:00:00","EST","WEST",61752,2078.8069
"01/14/2025 10:00:00","EST","CAPITL",61757,1348.6916
"01/14/2025 10:00:00","EST","CENTRL",61754,2042.377
"01/14/2025 10:00:00","EST","DUNWOD",61760,711.3908
"01/14/2025 10:00:00","EST","GENESE",61753,1252.9354
"01/14/2025 10:00:00","EST","HUD VL",61758,1124.3161
"01/14/2025 10:00:00","EST","LONGIL",61762,2158.3788
"01/14/2025 10:00:00","EST","MHK VL",61756,1073.4879
"01/14/2025 10:00:00","EST","MILLWD",61759,384.2013
"01/14/2025 10:00:00","EST","N.Y.C.",61761,6423.9035
"01/14/2025 10:00:00","EST","NORTH",61755,658.3617
"01/14/2025 10:00:00","EST","WEST",61752,2037.8629
"01/14/2025 11:00:00","EST","CAPITL",61757,1424.2938
"01/14/2025 11:00:00","EST","CENTRL",61754,1934.8924
"01/14/2025 11:00:00","EST","DUNWOD",61760,707.7219
"01/14/2025 11:00:00","EST","GENESE",61753,1256.2149
"01/14/2025 11:00:00","EST","HUD VL",61758,1055.9537
"01/14/2025 11:00:00","EST","LONGIL",61762,2100.4742
"01/14/2025 11:00:00","EST","MHK VL",61756,1080.038
"01/14/2025 11:00:00","EST","MILLWD",61759,378.3059
"01/14/2025 11:00:00","EST","N.Y.C.",61761,6441.9252
"01/14/2025 11:00:00","EST","NORTH",61755,639.1948
"01/14/2025 11:00:00","EST","WEST",61752,1983.8294
"01/14/2025 12:00:00","EST","CAPITL",61757,1432.3131
"01/14/2025 12:00:00","EST","CENTRL",61754,1991.6376
"01/14/2025 12:00:00","EST","DUNWOD",61760,702.2377
"01/14/2025 12:00:00","EST","GENESE",61753,1225.2452
"01/14/2025 12:00:00","EST","HUD VL",61758,1066.45
"01/14/2025 12:00:00","EST","LONGIL",61762,2081.693
"01/14/2025 12:00:00","EST","MHK VL",61756,1026.1066
"01/14/2025 12:00:00","EST","MILLWD",61759,368.6431
"01/14/2025 12:00:00","EST","N.Y.C.",61761,6430.0117
"01/14/2025 12:00:00","EST","NORTH",61755,584.4837
"01/14/2025 12:00:00","EST","WEST",61752,1982.4021
"01/14/2025 13:00:00","EST","CAPITL",61757,1460.4579
"01/14/2025 13:00:00","EST","CENTRL",61754,2007.6329
"01/14/2025 13:00:00","EST","DUNWOD",61760,706.5971
"01/14/2025 13:00:00","EST","GENESE",61753,1200.908
"01/14/2025 13:00:00","EST","HUD VL",61758,1079.9032
"01/14/2025 13:00:00","EST","LONGIL",61762,2112.0108
"01/14/2025 13:00:00","EST","MHK VL",61756,1071.2644
"01/14/2025 13:00:00","EST","MILLWD",61759,371.4884
"01/14/2025 13:00:00","EST","N.Y.C.",61761,6430.1579
"01/14/2025 13:00:00","EST","NORTH",61755,651.5369
"01/14/2025 13:00:00","EST","WEST",61752,2001.0718
"01/14/2025 14:00:00","EST","CAPITL",61757,1497.54
"01/14/2025 14:00:00","EST","CENTRL",61754,2040.5316
"01/14/2025 14:00:00","EST","DUNWOD",61760,716.8954
"01/14/2025 14:00:00","EST","GENESE",61753,1234.6473
"01/14/2025 14:00:00","EST","HUD VL",61758,1168.5939
"01/14/2025 14:00:00","EST","LONGIL",61762,2216.1599
"01/14/2025 14:00:00","EST","MHK VL",61756,1076.2956
"01/14/2025 14:00:00","EST","MILLWD",61759,378.6059
"01/14/2025 14:00:00","EST","N.Y.C.",61761,6449.1694
"01/14/2025 14:00:00","EST","NORTH",61755,661.6613
"01/14/2025 14:00:00","EST","WEST",61752,2037.002
"01/14/2025 15:00:00","EST","CAPITL",61757,1571.6839
"01/14/2025 15:00:00","EST","CENTRL",61754,2128.8079
"01/14/2025 15:00:00","EST","DUNWOD",61760,746.588
"01/14/2025 15:00:00","EST","GENESE",61753,1295.5556
"01/14/2025 15:00:00","EST","HUD VL",61758,1257.1153
"01/14/2025 15:00:00","EST","LONGIL",61762,2394.6831
"01/14/2025 15:00:00","EST","MHK VL",61756,1132.0066
"01/14/2025 15:00:00","EST","MILLWD",61759,403.2488
"01/14/2025 15:00:00","EST","N.Y.C.",61761,6555.4017
"01/14/2025 15:00:00","EST","NORTH",61755,673.2065
"01/14/2025 15:00:00","EST","WEST",61752,2051.1753
"01/14/2025 16:00:00","EST","CAPITL",61757,1681.1225
"01/14/2025 16:00:00","EST","CENTRL",61754,2224.5161
"01/14/2025 16:00:00","EST","DUNWOD",61760,838.1759
"01/14/2025 16:00:00","EST","GENESE",61753,1370.9069
"01/14/2025 16:00:00","EST","HUD VL",61758,1384.6396
"01/14/2025 16:00:00","EST","LONGIL",61762,2648.2073
"01/14/2025 16:00:00","EST","MHK VL",61756,1223.1257
"01/14/2025 16:00:00","EST","MILLWD",61759,430.4699
"01/14/2025 16:00:00","EST","N.Y.C.",61761,6696.3358
"01/14/2025 16:00:00","EST","NORTH",61755,692.0707
"01/14/2025 16:00:00","EST","WEST",61752,2079.4939
"01/14/2025 17:00:00","EST","CAPITL",61757,1783.0295
"01/14/2025 17:00:00","EST","CENTRL",61754,2318.5594
"01/14/2025 17:00:00","EST","DUNWOD",61760,897.8122
"01/14/2025 17:00:00","EST","GENESE",61753,1440.2151
"01/14/2025 17:00:00","EST","HUD VL",61758,1481.2593
"01/14/2025 17:00:00","EST","LONGIL",61762,2860.4122
"01/14/2025 17:00:00","EST","MHK VL",61756,1293.8764
"01/14/2025 17:00:00","EST","MILLWD",61759,466.553
"01/14/2025 17:00:00","EST","N.Y.C.",61761,6863.4828
"01/14/2025 17:00:00","EST","NORTH",61755,649.402
"01/14/2025 17:00:00","EST","WEST",61752,2113.7333
"01/14/2025 18:00:00","EST","CAPITL",61757,1778.9207
"01/14/2025 18:00:00","EST","CENTRL",61754,2303.687
"01/14/2025 18:00:00","EST","DUNWOD",61760,902.3712
"01/14/2025 18:00:00","EST","GENESE",61753,1436.2889
"01/14/2025 18:00:00","EST","HUD VL",61758,1483.8593
"01/14/2025 18:00:00","EST","LONGIL",61762,2891.3671
"01/14/2025 18:00:00","EST","MHK VL",61756,1293.88
"01/14/2025 18:00:00","EST","MILLWD",61759,472.9536
"01/14/2025 18:00:00","EST","N.Y.C.",61761,6789.1248
"01/14/2025 18:00:00","EST","NORTH",61755,651.2153
"01/14/2025 18:00:00","EST","WEST",61752,2116.1684
"01/14/2025 19:00:00","EST","CAPITL",61757,1746.2449
"01/14/2025 19:00:00","EST","CENTRL",61754,2239.5989
"01/14/2025 19:00:00","EST","DUNWOD",61760,884.2208
"01/14/2025 19:00:00","EST","GENESE",61753,1418.648
"01/14/2025 19:00:00","EST","HUD VL",61758,1466.278
"01/14/2025 19:00:00","EST","LONGIL",61762,2842.989
"01/14/2025 19:00:00","EST","MHK VL",61756,1278.7627
"01/14/2025 19:00:00","EST","MILLWD",61759,474.0015
"01/14/2025 19:00:00","EST","N.Y.C.",61761,6657.12
"01/14/2025 19:00:00","EST","NORTH",61755,644.6538
"01/14/2025 19:00:00","EST","WEST",61752,2109.6247
"01/14/2025 20:00:00","EST","CAPITL",61757,1690.868
"01/14/2025 20:00:00","EST","CENTRL",61754,2168.023
"01/14/2025 20:00:00","EST","DUNWOD",61760,861.6837
"01/14/2025 20:00:00","EST","GENESE",61753,1379.3087
"01/14/2025 20:00:00","EST","HUD VL",61758,1434.9849
"01/14/2025 20:00:00","EST","LONGIL",61762,2760.4189
"01/14/2025 20:00:00","EST","MHK VL",61756,1249.0877
"01/14/2025 20:00:00","EST","MILLWD",61759,458.0932
"01/14/2025 20:00:00","EST","N.Y.C.",61761,6480.2855
"01/14/2025 20:00:00","EST","NORTH",61755,635.7977
"01/14/2025 20:00:00","EST","WEST",61752,2086.8298
"01/14/2025 21:00:00","EST","CAPITL",61757,1612.5344
"01/14/2025 21:00:00","EST","CENTRL",61754,2078.1666
"01/14/2025 21:00:00","EST","DUNWOD",61760,830.6705
"01/14/2025 21:00:00","EST","GENESE",61753,1313.9877
"01/14/2025 21:00:00","EST","HUD VL",61758,1377.1541
"01/14/2025 21:00:00","EST","LONGIL",61762,2625.8729
"01/14/2025 21:00:00","EST","MHK VL",61756,1191.1641
"01/14/2025 21:00:00","EST","MILLWD",61759,434.6926
"01/14/2025 21:00:00","EST","N.Y.C.",61761,6273.1586
"01/14/2025 21:00:00","EST","NORTH",61755,631.4997
"01/14/2025 21:00:00","EST","WEST",61752,2016.7606
"01/14/2025 22:00:00","EST","CAPITL",61757,1496.8938
"01/14/2025 22:00:00","EST","CENTRL",61754,1967.7776
"01/14/2025 22:00:00","EST","DUNWOD",61760,786.2017
"01/14/2025 22:00:00","EST","GENESE",61753,1234.3702
"01/14/2025 22:00:00","EST","HUD VL",61758,1298.9784
"01/14/2025 22:00:00","EST","LONGIL",61762,2471.3937
"01/14/2025 22:00:00","EST","MHK VL",61756,1120.1349
"01/14/2025 22:00:00","EST","MILLWD",61759,404.6045
"01/14/2025 22:00:00","EST","N.Y.C.",61761,5960.527
"01/14/2025 22:00:00","EST","NORTH",61755,658.5432
"01/14/2025 22:00:00","EST","WEST",61752,1918.2653
"01/14/2025 23:00:00","EST","CAPITL",61757,1428.4813
"01/14/2025 23:00:00","EST","CENTRL",61754,1921.0734
"01/14/2025 23:00:00","EST","DUNWOD",61760,736.9909
"01/14/2025 23:00:00","EST","GENESE",61753,1179.1195
"01/14/2025 23:00:00","EST","HUD VL",61758,1223.0389
"01/14/2025 23:00:00","EST","LONGIL",61762,2324.5586
"01/14/2025 23:00:00","EST","MHK VL",61756,1068.541
"01/14/2025 23:00:00","EST","MILLWD",61759,375.5129
"01/14/2025 23:00:00","EST","N.Y.C.",61761,5632.6792
"01/14/2025 23:00:00","EST","NORTH",61755,651.8102
"01/14/2025 23:00:00","EST","WEST",61752,1846.4532
