"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/16/2025 00:00:00","EST","CAPITL",61757,1397.233
"01/16/2025 00:00:00","EST","CENTRL",61754,1850.2059
"01/16/2025 00:00:00","EST","DUNWOD",61760,718.7848
"01/16/2025 00:00:00","EST","GENESE",61753,1118.7153
"01/16/2025 00:00:00","EST","HUD VL",61758,1194.516
"01/16/2025 00:00:00","EST","LONGIL",61762,2234.6865
"01/16/2025 00:00:00","EST","MHK VL",61756,1047.7571
"01/16/2025 00:00:00","EST","MILLWD",61759,360.956
"01/16/2025 00:00:00","EST","N.Y.C.",61761,5388.1502
"01/16/2025 00:00:00","EST","NORTH",61755,669.1197
"01/16/2025 00:00:00","EST","WEST",61752,1730.5004
"01/16/2025 01:00:00","EST","CAPITL",61757,1370.48
"01/16/2025 01:00:00","EST","CENTRL",61754,1801.4323
"01/16/2025 01:00:00","EST","DUNWOD",61760,703.1192
"01/16/2025 01:00:00","EST","GENESE",61753,1101.1521
"01/16/2025 01:00:00","EST","HUD VL",61758,1165.0342
"01/16/2025 01:00:00","EST","LONGIL",61762,2160.9531
"01/16/2025 01:00:00","EST","MHK VL",61756,1026.1962
"01/16/2025 01:00:00","EST","MILLWD",61759,352.8469
"01/16/2025 01:00:00","EST","N.Y.C.",61761,5200.1166
"01/16/2025 01:00:00","EST","NORTH",61755,665.0062
"01/16/2025 01:00:00","EST","WEST",61752,1717.3434
"01/16/2025 02:00:00","EST","CAPITL",61757,1351.9754
"01/16/2025 02:00:00","EST","CENTRL",61754,1770.6435
"01/16/2025 02:00:00","EST","DUNWOD",61760,682.9917
"01/16/2025 02:00:00","EST","GENESE",61753,1087.8689
"01/16/2025 02:00:00","EST","HUD VL",61758,1150.7278
"01/16/2025 02:00:00","EST","LONGIL",61762,2114.6574
"01/16/2025 02:00:00","EST","MHK VL",61756,1017.9799
"01/16/2025 02:00:00","EST","MILLWD",61759,347.4426
"01/16/2025 02:00:00","EST","N.Y.C.",61761,5093.5254
"01/16/2025 02:00:00","EST","NORTH",61755,661.4306
"01/16/2025 02:00:00","EST","WEST",61752,1708.6198
"01/16/2025 03:00:00","EST","CAPITL",61757,1348.9135
"01/16/2025 03:00:00","EST","CENTRL",61754,1779.4763
"01/16/2025 03:00:00","EST","DUNWOD",61760,676.2329
"01/16/2025 03:00:00","EST","GENESE",61753,1090.5978
"01/16/2025 03:00:00","EST","HUD VL",61758,1145.2984
"01/16/2025 03:00:00","EST","LONGIL",61762,2098.6031
"01/16/2025 03:00:00","EST","MHK VL",61756,1011.2891
"01/16/2025 03:00:00","EST","MILLWD",61759,346.7451
"01/16/2025 03:00:00","EST","N.Y.C.",61761,5044.6737
"01/16/2025 03:00:00","EST","NORTH",61755,639.2374
"01/16/2025 03:00:00","EST","WEST",61752,1687.0111
"01/16/2025 04:00:00","EST","CAPITL",61757,1370.1642
"01/16/2025 04:00:00","EST","CENTRL",61754,1822.5067
"01/16/2025 04:00:00","EST","DUNWOD",61760,683.3821
"01/16/2025 04:00:00","EST","GENESE",61753,1117.9237
"01/16/2025 04:00:00","EST","HUD VL",61758,1157.7023
"01/16/2025 04:00:00","EST","LONGIL",61762,2135.9723
"01/16/2025 04:00:00","EST","MHK VL",61756,1024.9592
"01/16/2025 04:00:00","EST","MILLWD",61759,353.6491
"01/16/2025 04:00:00","EST","N.Y.C.",61761,5084.0597
"01/16/2025 04:00:00","EST","NORTH",61755,642.9197
"01/16/2025 04:00:00","EST","WEST",61752,1712.3888
"01/16/2025 05:00:00","EST","CAPITL",61757,1442.3151
"01/16/2025 05:00:00","EST","CENTRL",61754,1908.3616
"01/16/2025 05:00:00","EST","DUNWOD",61760,716.2323
