"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/22/2025 00:00:00","EST","CAPITL",61757,1564.7469
"01/22/2025 00:00:00","EST","CENTRL",61754,2147.7761
"01/22/2025 00:00:00","EST","DUNWOD",61760,756.872
"01/22/2025 00:00:00","EST","GENESE",61753,1213.4687
"01/22/2025 00:00:00","EST","HUD VL",61758,1354.0618
"01/22/2025 00:00:00","EST","LONGIL",61762,2442.0388
"01/22/2025 00:00:00","EST","MHK VL",61756,1143.7142
"01/22/2025 00:00:00","EST","MILLWD",61759,420.0783
"01/22/2025 00:00:00","EST","N.Y.C.",61761,6042.5001
"01/22/2025 00:00:00","EST","NORTH",61755,609.2413
"01/22/2025 00:00:00","EST","WEST",61752,1672.6352
"01/22/2025 01:00:00","EST","CAPITL",61757,1546.5681
"01/22/2025 01:00:00","EST","CENTRL",61754,2126.2146
"01/22/2025 01:00:00","EST","DUNWOD",61760,730.504
"01/22/2025 01:00:00","EST","GENESE",61753,1204.7014
"01/22/2025 01:00:00","EST","HUD VL",61758,1328.565
"01/22/2025 01:00:00","EST","LONGIL",61762,2371.8402
"01/22/2025 01:00:00","EST","MHK VL",61756,1134.6567
"01/22/2025 01:00:00","EST","MILLWD",61759,420.0666
"01/22/2025 01:00:00","EST","N.Y.C.",61761,5861.4114
"01/22/2025 01:00:00","EST","NORTH",61755,605.1752
"01/22/2025 01:00:00","EST","WEST",61752,1642.2391
"01/22/2025 02:00:00","EST","CAPITL",61757,1539.0748
"01/22/2025 02:00:00","EST","CENTRL",61754,2135.5044
"01/22/2025 02:00:00","EST","DUNWOD",61760,725.0187
"01/22/2025 02:00:00","EST","GENESE",61753,1197.9465
"01/22/2025 02:00:00","EST","HUD VL",61758,1322.6212
"01/22/2025 02:00:00","EST","LONGIL",61762,2325.6657
"01/22/2025 02:00:00","EST","MHK VL",61756,1131.3017
"01/22/2025 02:00:00","EST","MILLWD",61759,422.7987
"01/22/2025 02:00:00","EST","N.Y.C.",61761,5734.4865
"01/22/2025 02:00:00","EST","NORTH",61755,598.5237
"01/22/2025 02:00:00","EST","WEST",61752,1631.3798
"01/22/2025 03:00:00","EST","CAPITL",61757,1545.3201
"01/22/2025 03:00:00","EST","CENTRL",61754,2133.1708
"01/22/2025 03:00:00","EST","DUNWOD",61760,715.0204
"01/22/2025 03:00:00","EST","GENESE",61753,1201.5645
"01/22/2025 03:00:00","EST","HUD VL",61758,1328.1795
"01/22/2025 03:00:00","EST","LONGIL",61762,2309.2919
"01/22/2025 03:00:00","EST","MHK VL",61756,1134.9097
"01/22/2025 03:00:00","EST","MILLWD",61759,423.0052
"01/22/2025 03:00:00","EST","N.Y.C.",61761,5688.3665
"01/22/2025 03:00:00","EST","NORTH",61755,591.3326
"01/22/2025 03:00:00","EST","WEST",61752,1628.3648
"01/22/2025 04:00:00","EST","CAPITL",61757,1574.4776
"01/22/2025 04:00:00","EST","CENTRL",61754,2188.2382
"01/22/2025 04:00:00","EST","DUNWOD",61760,728.3936
"01/22/2025 04:00:00","EST","GENESE",61753,1223.5067
"01/22/2025 04:00:00","EST","HUD VL",61758,1347.3264
"01/22/2025 04:00:00","EST","LONGIL",61762,2352.3179
"01/22/2025 04:00:00","EST","MHK VL",61756,1155.9216
"01/22/2025 04:00:00","EST","MILLWD",61759,433.1885
"01/22/2025 04:00:00","EST","N.Y.C.",61761,5720.8364
"01/22/2025 04:00:00","EST","NORTH",61755,600.1618
"01/22/2025 04:00:00","EST","WEST",61752,1655.5968
"01/22/2025 05:00:00","EST","CAPITL",61757,1663.766
"01/22/2025 05:00:00","EST","CENTRL",61754,2276.8266
"01/22/2025 05:00:00","EST","DUNWOD",61760,757.8176
"01/22/2025 05:00:00","EST","GENESE",61753,1275.3799
"01/22/2025 05:00:00","EST","HUD VL",61758,1404.6371
"01/22/2025 05:00:00","EST","LONGIL",61762,2471.8984
"01/22/2025 05:00:00","EST","MHK VL",61756,1206.8325
"01/22/2025 05:00:00","EST","MILLWD",61759,455.2171
"01/22/2025 05:00:00","EST","N.Y.C.",61761,5940.8316
"01/22/2025 05:00:00","EST","NORTH",61755,633.3951
"01/22/2025 05:00:00","EST","WEST",61752,1709.9932
"01/22/2025 06:00:00","EST","CAPITL",61757,1793.0961
"01/22/2025 06:00:00","EST","CENTRL",61754,2456.6743
"01/22/2025 06:00:00","EST","DUNWOD",61760,822.1651
"01/22/2025 06:00:00","EST","GENESE",61753,1369.9316
