"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/11/2025 05:00:00","EST","MHK VL",61756,970.2734
"01/11/2025 05:00:00","EST","MILLWD",61759,315.4011
"01/11/2025 05:00:00","EST","N.Y.C.",61761,4956.7098
"01/11/2025 05:00:00","EST","NORTH",61755,701.0862
"01/11/2025 05:00:00","EST","WEST",61752,1672.2513
"01/11/2025 06:00:00","EST","CAPITL",61757,1359.6642
"01/11/2025 06:00:00","EST","CENTRL",61754,1916.6545
"01/11/2025 06:00:00","EST","DUNWOD",61760,625.7214
"01/11/2025 06:00:00","EST","GENESE",61753,1108.4799
"01/11/2025 06:00:00","EST","HUD VL",61758,1076.7135
"01/11/2025 06:00:00","EST","LONGIL",61762,2050.0617
"01/11/2025 06:00:00","EST","MHK VL",61756,1007.8259
"01/11/2025 06:00:00","EST","MILLWD",61759,332.5378
"01/11/2025 06:00:00","EST","N.Y.C.",61761,5132.1395
"01/11/2025 06:00:00","EST","NORTH",61755,715.6183
"01/11/2025 06:00:00","EST","WEST",61752,1725.5285
"01/11/2025 07:00:00","EST","CAPITL",61757,1450.3499
"01/11/2025 07:00:00","EST","CENTRL",61754,1994.5158
"01/11/2025 07:00:00","EST","DUNWOD",61760,654.9612
"01/11/2025 07:00:00","EST","GENESE",61753,1165.3262
"01/11/2025 07:00:00","EST","HUD VL",61758,1174.0357
"01/11/2025 07:00:00","EST","LONGIL",61762,2149.1836
"01/11/2025 07:00:00","EST","MHK VL",61756,1064.4282
"01/11/2025 07:00:00","EST","MILLWD",61759,356.7992
"01/11/2025 07:00:00","EST","N.Y.C.",61761,5340.8881
"01/11/2025 07:00:00","EST","NORTH",61755,605.5927
"01/11/2025 07:00:00","EST","WEST",61752,1796.5588
"01/11/2025 08:00:00","EST","CAPITL",61757,1517.2774
"01/11/2025 08:00:00","EST","CENTRL",61754,2054.3877
"01/11/2025 08:00:00","EST","DUNWOD",61760,678.0049
"01/11/2025 08:00:00","EST","GENESE",61753,1207.4417
"01/11/2025 08:00:00","EST","HUD VL",61758,1222.8611
"01/11/2025 08:00:00","EST","LONGIL",61762,2262.6005
"01/11/2025 08:00:00","EST","MHK VL",61756,1095.7583
"01/11/2025 08:00:00","EST","MILLWD",61759,370.4014
"01/11/2025 08:00:00","EST","N.Y.C.",61761,5585.9789
"01/11/2025 08:00:00","EST","NORTH",61755,603.7934
"01/11/2025 08:00:00","EST","WEST",61752,1832.7763
"01/11/2025 09:00:00","EST","CAPITL",61757,1567.0508
"01/11/2025 09:00:00","EST","CENTRL",61754,2059.3574
"01/11/2025 09:00:00","EST","DUNWOD",61760,703.7966
"01/11/2025 09:00:00","EST","GENESE",61753,1220.2665
"01/11/2025 09:00:00","EST","HUD VL",61758,1254.2998
"01/11/2025 09:00:00","EST","LONGIL",61762,2339.0313
"01/11/2025 09:00:00","EST","MHK VL",61756,1094.5779
"01/11/2025 09:00:00","EST","MILLWD",61759,379.4066
"01/11/2025 09:00:00","EST","N.Y.C.",61761,5806.1563
"01/11/2025 09:00:00","EST","NORTH",61755,610.5474
"01/11/2025 09:00:00","EST","WEST",61752,1848.8375
"01/11/2025 10:00:00","EST","CAPITL",61757,1573.0263
"01/11/2025 10:00:00","EST","CENTRL",61754,2023.404
"01/11/2025 10:00:00","EST","DUNWOD",61760,717.9864
"01/11/2025 10:00:00","EST","GENESE",61753,1205.494
"01/11/2025 10:00:00","EST","HUD VL",61758,1267.2074
"01/11/2025 10:00:00","EST","LONGIL",61762,2393.9013
"01/11/2025 10:00:00","EST","MHK VL",61756,1063.9289
"01/11/2025 10:00:00","EST","MILLWD",61759,380.4438
"01/11/2025 10:00:00","EST","N.Y.C.",61761,5923.3007
"01/11/2025 10:00:00","EST","NORTH",61755,615.9869
"01/11/2025 10:00:00","EST","WEST",61752,1844.6478
"01/11/2025 11:00:00","EST","CAPITL",61757,1543.0769
"01/11/2025 11:00:00","EST","CENTRL",61754,2018.0436
"01/11/2025 11:00:00","EST","DUNWOD",61760,718.0461
"01/11/2025 11:00:00","EST","GENESE",61753,1183.4497
"01/11/2025 11:00:00","EST","HUD VL",61758,1238.5759
"01/11/2025 11:00:00","EST","LONGIL",61762,2416.0425
"01/11/2025 11:00:00","EST","MHK VL",61756,1062.6661
"01/11/2025 11:00:00","EST","MILLWD",61759,376.3896
"01/11/2025 11:00:00","EST","N.Y.C.",61761,5990.0487
"01/11/2025 11:00:00","EST","NORTH",61755,551.5979
"01/11/2025 11:00:00","EST","WEST",61752,1837.9224
"01/11/2025 12:00:00","EST","CAPITL",61757,1535.9287
"01/11/2025 12:00:00","EST","CENTRL",61754,2015.9964
"01/11/2025 12:00:00","EST","DUNWOD",61760,695.8211
"01/11/2025 12:00:00","EST","GENESE",61753,1173.8176
"01/11/2025 12:00:00","EST","HUD VL",61758,1183.0984
"01/11/2025 12:00:00","EST","LONGIL",61762,2417.163
"01/11/2025 12:00:00","EST","MHK VL",61756,1052.614
"01/11/2025 12:00:00","EST","MILLWD",61759,370.1762
"01/11/2025 12:00:00","EST","N.Y.C.",61761,6008.2442
"01/11/2025 12:00:00","EST","NORTH",61755,594.0672
"01/11/2025 12:00:00","EST","WEST",61752,1821.8694
"01/11/2025 13:00:00","EST","CAPITL",61757,1538.9173
"01/11/2025 13:00:00","EST","CENTRL",61754,1985.532
"01/11/2025 13:00:00","EST","DUNWOD",61760,678.3888
"01/11/2025 13:00:00","EST","GENESE",61753,1189.6338
"01/11/2025 13:00:00","EST","HUD VL",61758,1183.5797
"01/11/2025 13:00:00","EST","LONGIL",61762,2346.5407
"01/11/2025 13:00:00","EST","MHK VL",61756,1044.3901
"01/11/2025 13:00:00","EST","MILLWD",61759,369.7533
"01/11/2025 13:00:00","EST","N.Y.C.",61761,5957.9338
"01/11/2025 13:00:00","EST","NORTH",61755,596.1807
"01/11/2025 13:00:00","EST","WEST",61752,1821.1692
"01/11/2025 14:00:00","EST","CAPITL",61757,1534.4957
"01/11/2025 14:00:00","EST","CENTRL",61754,2004.9172
"01/11/2025 14:00:00","EST","DUNWOD",61760,689.7474
"01/11/2025 14:00:00","EST","GENESE",61753,1218.6439
"01/11/2025 14:00:00","EST","HUD VL",61758,1214.294
"01/11/2025 14:00:00","EST","LONGIL",61762,2320.9561
"01/11/2025 14:00:00","EST","MHK VL",61756,1038.2438
"01/11/2025 14:00:00","EST","MILLWD",61759,373.5471
"01/11/2025 14:00:00","EST","N.Y.C.",61761,5918.208
"01/11/2025 14:00:00","EST","NORTH",61755,598.0924
"01/11/2025 14:00:00","EST","WEST",61752,1825.6685
"01/11/2025 15:00:00","EST","CAPITL",61757,1554.2033
"01/11/2025 15:00:00","EST","CENTRL",61754,2030.53
"01/11/2025 15:00:00","EST","DUNWOD",61760,716.7026
"01/11/2025 15:00:00","EST","GENESE",61753,1251.9499
"01/11/2025 15:00:00","EST","HUD VL",61758,1242.5365
"01/11/2025 15:00:00","EST","LONGIL",61762,2369.1433
"01/11/2025 15:00:00","EST","MHK VL",61756,1072.6047
"01/11/2025 15:00:00","EST","MILLWD",61759,381.9916
"01/11/2025 15:00:00","EST","N.Y.C.",61761,5969.4688
"01/11/2025 15:00:00","EST","NORTH",61755,596.8513
"01/11/2025 15:00:00","EST","WEST",61752,1864.3503
"01/11/2025 16:00:00","EST","CAPITL",61757,1638.8457
"01/11/2025 16:00:00","EST","CENTRL",61754,2081.4664
"01/11/2025 16:00:00","EST","DUNWOD",61760,746.747
"01/11/2025 16:00:00","EST","GENESE",61753,1279.9339
"01/11/2025 16:00:00","EST","HUD VL",61758,1316.0922
"01/11/2025 16:00:00","EST","LONGIL",61762,2529.386
"01/11/2025 16:00:00","EST","MHK VL",61756,1137.2861
"01/11/2025 16:00:00","EST","MILLWD",61759,400.922
"01/11/2025 16:00:00","EST","N.Y.C.",61761,6096.9472
"01/11/2025 16:00:00","EST","NORTH",61755,630.7795
"01/11/2025 16:00:00","EST","WEST",61752,1890.0247
"01/11/2025 17:00:00","EST","CAPITL",61757,1702.7851
"01/11/2025 17:00:00","EST","CENTRL",61754,2153.8419
"01/11/2025 17:00:00","EST","DUNWOD",61760,780.8835
"01/11/2025 17:00:00","EST","GENESE",61753,1328.1329
"01/11/2025 17:00:00","EST","HUD VL",61758,1394.0937
"01/11/2025 17:00:00","EST","LONGIL",61762,2686.7079
"01/11/2025 17:00:00","EST","MHK VL",61756,1194.9365
"01/11/2025 17:00:00","EST","MILLWD",61759,427.2631
"01/11/2025 17:00:00","EST","N.Y.C.",61761,6250.6523
"01/11/2025 17:00:00","EST","NORTH",61755,626.9729
"01/11/2025 17:00:00","EST","WEST",61752,1944.4793
"01/11/2025 18:00:00","EST","CAPITL",61757,1685.7897
"01/11/2025 18:00:00","EST","CENTRL",61754,2150.3873
"01/11/2025 18:00:00","EST","DUNWOD",61760,785.079
"01/11/2025 18:00:00","EST","GENESE",61753,1317.7318
"01/11/2025 18:00:00","EST","HUD VL",61758,1397.2451
"01/11/2025 18:00:00","EST","LONGIL",61762,2690.5542
"01/11/2025 18:00:00","EST","MHK VL",61756,1186.5323
"01/11/2025 18:00:00","EST","MILLWD",61759,428.1447
"01/11/2025 18:00:00","EST","N.Y.C.",61761,6272.8405
"01/11/2025 18:00:00","EST","NORTH",61755,638.5964
"01/11/2025 18:00:00","EST","WEST",61752,1942.0519
"01/11/2025 19:00:00","EST","CAPITL",61757,1651.3946
"01/11/2025 19:00:00","EST","CENTRL",61754,2110.39
"01/11/2025 19:00:00","EST","DUNWOD",61760,775.5546
"01/11/2025 19:00:00","EST","GENESE",61753,1289.6661
"01/11/2025 19:00:00","EST","HUD VL",61758,1374.9164
"01/11/2025 19:00:00","EST","LONGIL",61762,2638.0043
"01/11/2025 19:00:00","EST","MHK VL",61756,1165.2436
"01/11/2025 19:00:00","EST","MILLWD",61759,421.3849
"01/11/2025 19:00:00","EST","N.Y.C.",61761,6210.6336
"01/11/2025 19:00:00","EST","NORTH",61755,675.1764
"01/11/2025 19:00:00","EST","WEST",61752,1913.9518
"01/11/2025 20:00:00","EST","CAPITL",61757,1611.8257
"01/11/2025 20:00:00","EST","CENTRL",61754,2063.0745
"01/11/2025 20:00:00","EST","DUNWOD",61760,764.923
"01/11/2025 20:00:00","EST","GENESE",61753,1258.9006
"01/11/2025 20:00:00","EST","HUD VL",61758,1348.5335
"01/11/2025 20:00:00","EST","LONGIL",61762,2581.8294
"01/11/2025 20:00:00","EST","MHK VL",61756,1135.5691
"01/11/2025 20:00:00","EST","MILLWD",61759,412.7599
"01/11/2025 20:00:00","EST","N.Y.C.",61761,6124.8464
"01/11/2025 20:00:00","EST","NORTH",61755,699.6359
"01/11/2025 20:00:00","EST","WEST",61752,1904.7429
"01/11/2025 21:00:00","EST","CAPITL",61757,1543.3473
"01/11/2025 21:00:00","EST","CENTRL",61754,2000.0443
"01/11/2025 21:00:00","EST","DUNWOD",61760,744.012
"01/11/2025 21:00:00","EST","GENESE",61753,1204.2324
"01/11/2025 21:00:00","EST","HUD VL",61758,1303.0114
"01/11/2025 21:00:00","EST","LONGIL",61762,2498.1835
"01/11/2025 21:00:00","EST","MHK VL",61756,1085.3693
"01/11/2025 21:00:00","EST","MILLWD",61759,397.2612
"01/11/2025 21:00:00","EST","N.Y.C.",61761,5999.8564
"01/11/2025 21:00:00","EST","NORTH",61755,717.4269
"01/11/2025 21:00:00","EST","WEST",61752,1848.754
"01/11/2025 22:00:00","EST","CAPITL",61757,1445.0851
"01/11/2025 22:00:00","EST","CENTRL",61754,1911.0137
"01/11/2025 22:00:00","EST","DUNWOD",61760,709.9429
"01/11/2025 22:00:00","EST","GENESE",61753,1142.1597
"01/11/2025 22:00:00","EST","HUD VL",61758,1243.3896
"01/11/2025 22:00:00","EST","LONGIL",61762,2386.4864
"01/11/2025 22:00:00","EST","MHK VL",61756,1034.8422
"01/11/2025 22:00:00","EST","MILLWD",61759,378.5982
"01/11/2025 22:00:00","EST","N.Y.C.",61761,5800.7776
"01/11/2025 22:00:00","EST","NORTH",61755,695.218
"01/11/2025 22:00:00","EST","WEST",61752,1770.9369
"01/11/2025 23:00:00","EST","CAPITL",61757,1384.2134
"01/11/2025 23:00:00","EST","CENTRL",61754,1833.4344
"01/11/2025 23:00:00","EST","DUNWOD",61760,670.6715
"01/11/2025 23:00:00","EST","GENESE",61753,1082.6424
"01/11/2025 23:00:00","EST","HUD VL",61758,1182.7292
"01/11/2025 23:00:00","EST","LONGIL",61762,2267.1078
"01/11/2025 23:00:00","EST","MHK VL",61756,984.0712
"01/11/2025 23:00:00","EST","MILLWD",61759,358.0193
"01/11/2025 23:00:00","EST","N.Y.C.",61761,5567.1282
"01/11/2025 23:00:00","EST","NORTH",61755,690.4846
"01/11/2025 23:00:00","EST","WEST",61752,1694.9913
