"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/09/2025 06:00:00","EST","NORTH",61755,799.3975
"01/09/2025 06:00:00","EST","WEST",61752,1964.2107
"01/09/2025 07:00:00","EST","CAPITL",61757,1751.8033
"01/09/2025 07:00:00","EST","CENTRL",61754,2289.759
"01/09/2025 07:00:00","EST","DUNWOD",61760,817.4203
"01/09/2025 07:00:00","EST","GENESE",61753,1398.4763
"01/09/2025 07:00:00","EST","HUD VL",61758,1395.6015
"01/09/2025 07:00:00","EST","LONGIL",61762,2678.2165
"01/09/2025 07:00:00","EST","MHK VL",61756,1279.3959
"01/09/2025 07:00:00","EST","MILLWD",61759,447.4863
"01/09/2025 07:00:00","EST","N.Y.C.",61761,6555.0543
"01/09/2025 07:00:00","EST","NORTH",61755,811.274
"01/09/2025 07:00:00","EST","WEST",61752,2021.0695
"01/09/2025 08:00:00","EST","CAPITL",61757,1742.2455
"01/09/2025 08:00:00","EST","CENTRL",61754,2288.5455
"01/09/2025 08:00:00","EST","DUNWOD",61760,812.4552
"01/09/2025 08:00:00","EST","GENESE",61753,1412.6516
"01/09/2025 08:00:00","EST","HUD VL",61758,1358.3141
"01/09/2025 08:00:00","EST","LONGIL",61762,2658.2714
"01/09/2025 08:00:00","EST","MHK VL",61756,1279.1141
"01/09/2025 08:00:00","EST","MILLWD",61759,438.1526
"01/09/2025 08:00:00","EST","N.Y.C.",61761,6770.4867
"01/09/2025 08:00:00","EST","NORTH",61755,811.9305
"01/09/2025 08:00:00","EST","WEST",61752,2052.3184
"01/09/2025 09:00:00","EST","CAPITL",61757,1628.5315
"01/09/2025 09:00:00","EST","CENTRL",61754,2235.1
"01/09/2025 09:00:00","EST","DUNWOD",61760,802.955
"01/09/2025 09:00:00","EST","GENESE",61753,1392.718
"01/09/2025 09:00:00","EST","HUD VL",61758,1256.6375
"01/09/2025 09:00:00","EST","LONGIL",61762,2528.9758
"01/09/2025 09:00:00","EST","MHK VL",61756,1248.2444
"01/09/2025 09:00:00","EST","MILLWD",61759,421.5097
"01/09/2025 09:00:00","EST","N.Y.C.",61761,6861.2066
"01/09/2025 09:00:00","EST","NORTH",61755,802.7256
"01/09/2025 09:00:00","EST","WEST",61752,2054.4926
"01/09/2025 10:00:00","EST","CAPITL",61757,1506.9963
"01/09/2025 10:00:00","EST","CENTRL",61754,2170.4637
"01/09/2025 10:00:00","EST","DUNWOD",61760,775.9389
"01/09/2025 10:00:00","EST","GENESE",61753,1361.1092
"01/09/2025 10:00:00","EST","HUD VL",61758,1209.3021
"01/09/2025 10:00:00","EST","LONGIL",61762,2498.9536
"01/09/2025 10:00:00","EST","MHK VL",61756,1208.9373
"01/09/2025 10:00:00","EST","MILLWD",61759,403.6827
"01/09/2025 10:00:00","EST","N.Y.C.",61761,6865.8194
"01/09/2025 10:00:00","EST","NORTH",61755,791.4553
"01/09/2025 10:00:00","EST","WEST",61752,2070.78
"01/09/2025 11:00:00","EST","CAPITL",61757,1454.4805
"01/09/2025 11:00:00","EST","CENTRL",61754,2161.915
"01/09/2025 11:00:00","EST","DUNWOD",61760,771.4344
"01/09/2025 11:00:00","EST","GENESE",61753,1293.902
"01/09/2025 11:00:00","EST","HUD VL",61758,1128.7817
"01/09/2025 11:00:00","EST","LONGIL",61762,2468.5643
"01/09/2025 11:00:00","EST","MHK VL",61756,1188.4502
"01/09/2025 11:00:00","EST","MILLWD",61759,414.3089
"01/09/2025 11:00:00","EST","N.Y.C.",61761,6858.0839
"01/09/2025 11:00:00","EST","NORTH",61755,792.5323
"01/09/2025 11:00:00","EST","WEST",61752,2037.7924
"01/09/2025 12:00:00","EST","CAPITL",61757,1465.0609
"01/09/2025 12:00:00","EST","CENTRL",61754,2167.2871
"01/09/2025 12:00:00","EST","DUNWOD",61760,767.9829
"01/09/2025 12:00:00","EST","GENESE",61753,1263.2693
"01/09/2025 12:00:00","EST","HUD VL",61758,1077.0514
"01/09/2025 12:00:00","EST","LONGIL",61762,2347.899
"01/09/2025 12:00:00","EST","MHK VL",61756,1174.9
"01/09/2025 12:00:00","EST","MILLWD",61759,386.7328
"01/09/2025 12:00:00","EST","N.Y.C.",61761,6842.2841
"01/09/2025 12:00:00","EST","NORTH",61755,781.1394
"01/09/2025 12:00:00","EST","WEST",61752,2003.5282
"01/09/2025 13:00:00","EST","CAPITL",61757,1445.8493
"01/09/2025 13:00:00","EST","CENTRL",61754,2196.067
"01/09/2025 13:00:00","EST","DUNWOD",61760,760.1285
"01/09/2025 13:00:00","EST","GENESE",61753,1252.3702
"01/09/2025 13:00:00","EST","HUD VL",61758,1081.5629
"01/09/2025 13:00:00","EST","LONGIL",61762,2335.4057
"01/09/2025 13:00:00","EST","MHK VL",61756,1164.4233
"01/09/2025 13:00:00","EST","MILLWD",61759,378.3635
"01/09/2025 13:00:00","EST","N.Y.C.",61761,6829.1663
"01/09/2025 13:00:00","EST","NORTH",61755,790.1899
"01/09/2025 13:00:00","EST","WEST",61752,1920.1236
"01/09/2025 14:00:00","EST","CAPITL",61757,1515.4383
"01/09/2025 14:00:00","EST","CENTRL",61754,2203.8104
"01/09/2025 14:00:00","EST","DUNWOD",61760,771.5224
"01/09/2025 14:00:00","EST","GENESE",61753,1245.5181
"01/09/2025 14:00:00","EST","HUD VL",61758,1143.5715
"01/09/2025 14:00:00","EST","LONGIL",61762,2396.3176
"01/09/2025 14:00:00","EST","MHK VL",61756,1153.5106
"01/09/2025 14:00:00","EST","MILLWD",61759,378.7327
"01/09/2025 14:00:00","EST","N.Y.C.",61761,6833.7806
"01/09/2025 14:00:00","EST","NORTH",61755,788.7847
"01/09/2025 14:00:00","EST","WEST",61752,1898.605
"01/09/2025 15:00:00","EST","CAPITL",61757,1654.591
"01/09/2025 15:00:00","EST","CENTRL",61754,2221.609
"01/09/2025 15:00:00","EST","DUNWOD",61760,796.1071
"01/09/2025 15:00:00","EST","GENESE",61753,1305.8704
"01/09/2025 15:00:00","EST","HUD VL",61758,1289.8718
"01/09/2025 15:00:00","EST","LONGIL",61762,2551.6426
"01/09/2025 15:00:00","EST","MHK VL",61756,1219.881
"01/09/2025 15:00:00","EST","MILLWD",61759,405.4813
"01/09/2025 15:00:00","EST","N.Y.C.",61761,6902.8229
"01/09/2025 15:00:00","EST","NORTH",61755,793.9025
"01/09/2025 15:00:00","EST","WEST",61752,1927.0379
"01/09/2025 16:00:00","EST","CAPITL",61757,1793.2533
"01/09/2025 16:00:00","EST","CENTRL",61754,2279.2327
"01/09/2025 16:00:00","EST","DUNWOD",61760,831.464
"01/09/2025 16:00:00","EST","GENESE",61753,1393.2616
"01/09/2025 16:00:00","EST","HUD VL",61758,1419.6609
"01/09/2025 16:00:00","EST","LONGIL",61762,2789.8996
"01/09/2025 16:00:00","EST","MHK VL",61756,1304.6934
"01/09/2025 16:00:00","EST","MILLWD",61759,445.2147
"01/09/2025 16:00:00","EST","N.Y.C.",61761,7066.3103
"01/09/2025 16:00:00","EST","NORTH",61755,812.717
"01/09/2025 16:00:00","EST","WEST",61752,1980.6278
"01/09/2025 17:00:00","EST","CAPITL",61757,1883.4879
"01/09/2025 17:00:00","EST","CENTRL",61754,2343.3981
"01/09/2025 17:00:00","EST","DUNWOD",61760,872.4309
"01/09/2025 17:00:00","EST","GENESE",61753,1469.5869
"01/09/2025 17:00:00","EST","HUD VL",61758,1510.6875
"01/09/2025 17:00:00","EST","LONGIL",61762,2996.9774
"01/09/2025 17:00:00","EST","MHK VL",61756,1352.2662
"01/09/2025 17:00:00","EST","MILLWD",61759,467.2334
"01/09/2025 17:00:00","EST","N.Y.C.",61761,7236.8501
"01/09/2025 17:00:00","EST","NORTH",61755,821.4155
"01/09/2025 17:00:00","EST","WEST",61752,2012.934
"01/09/2025 18:00:00","EST","CAPITL",61757,1869.6365
"01/09/2025 18:00:00","EST","CENTRL",61754,2340.4966
"01/09/2025 18:00:00","EST","DUNWOD",61760,877.2517
"01/09/2025 18:00:00","EST","GENESE",61753,1463.9373
"01/09/2025 18:00:00","EST","HUD VL",61758,1515.3593
"01/09/2025 18:00:00","EST","LONGIL",61762,3014.447
"01/09/2025 18:00:00","EST","MHK VL",61756,1344.1561
"01/09/2025 18:00:00","EST","MILLWD",61759,477.3261
"01/09/2025 18:00:00","EST","N.Y.C.",61761,7166.2803
"01/09/2025 18:00:00","EST","NORTH",61755,817.8678
"01/09/2025 18:00:00","EST","WEST",61752,2019.6293
"01/09/2025 19:00:00","EST","CAPITL",61757,1824.105
"01/09/2025 19:00:00","EST","CENTRL",61754,2293.0952
"01/09/2025 19:00:00","EST","DUNWOD",61760,859.6644
"01/09/2025 19:00:00","EST","GENESE",61753,1441.4621
"01/09/2025 19:00:00","EST","HUD VL",61758,1493.2446
"01/09/2025 19:00:00","EST","LONGIL",61762,2961.5225
"01/09/2025 19:00:00","EST","MHK VL",61756,1316.7283
"01/09/2025 19:00:00","EST","MILLWD",61759,472.2626
"01/09/2025 19:00:00","EST","N.Y.C.",61761,7037.5728
"01/09/2025 19:00:00","EST","NORTH",61755,810.5564
"01/09/2025 19:00:00","EST","WEST",61752,2077.5425
"01/09/2025 20:00:00","EST","CAPITL",61757,1761.5529
"01/09/2025 20:00:00","EST","CENTRL",61754,2265.4976
"01/09/2025 20:00:00","EST","DUNWOD",61760,832.3876
"01/09/2025 20:00:00","EST","GENESE",61753,1397.9193
"01/09/2025 20:00:00","EST","HUD VL",61758,1450.4672
"01/09/2025 20:00:00","EST","LONGIL",61762,2869.4006
"01/09/2025 20:00:00","EST","MHK VL",61756,1274.8582
"01/09/2025 20:00:00","EST","MILLWD",61759,461.8227
"01/09/2025 20:00:00","EST","N.Y.C.",61761,6838.3032
"01/09/2025 20:00:00","EST","NORTH",61755,792.8145
"01/09/2025 20:00:00","EST","WEST",61752,2033.1309
"01/09/2025 21:00:00","EST","CAPITL",61757,1655.1385
"01/09/2025 21:00:00","EST","CENTRL",61754,2168.1354
"01/09/2025 21:00:00","EST","DUNWOD",61760,798.2805
"01/09/2025 21:00:00","EST","GENESE",61753,1338.9068
"01/09/2025 21:00:00","EST","HUD VL",61758,1394.3829
"01/09/2025 21:00:00","EST","LONGIL",61762,2726.2845
"01/09/2025 21:00:00","EST","MHK VL",61756,1217.2911
"01/09/2025 21:00:00","EST","MILLWD",61759,440.0108
"01/09/2025 21:00:00","EST","N.Y.C.",61761,6587.0433
"01/09/2025 21:00:00","EST","NORTH",61755,777.4085
"01/09/2025 21:00:00","EST","WEST",61752,1969.3549
"01/09/2025 22:00:00","EST","CAPITL",61757,1563.5754
"01/09/2025 22:00:00","EST","CENTRL",61754,2067.7213
"01/09/2025 22:00:00","EST","DUNWOD",61760,749.8861
"01/09/2025 22:00:00","EST","GENESE",61753,1265.3442
"01/09/2025 22:00:00","EST","HUD VL",61758,1315.6267
"01/09/2025 22:00:00","EST","LONGIL",61762,2551.9388
"01/09/2025 22:00:00","EST","MHK VL",61756,1157.9187
"01/09/2025 22:00:00","EST","MILLWD",61759,404.9586
"01/09/2025 22:00:00","EST","N.Y.C.",61761,6244.5988
"01/09/2025 22:00:00","EST","NORTH",61755,735.842
"01/09/2025 22:00:00","EST","WEST",61752,1896.9764
"01/09/2025 23:00:00","EST","CAPITL",61757,1480.1434
"01/09/2025 23:00:00","EST","CENTRL",61754,1992.3016
"01/09/2025 23:00:00","EST","DUNWOD",61760,704.9309
"01/09/2025 23:00:00","EST","GENESE",61753,1204.4697
"01/09/2025 23:00:00","EST","HUD VL",61758,1237.1332
"01/09/2025 23:00:00","EST","LONGIL",61762,2383.736
"01/09/2025 23:00:00","EST","MHK VL",61756,1102.1305
"01/09/2025 23:00:00","EST","MILLWD",61759,381.8141
"01/09/2025 23:00:00","EST","N.Y.C.",61761,5892.3928
"01/09/2025 23:00:00","EST","NORTH",61755,728.0959
"01/09/2025 23:00:00","EST","WEST",61752,1827.2867
