"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/07/2025 08:00:00","EST","CAPITL",61757,1764.532
"01/07/2025 08:00:00","EST","CENTRL",61754,2256.7571
"01/07/2025 08:00:00","EST","DUNWOD",61760,801.1889
"01/07/2025 08:00:00","EST","GENESE",61753,1394.5879
"01/07/2025 08:00:00","EST","HUD VL",61758,1363.0178
"01/07/2025 08:00:00","EST","LONGIL",61762,2658.4951
"01/07/2025 08:00:00","EST","MHK VL",61756,1279.6445
"01/07/2025 08:00:00","EST","MILLWD",61759,438.5476
"01/07/2025 08:00:00","EST","N.Y.C.",61761,6714.0291
"01/07/2025 08:00:00","EST","NORTH",61755,714.2332
"01/07/2025 08:00:00","EST","WEST",61752,2057.4344
"01/07/2025 09:00:00","EST","CAPITL",61757,1706.1195
"01/07/2025 09:00:00","EST","CENTRL",61754,2257.1943
"01/07/2025 09:00:00","EST","DUNWOD",61760,797.7869
"01/07/2025 09:00:00","EST","GENESE",61753,1403.8812
"01/07/2025 09:00:00","EST","HUD VL",61758,1293.7701
"01/07/2025 09:00:00","EST","LONGIL",61762,2561.5571
"01/07/2025 09:00:00","EST","MHK VL",61756,1246.1798
"01/07/2025 09:00:00","EST","MILLWD",61759,433.8247
"01/07/2025 09:00:00","EST","N.Y.C.",61761,6859.6976
"01/07/2025 09:00:00","EST","NORTH",61755,690.4746
"01/07/2025 09:00:00","EST","WEST",61752,2066.2113
"01/07/2025 10:00:00","EST","CAPITL",61757,1599.5137
"01/07/2025 10:00:00","EST","CENTRL",61754,2221.9062
"01/07/2025 10:00:00","EST","DUNWOD",61760,781.1243
"01/07/2025 10:00:00","EST","GENESE",61753,1413.8691
"01/07/2025 10:00:00","EST","HUD VL",61758,1210.3347
"01/07/2025 10:00:00","EST","LONGIL",61762,2425.9247
"01/07/2025 10:00:00","EST","MHK VL",61756,1202.0986
"01/07/2025 10:00:00","EST","MILLWD",61759,421.1008
"01/07/2025 10:00:00","EST","N.Y.C.",61761,6862.0427
"01/07/2025 10:00:00","EST","NORTH",61755,694.3061
"01/07/2025 10:00:00","EST","WEST",61752,2069.3815
"01/07/2025 11:00:00","EST","CAPITL",61757,1464.6764
"01/07/2025 11:00:00","EST","CENTRL",61754,2195.8511
"01/07/2025 11:00:00","EST","DUNWOD",61760,759.2917
"01/07/2025 11:00:00","EST","GENESE",61753,1402.3677
"01/07/2025 11:00:00","EST","HUD VL",61758,1143.5277
"01/07/2025 11:00:00","EST","LONGIL",61762,2315.8848
"01/07/2025 11:00:00","EST","MHK VL",61756,1184.6174
"01/07/2025 11:00:00","EST","MILLWD",61759,398.2348
"01/07/2025 11:00:00","EST","N.Y.C.",61761,6857.7424
"01/07/2025 11:00:00","EST","NORTH",61755,709.7136
"01/07/2025 11:00:00","EST","WEST",61752,2071.2161
"01/07/2025 12:00:00","EST","CAPITL",61757,1479.1386
"01/07/2025 12:00:00","EST","CENTRL",61754,2189.4508
"01/07/2025 12:00:00","EST","DUNWOD",61760,752.1796
"01/07/2025 12:00:00","EST","GENESE",61753,1390.8711
"01/07/2025 12:00:00","EST","HUD VL",61758,1128.4973
"01/07/2025 12:00:00","EST","LONGIL",61762,2266.8499
"01/07/2025 12:00:00","EST","MHK VL",61756,1165.2943
"01/07/2025 12:00:00","EST","MILLWD",61759,389.083
"01/07/2025 12:00:00","EST","N.Y.C.",61761,6815.4972
"01/07/2025 12:00:00","EST","NORTH",61755,699.8938
"01/07/2025 12:00:00","EST","WEST",61752,2068.5395
"01/07/2025 13:00:00","EST","CAPITL",61757,1508.0608
"01/07/2025 13:00:00","EST","CENTRL",61754,2199.1616
"01/07/2025 13:00:00","EST","DUNWOD",61760,752.3991
"01/07/2025 13:00:00","EST","GENESE",61753,1399.2451
"01/07/2025 13:00:00","EST","HUD VL",61758,1136.7336
"01/07/2025 13:00:00","EST","LONGIL",61762,2292.6624
"01/07/2025 13:00:00","EST","MHK VL",61756,1167.3753
"01/07/2025 13:00:00","EST","MILLWD",61759,389.7254
"01/07/2025 13:00:00","EST","N.Y.C.",61761,6773.9976
"01/07/2025 13:00:00","EST","NORTH",61755,684.5144
"01/07/2025 13:00:00","EST","WEST",61752,2090.8231
"01/07/2025 14:00:00","EST","CAPITL",61757,1580.6485
"01/07/2025 14:00:00","EST","CENTRL",61754,2229.2722
"01/07/2025 14:00:00","EST","DUNWOD",61760,762.0684
"01/07/2025 14:00:00","EST","GENESE",61753,1391.0285
"01/07/2025 14:00:00","EST","HUD VL",61758,1203.9812
"01/07/2025 14:00:00","EST","LONGIL",61762,2385.2475
"01/07/2025 14:00:00","EST","MHK VL",61756,1213.6667
"01/07/2025 14:00:00","EST","MILLWD",61759,402.0341
"01/07/2025 14:00:00","EST","N.Y.C.",61761,6753.4897
"01/07/2025 14:00:00","EST","NORTH",61755,697.9217
"01/07/2025 14:00:00","EST","WEST",61752,2089.0376
"01/07/2025 15:00:00","EST","CAPITL",61757,1695.702
"01/07/2025 15:00:00","EST","CENTRL",61754,2272.894
"01/07/2025 15:00:00","EST","DUNWOD",61760,785.5173
"01/07/2025 15:00:00","EST","GENESE",61753,1402.5126
"01/07/2025 15:00:00","EST","HUD VL",61758,1324.6781
"01/07/2025 15:00:00","EST","LONGIL",61762,2547.4986
"01/07/2025 15:00:00","EST","MHK VL",61756,1244.8365
"01/07/2025 15:00:00","EST","MILLWD",61759,422.4947
"01/07/2025 15:00:00","EST","N.Y.C.",61761,6836.7541
"01/07/2025 15:00:00","EST","NORTH",61755,707.377
"01/07/2025 15:00:00","EST","WEST",61752,2082.1998
"01/07/2025 16:00:00","EST","CAPITL",61757,1822.556
"01/07/2025 16:00:00","EST","CENTRL",61754,2298.2861
"01/07/2025 16:00:00","EST","DUNWOD",61760,830.0438
"01/07/2025 16:00:00","EST","GENESE",61753,1442.897
"01/07/2025 16:00:00","EST","HUD VL",61758,1441.1611
"01/07/2025 16:00:00","EST","LONGIL",61762,2781.679
"01/07/2025 16:00:00","EST","MHK VL",61756,1301.2336
"01/07/2025 16:00:00","EST","MILLWD",61759,448.4559
"01/07/2025 16:00:00","EST","N.Y.C.",61761,6995.6113
"01/07/2025 16:00:00","EST","NORTH",61755,723.8652
"01/07/2025 16:00:00","EST","WEST",61752,2121.7218
"01/07/2025 17:00:00","EST","CAPITL",61757,1907.4802
"01/07/2025 17:00:00","EST","CENTRL",61754,2369.3467
"01/07/2025 17:00:00","EST","DUNWOD",61760,878.6716
"01/07/2025 17:00:00","EST","GENESE",61753,1498.2514
"01/07/2025 17:00:00","EST","HUD VL",61758,1541.7031
"01/07/2025 17:00:00","EST","LONGIL",61762,2998.4465
"01/07/2025 17:00:00","EST","MHK VL",61756,1353.5863
"01/07/2025 17:00:00","EST","MILLWD",61759,478.6909
"01/07/2025 17:00:00","EST","N.Y.C.",61761,7180.9123
"01/07/2025 17:00:00","EST","NORTH",61755,731.1593
"01/07/2025 17:00:00","EST","WEST",61752,2174.2752
"01/07/2025 18:00:00","EST","CAPITL",61757,1894.9624
"01/07/2025 18:00:00","EST","CENTRL",61754,2350.5186
"01/07/2025 18:00:00","EST","DUNWOD",61760,886.8879
"01/07/2025 18:00:00","EST","GENESE",61753,1472.9316
"01/07/2025 18:00:00","EST","HUD VL",61758,1540.3429
"01/07/2025 18:00:00","EST","LONGIL",61762,3034.0331
"01/07/2025 18:00:00","EST","MHK VL",61756,1344.8259
"01/07/2025 18:00:00","EST","MILLWD",61759,497.5293
"01/07/2025 18:00:00","EST","N.Y.C.",61761,7125.9247
"01/07/2025 18:00:00","EST","NORTH",61755,755.4179
"01/07/2025 18:00:00","EST","WEST",61752,2165.3814
"01/07/2025 19:00:00","EST","CAPITL",61757,1851.4373
"01/07/2025 19:00:00","EST","CENTRL",61754,2314.5312
"01/07/2025 19:00:00","EST","DUNWOD",61760,874.5807
"01/07/2025 19:00:00","EST","GENESE",61753,1442.7531
"01/07/2025 19:00:00","EST","HUD VL",61758,1513.667
"01/07/2025 19:00:00","EST","LONGIL",61762,2988.8745
"01/07/2025 19:00:00","EST","MHK VL",61756,1324.1956
"01/07/2025 19:00:00","EST","MILLWD",61759,488.7221
"01/07/2025 19:00:00","EST","N.Y.C.",61761,6997.9487
"01/07/2025 19:00:00","EST","NORTH",61755,779.185
"01/07/2025 19:00:00","EST","WEST",61752,2138.5873
"01/07/2025 20:00:00","EST","CAPITL",61757,1792.0398
"01/07/2025 20:00:00","EST","CENTRL",61754,2242.3838
"01/07/2025 20:00:00","EST","DUNWOD",61760,847.6431
"01/07/2025 20:00:00","EST","GENESE",61753,1402.5804
"01/07/2025 20:00:00","EST","HUD VL",61758,1482.6313
"01/07/2025 20:00:00","EST","LONGIL",61762,2902.9617
"01/07/2025 20:00:00","EST","MHK VL",61756,1292.8733
"01/07/2025 20:00:00","EST","MILLWD",61759,476.2451
"01/07/2025 20:00:00","EST","N.Y.C.",61761,6822.5484
"01/07/2025 20:00:00","EST","NORTH",61755,760.7383
"01/07/2025 20:00:00","EST","WEST",61752,2105.605
"01/07/2025 21:00:00","EST","CAPITL",61757,1711.9997
"01/07/2025 21:00:00","EST","CENTRL",61754,2144.98
"01/07/2025 21:00:00","EST","DUNWOD",61760,811.2375
"01/07/2025 21:00:00","EST","GENESE",61753,1340.9197
"01/07/2025 21:00:00","EST","HUD VL",61758,1416.9896
"01/07/2025 21:00:00","EST","LONGIL",61762,2761.2705
"01/07/2025 21:00:00","EST","MHK VL",61756,1243.9255
"01/07/2025 21:00:00","EST","MILLWD",61759,455.0069
"01/07/2025 21:00:00","EST","N.Y.C.",61761,6577.7493
"01/07/2025 21:00:00","EST","NORTH",61755,733.1766
"01/07/2025 21:00:00","EST","WEST",61752,2057.339
"01/07/2025 22:00:00","EST","CAPITL",61757,1596.4305
"01/07/2025 22:00:00","EST","CENTRL",61754,2038.9573
"01/07/2025 22:00:00","EST","DUNWOD",61760,756.902
"01/07/2025 22:00:00","EST","GENESE",61753,1266.703
"01/07/2025 22:00:00","EST","HUD VL",61758,1332.8276
"01/07/2025 22:00:00","EST","LONGIL",61762,2583.5679
"01/07/2025 22:00:00","EST","MHK VL",61756,1182.2566
"01/07/2025 22:00:00","EST","MILLWD",61759,422.328
"01/07/2025 22:00:00","EST","N.Y.C.",61761,6227.016
"01/07/2025 22:00:00","EST","NORTH",61755,715.2052
"01/07/2025 22:00:00","EST","WEST",61752,1966.9679
"01/07/2025 23:00:00","EST","CAPITL",61757,1525.0917
"01/07/2025 23:00:00","EST","CENTRL",61754,1964.0862
"01/07/2025 23:00:00","EST","DUNWOD",61760,709.1616
"01/07/2025 23:00:00","EST","GENESE",61753,1207.3715
"01/07/2025 23:00:00","EST","HUD VL",61758,1251.6882
"01/07/2025 23:00:00","EST","LONGIL",61762,2416.7334
"01/07/2025 23:00:00","EST","MHK VL",61756,1121.0041
"01/07/2025 23:00:00","EST","MILLWD",61759,389.9832
"01/07/2025 23:00:00","EST","N.Y.C.",61761,5842.5034
"01/07/2025 23:00:00","EST","NORTH",61755,713.0912
"01/07/2025 23:00:00","EST","WEST",61752,1884.5579
