branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
14,NPCC_S7:BRANCH_ROW:46,44,45,1,2500,157.912005345527,156.832469259511,0,0,1.49605298767976,-360,360,0,0,0,0,7.83661316686575e-13,0
15,NPCC_S7:BRANCH_ROW:47,44,48,1,6896.14528055676,170.76967216039,182.826261248943,0,0,-8.77002989300469,-360,360,0,0,0,0,2.8477166477148e-14,0
16,NPCC_S7:BRANCH_ROW:48,45,46,1,2040.85471944324,43.5002536260297,48.9942933164777,0,0,-8.24322845213053,-360,360,0,0,0,0,5.51529477954916e-14,0
17,NPCC_S7:BRANCH_ROW:49,45,51,1,489.56239109923,55.5861839077763,58.6636061093088,0,0,-5.51796901772111,-360,360,0,0,0,0,1.14406206734718e-13,0
18,NPCC_S7:BRANCH_ROW:50,45,71,1,166.495119914644,20.6056457471459,25.4175129122644,0,0,-6.36364625370519,-360,360,0,0,0,0,7.32410687763558e-15,0
19,NPCC_S7:BRANCH_ROW:51,46,47,1,2500,62.7071975788158,65.5220550569618,0,0,-4.1555636587051,-360,360,0,0,0,0,2.20611791181966e-13,0
20,NPCC_S7:BRANCH_ROW:52,46,49,1,2500,5.44055187759462,5.63786167991006,0,0,1.15316737633227,-360,360,0,0,0,0,8.88178419700125e-16,0
21,NPCC_S7:BRANCH_ROW:53,47,48,1,2500,136.264269560935,136.57207530283,0,0,2.13270923015118,-360,360,0,0,0,0,7.83927023280161e-13,0
22,NPCC_S7:BRANCH_ROW:54,50,51,1,2500,103.090517655403,101.865665023598,0,0,0.761459780232485,-360,360,0,0,0,0,1.85286876478661e-13,0
23,NPCC_S7:BRANCH_ROW:55,50,52,1,2858.06690137886,225.612792918997,226.746937478,0,0,-2.24001849633978,-360,360,0,0,0,0,2.8421709430404e-14,0
24,NPCC_S7:BRANCH_ROW:56,51,53,1,290.964700741948,16.4825904247785,19.8733669203774,0,0,-1.4380778354831,-360,360,0,0,0,0,3.5527136788005e-15,0
25,NPCC_S7:BRANCH_ROW:57,51,72,1,2500,78.2560589075215,84.7161492675944,0,0,-0.924949741541969,-360,360,0,0,0,0,1.46482137552712e-14,0
26,NPCC_S7:BRANCH_ROW:58,52,53,1,2500,90.5499236133111,89.608075186289,0,0,1.56340044108916,-360,360,0,0,0,0,1.00045325555191e-13,0
27,NPCC_S7:BRANCH_ROW:59,53,55,1,997.983883346124,69.5071088165134,75.1857838748385,0,0,-3.73763833902578,-360,360,0,0,0,0,1.46482137552712e-14,0
28,NPCC_S7:BRANCH_ROW:60,53,65,1,785.968397879188,23.5955894675421,22.8674874639517,0,0,0.933213415693815,-360,360,0,0,0,0,3.66205343881779e-15,0
29,NPCC_S7:BRANCH_ROW:61,54,56,1,789.941803,27.7339818303559,29.689353744703,0,0,-0.135654547629828,-360,360,0,0,0,0,3.97205464519564e-15,0
30,NPCC_S7:BRANCH_ROW:62,54,62,1,789.941803,44.8147895981014,42.3223112070051,0,0,1.41523195171692,-360,360,0,0,0,0,1.01376919825073e-13,0
31,NPCC_S7:BRANCH_ROW:65,55,57,1,789.941803,23.346182977182,23.2578508109031,0,0,0.445255722441175,-360,360,0,0,0,0,1.9145344593685e-13,0
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,12.340302347702,12.8955680980944,0,0,0.467563298447157,-360,360,0,0,0,0,1.98602732259782e-15,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,166.177791898144,165.551607944268,0,0,1.1830216904741,-360,360,0,0,0,0,2.87665620048146e-14,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,1.27789035892681,4.28077739159267,0,0,0.0223075760059821,-360,360,0,0,0,0,1.11022302462516e-16,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,37.3639304427108,33.1390947964436,0,0,-0.499465913401522,-360,360,0,0,0,0,3.5527136788005e-15,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,45.0035892055675,43.7449992427734,0,0,0.367864808872644,-360,360,0,0,0,0,3.83232263634505e-13,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,14.4015105013202,16.1015876595299,0,0,-1.09694331957412,-360,360,0,0,0,0,1.81836094561119e-15,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,84.7582559708775,82.7724008751068,0,0,3.22631969191882,-360,360,0,0,0,0,9.98916958207596e-14,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,52.4827361461049,52.2476164633308,0,0,1.12683565047263,-360,360,0,0,0,0,1.071129917682e-13,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,34.3739643355068,32.5001566056172,0,0,1.4245832116641,-360,360,0,0,0,0,1.94332545178736e-13,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,7.50734510243013,12.1598467012318,0,0,0.0849251734246339,-360,360,0,0,0,0,9.73031786966006e-14,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,5.42360190498413,14.7122888924259,0,0,-0.885902177876479,-360,360,0,0,0,0,4.91160457688975e-14,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,103.297548501608,102.814356488483,0,0,-1.10175236975358,-360,360,0,0,0,0,1.14571573537582e-13,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,123.575073213469,120.772867627376,0,0,1.57798193731585,-360,360,0,0,0,0,0,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,57.1571038679376,56.5172503411871,0,0,-1.18364973906795,-360,360,0,0,0,0,1.00485917355762e-13,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,10.1509668827761,19.790144285027,0,0,-0.322576173627759,-360,360,0,0,0,0,4.80930366488539e-14,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,8.14516404261212,5.06189883870928,0,0,0.630014535106321,-360,360,0,0,0,0,1.06766287190497e-13,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,188.712917288317,185.493546015414,0,0,-3.23336951103106,-360,360,0,0,0,0,7.88702436693711e-13,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,19.7901442850277,19.6492066013496,0,0,-0.231059030333872,-360,360,0,0,0,0,7.75071939878826e-13,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,23.4501549421451,17.1368400806636,0,0,-0.0792725055578911,-360,360,0,0,0,0,1.72313228850585e-12,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,3.75986656405242,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,3.75986656405242,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,91.9329029857917,90.3998516992311,0,0,0.191511283361468,-360,360,0,0,0,0,1.54526709848744e-12,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,479.820790056002,479.527553051512,0,0,1.05774421512428,-360,360,0,0,0,0,1.15667977213006e-13,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,479.820790056002,479.527553051512,0,0,1.05774421512428,-360,360,0,0,0,0,1.15667977213006e-13,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,-0.00159595069851903,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,1,908.848753535103,180.036844612782,179.899764889269,0,0,1.35793294849499,-360,360,0,0,0,0,2.92964275105423e-14,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,61.2310289901194,53.8843943974917,0,0,1.47674699477766,-360,360,0,0,0,0,1.00297329293348e-13,0
59,NPCC_S7:BRANCH_ROW:97,78,81,1,503.818330764024,30.9449710702781,30.8501196853815,0,0,-0.383293129826672,-360,360,0,0,0,0,3.85350719214073e-13,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,130.850139053427,130.705546805933,0,0,1.98707388564691,-360,360,0,0,0,0,3.95313300771912e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,95.5589028488117,94.5466993647551,0,0,-0.443048989400382,-360,360,0,0,0,0,7.94410929039127e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,43.3170700039441,43.6086601476913,0,0,-3.17602180488619,-360,360,0,0,0,0,2.85171757300991e-14,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,302.320824232539,302.815467874792,0,0,3.35669861075002,-360,360,0,0,0,0,6.29301832347111e-13,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,191.366550975084,191.299346785912,0,0,1.1824607128134,-360,360,0,0,0,0,2.3003060190519e-13,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,26.3433230477108,26.252460166824,0,0,1.76337098288441,-360,360,0,0,0,0,2.52623924505142e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,139.866992474291,139.515401076408,0,0,0.60265686841629,-360,360,0,0,0,0,3.74385904702179e-13,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,1.29413230489163,1.2932539424925,0,0,0.00517946224368693,-360,360,0,0,0,0,2.37143742013377e-16,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,14.8656525864999,14.8654700994694,0,0,0.0539263868948332,-360,360,0,0,0,0,7.70841018589735e-13,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,419.746883585569,419.455811073024,0,0,3.98202270988779,-360,360,0,0,0,0,2.29143147075165e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,1.97118559496509,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,1.78868096908733,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,144.652254218801,144.289621388745,0,0,1.05774421512428,-360,360,0,0,0,0,2.89169943032514e-14,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,89.6217702879137,89.3675544924211,0,0,0.866232931762813,-360,360,0,0,0,0,3.74116101294682e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,1,1158.78216075726,71.0573233381386,70.8395210493481,0,0,-0.383293129826672,-360,360,0,0,0,0,1.52807993228568e-12,0
75,NPCC_S7:BRANCH_ROW:240,78,79,1,1390.53859290871,275.014737378525,274.805341661537,0,0,1.35793294849499,-360,360,0,0,0,0,5.92954724626598e-14,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,402.347953866613,401.903350633134,0,0,1.98707388564691,-360,360,0,0,0,0,1.52276784869439e-12,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,28.7564721630599,28.7352326457614,0,0,0.280945479639826,-360,360,0,0,0,0,3.85211745577571e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,121.104336777139,120.926853268453,0,0,1.19580151513783,-360,360,0,0,0,0,7.89094917901006e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,124.878064579017,124.986053450331,0,0,1.86004012460433,-360,360,0,0,0,0,3.83104619050958e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,187.767228774069,186.801714656905,0,0,3.16314488297859,-360,360,0,0,0,0,8.85732561353762e-14,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,1,5000,186.801714656905,186.463318134471,0,0,2.2746306689073,-360,360,0,0,0,0,3.5527136788005e-15,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,326.214705360195,325.126558329497,0,0,0.839253734368089,-360,360,0,0,0,0,7.66209238101916e-13,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,326.214755821114,325.126527961273,0,0,0.839253734368089,-360,360,0,0,0,0,8.22052191681603e-13,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,326.844673223784,324.929998779702,0,0,1.97118559496509,-360,360,0,0,0,0,5.70166273153349e-14,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,326.844723186999,324.929996095629,0,0,1.97118559496509,-360,360,0,0,0,0,5.78339886065028e-14,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,325.126573514009,324.27311812693,0,0,1.131931860597,-360,360,0,0,0,0,7.617071152741e-13,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,325.126512777561,324.273123913272,0,0,1.131931860597,-360,360,0,0,0,0,7.58385798697323e-13,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,649.203140235704,647.896174876449,0,0,1.78868096908733,-360,360,0,0,0,0,1.19930400169826e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,649.203076099828,647.896305402016,0,0,1.78868096908733,-360,360,0,0,0,0,3.28626015289046e-14,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,13.4276277812833,5.11372661794365,0,0,0.000180616075759588,-360,360,0,0,0,0,1.53728681917676e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,5.11372661795835,11.2768563090647,0,0,-0.00177656677427862,-360,360,0,0,0,0,3.0737246263722e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,13.5208353633099,11.3794660282816,0,0,-0.00159595069851903,-360,360,0,0,0,0,1.53728598931449e-12,0
