Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/19/2025 00:00,CENTRAL EAST - VC,23330,2839.7,3140,-9999
01/19/2025 00:00,DYSINGER EAST,23326,698.94,3200,-9999
01/19/2025 00:00,MOSES SOUTH,23319,1258.62,2650,-1600
01/19/2025 00:00,SCH - HQ - NY,23324,1000,1400,-980
01/19/2025 00:00,SCH - HQ_CEDARS,325274,0,260,-100
01/19/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,963,1310,-9999
01/19/2025 00:00,SCH - NE - NY,23318,-1600.78,1400,-1800
01/19/2025 00:00,SCH - NPX_1385,325277,-29,200,-200
01/19/2025 00:00,SCH - NPX_CSC,325154,0,330,-330
01/19/2025 00:00,SCH - OH - NY,23317,1595.92,2200,-1850
01/19/2025 00:00,SCH - PJ - NY,23316,1407.64,1700,-2400
01/19/2025 00:00,SCH - PJM_HTP,325905,200,660,-660
01/19/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/19/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
01/19/2025 00:00,SPR/DUN-SOUTH,23320,1004.7,4600,-9999
01/19/2025 00:00,TOTAL EAST,23314,5301.44,7550,-9999
01/19/2025 00:00,UPNY CONED,23315,2441.9,5990,-9999
01/19/2025 00:00,WEST CENTRAL,23312,277.49,9999,-9999
01/19/2025 00:05,CENTRAL EAST - VC,23330,2828.88,3140,-9999
01/19/2025 00:05,DYSINGER EAST,23326,789.38,3200,-9999
01/19/2025 00:05,MOSES SOUTH,23319,1206.07,2650,-1600
01/19/2025 00:05,SCH - HQ - NY,23324,930,1400,-980
01/19/2025 00:05,SCH - HQ_CEDARS,325274,0,260,-100
01/19/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,930,1310,-9999
01/19/2025 00:05,SCH - NE - NY,23318,-1600.72,1400,-1800
01/19/2025 00:05,SCH - NPX_1385,325277,-5,200,-200
01/19/2025 00:05,SCH - NPX_CSC,325154,0,330,-330
01/19/2025 00:05,SCH - OH - NY,23317,1600.63,2200,-1850
01/19/2025 00:05,SCH - PJ - NY,23316,1411.72,1700,-2400
01/19/2025 00:05,SCH - PJM_HTP,325905,200,660,-660
01/19/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/19/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
01/19/2025 00:05,SPR/DUN-SOUTH,23320,976.13,4600,-9999
01/19/2025 00:05,TOTAL EAST,23314,5213.47,7550,-9999
01/19/2025 00:05,UPNY CONED,23315,2376.86,5990,-9999
01/19/2025 00:05,WEST CENTRAL,23312,365.62,9999,-9999
01/19/2025 00:10,CENTRAL EAST - VC,23330,2897.75,3140,-9999
01/19/2025 00:10,DYSINGER EAST,23326,896.28,3200,-9999
01/19/2025 00:10,MOSES SOUTH,23319,1218.97,2650,-1600
01/19/2025 00:10,SCH - HQ - NY,23324,930,1400,-980
01/19/2025 00:10,SCH - HQ_CEDARS,325274,0,260,-100
01/19/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,930,1310,-9999
01/19/2025 00:10,SCH - NE - NY,23318,-1600.59,1400,-1800
01/19/2025 00:10,SCH - NPX_1385,325277,-5,200,-200
01/19/2025 00:10,SCH - NPX_CSC,325154,0,330,-330
01/19/2025 00:10,SCH - OH - NY,23317,1600.34,2200,-1850
01/19/2025 00:10,SCH - PJ - NY,23316,1411.83,1700,-2400
01/19/2025 00:10,SCH - PJM_HTP,325905,200,660,-660
01/19/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/19/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
01/19/2025 00:10,SPR/DUN-SOUTH,23320,1019.42,4600,-9999
01/19/2025 00:10,TOTAL EAST,23314,5179.85,7550,-9999
01/19/2025 00:10,UPNY CONED,23315,2397.67,5990,-9999
01/19/2025 00:10,WEST CENTRAL,23312,466.39,9999,-9999
01/19/2025 00:15,CENTRAL EAST - VC,23330,2953.09,3140,-9999
01/19/2025 00:15,DYSINGER EAST,23326,1023,3200,-9999
01/19/2025 00:15,MOSES SOUTH,23319,1270.15,2650,-1600
01/19/2025 00:15,SCH - HQ - NY,23324,930,1400,-980
01/19/2025 00:15,SCH - HQ_CEDARS,325274,0,260,-100
01/19/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,930,1310,-9999
01/19/2025 00:15,SCH - NE - NY,23318,-1600.65,1400,-1800
01/19/2025 00:15,SCH - NPX_1385,325277,-5,200,-200
01/19/2025 00:15,SCH - NPX_CSC,325154,0,330,-330
01/19/2025 00:15,SCH - OH - NY,23317,1600.1,2200,-1850
01/19/2025 00:15,SCH - PJ - NY,23316,1407.84,1700,-2400
01/19/2025 00:15,SCH - PJM_HTP,325905,200,660,-660
01/19/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/19/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
01/19/2025 00:15,SPR/DUN-SOUTH,23320,1006.23,4600,-9999
01/19/2025 00:15,TOTAL EAST,23314,5179.74,7550,-9999
01/19/2025 00:15,UPNY CONED,23315,2382.08,5990,-9999
01/19/2025 00:15,WEST CENTRAL,23312,594.53,9999,-9999
01/19/2025 00:20,CENTRAL EAST - VC,23330,2933.76,3140,-9999
