Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/02/2025 00:00,CENTRAL EAST - VC,23330,2929.07,3205,-9999
01/02/2025 00:00,DYSINGER EAST,23326,2004.84,3200,-9999
01/02/2025 00:00,MOSES SOUTH,23319,-384.21,2650,-1600
01/02/2025 00:00,SCH - HQ - NY,23324,-980,1100,-980
01/02/2025 00:00,SCH - HQ_CEDARS,325274,-100,279,-100
01/02/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
01/02/2025 00:00,SCH - NE - NY,23318,-1538.02,1400,-1800
01/02/2025 00:00,SCH - NPX_1385,325277,-6,200,-200
01/02/2025 00:00,SCH - NPX_CSC,325154,69,330,-330
01/02/2025 00:00,SCH - OH - NY,23317,1600.14,2200,-1850
01/02/2025 00:00,SCH - PJ - NY,23316,1680.92,2000,-2400
01/02/2025 00:00,SCH - PJM_HTP,325905,300,660,-660
01/02/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/02/2025 00:00,SCH - PJM_VFT,325658,245,315,-315
01/02/2025 00:00,SPR/DUN-SOUTH,23320,1298.1,4600,-9999
01/02/2025 00:00,TOTAL EAST,23314,5422.37,7550,-9999
01/02/2025 00:00,UPNY CONED,23315,2660.41,5355,-9999
01/02/2025 00:00,WEST CENTRAL,23312,1569.09,9999,-9999
01/02/2025 00:05,CENTRAL EAST - VC,23330,2896.5,3145,-9999
01/02/2025 00:05,DYSINGER EAST,23326,2013.96,3200,-9999
01/02/2025 00:05,MOSES SOUTH,23319,-410.49,2650,-1600
01/02/2025 00:05,SCH - HQ - NY,23324,-980,1100,-980
01/02/2025 00:05,SCH - HQ_CEDARS,325274,-100,279,-100
01/02/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
01/02/2025 00:05,SCH - NE - NY,23318,-1474.97,1400,-1800
01/02/2025 00:05,SCH - NPX_1385,325277,0,200,-200
01/02/2025 00:05,SCH - NPX_CSC,325154,58,330,-330
01/02/2025 00:05,SCH - OH - NY,23317,1600.22,2200,-1850
01/02/2025 00:05,SCH - PJ - NY,23316,1657.92,2000,-2400
01/02/2025 00:05,SCH - PJM_HTP,325905,300,660,-660
01/02/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/02/2025 00:05,SCH - PJM_VFT,325658,175,315,-315
01/02/2025 00:05,SPR/DUN-SOUTH,23320,1321.99,4600,-9999
01/02/2025 00:05,TOTAL EAST,23314,5336.94,7550,-9999
01/02/2025 00:05,UPNY CONED,23315,2666.11,5355,-9999
01/02/2025 00:05,WEST CENTRAL,23312,1577.7,9999,-9999
01/02/2025 00:10,CENTRAL EAST - VC,23330,2853.42,3145,-9999
01/02/2025 00:10,DYSINGER EAST,23326,2029.98,3200,-9999
01/02/2025 00:10,MOSES SOUTH,23319,-364.8,2650,-1600
01/02/2025 00:10,SCH - HQ - NY,23324,-980,1100,-980
01/02/2025 00:10,SCH - HQ_CEDARS,325274,-100,279,-100
01/02/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
01/02/2025 00:10,SCH - NE - NY,23318,-1474.64,1400,-1800
01/02/2025 00:10,SCH - NPX_1385,325277,0,200,-200
01/02/2025 00:10,SCH - NPX_CSC,325154,58,330,-330
01/02/2025 00:10,SCH - OH - NY,23317,1600.2,2200,-1850
01/02/2025 00:10,SCH - PJ - NY,23316,1656.09,2000,-2400
01/02/2025 00:10,SCH - PJM_HTP,325905,300,660,-660
01/02/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/02/2025 00:10,SCH - PJM_VFT,325658,175,315,-315
01/02/2025 00:10,SPR/DUN-SOUTH,23320,1290.34,4600,-9999
01/02/2025 00:10,TOTAL EAST,23314,5312.85,7550,-9999
01/02/2025 00:10,UPNY CONED,23315,2627.42,5355,-9999
01/02/2025 00:10,WEST CENTRAL,23312,1597.78,9999,-9999
01/02/2025 00:15,CENTRAL EAST - VC,23330,2788.39,3145,-9999
01/02/2025 00:15,DYSINGER EAST,23326,2020.47,3200,-9999
01/02/2025 00:15,MOSES SOUTH,23319,-360.89,2650,-1600
01/02/2025 00:15,SCH - HQ - NY,23324,-980,1100,-980
01/02/2025 00:15,SCH - HQ_CEDARS,325274,-100,279,-100
01/02/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
01/02/2025 00:15,SCH - NE - NY,23318,-1513.73,1400,-1800
01/02/2025 00:15,SCH - NPX_1385,325277,0,200,-200
01/02/2025 00:15,SCH - NPX_CSC,325154,58,330,-330
01/02/2025 00:15,SCH - OH - NY,23317,1600.18,2200,-1850
01/02/2025 00:15,SCH - PJ - NY,23316,1657.14,2000,-2400
01/02/2025 00:15,SCH - PJM_HTP,325905,300,660,-660
01/02/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/02/2025 00:15,SCH - PJM_VFT,325658,175,315,-315
01/02/2025 00:15,SPR/DUN-SOUTH,23320,1237.72,4600,-9999
01/02/2025 00:15,TOTAL EAST,23314,5277.84,7550,-9999
01/02/2025 00:15,UPNY CONED,23315,2556.17,5355,-9999
01/02/2025 00:15,WEST CENTRAL,23312,1595.95,9999,-9999
01/02/2025 00:20,CENTRAL EAST - VC,23330,2835.64,3145,-9999
01/02/2025 00:20,DYSINGER EAST,23326,1969.22,3200,-9999
01/02/2025 00:20,MOSES SOUTH,23319,-358.88,2650,-1600
01/02/2025 00:20,SCH - HQ - NY,23324,-980,1100,-980
01/02/2025 00:20,SCH - HQ_CEDARS,325274,-100,279,-100
01/02/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
01/02/2025 00:20,SCH - NE - NY,23318,-1553.84,1400,-1800
01/02/2025 00:20,SCH - NPX_1385,325277,0,200,-200
01/02/2025 00:20,SCH - NPX_CSC,325154,58,330,-330
01/02/2025 00:20,SCH - OH - NY,23317,1600.24,2200,-1850
01/02/2025 00:20,SCH - PJ - NY,23316,1658.26,2000,-2400
01/02/2025 00:20,SCH - PJM_HTP,325905,300,660,-660
01/02/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
01/02/2025 00:20,SCH - PJM_VFT,325658,175,315,-315
01/02/2025 00:20,SPR/DUN-SOUTH,23320,1214.82,4600,-9999
01/02/2025 00:20,TOTAL EAST,23314,5321.82,7550,-9999
01/02/2025 00:20,UPNY CONED,23315,2521.81,5355,-9999
01/02/2025 00:20,WEST CENTRAL,23312,1549.02,9999,-9999
01/02/2025 00:25,CENTRAL EAST - VC,23330,2813.23,3145,-9999
01/02/2025 00:25,DYSINGER EAST,23326,1908.47,3200,-9999
01/02/2025 00:25,MOSES SOUTH,23319,-378.21,2650,-1600
01/02/2025 00:25,SCH - HQ - NY,23324,-980,1100,-980
01/02/2025 00:25,SCH - HQ_CEDARS,325274,-100,279,-100
01/02/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
01/02/2025 00:25,SCH - NE - NY,23318,-1553.92,1400,-1800
01/02/2025 00:25,SCH - NPX_1385,325277,0,200,-200
01/02/2025 00:25,SCH - NPX_CSC,325154,58,330,-330
01/02/2025 00:25,SCH - OH - NY,23317,1600.44,2200,-1850
01/02/2025 00:25,SCH - PJ - NY,23316,1656.32,1800,-2400
01/02/2025 00:25,SCH - PJM_HTP,325905,300,660,-660
01/02/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
01/02/2025 00:25,SCH - PJM_VFT,325658,175,315,-315
01/02/2025 00:25,SPR/DUN-SOUTH,23320,1199.01,4600,-9999
01/02/2025 00:25,TOTAL EAST,23314,5320.5,7550,-9999
01/02/2025 00:25,UPNY CONED,23315,2499.84,5355,-9999
01/02/2025 00:25,WEST CENTRAL,23312,1484.72,9999,-9999
01/02/2025 00:30,CENTRAL EAST - VC,23330,2809.66,3145,-9999
01/02/2025 00:30,DYSINGER EAST,23326,1885.01,3200,-9999
01/02/2025 00:30,MOSES SOUTH,23319,-379.8,2650,-1600
01/02/2025 00:30,SCH - HQ - NY,23324,-980,1100,-980
01/02/2025 00:30,SCH - HQ_CEDARS,325274,-100,279,-100
01/02/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
01/02/2025 00:30,SCH - NE - NY,23318,-1576.95,1400,-1800
01/02/2025 00:30,SCH - NPX_1385,325277,0,200,-200
01/02/2025 00:30,SCH - NPX_CSC,325154,58,330,-330
01/02/2025 00:30,SCH - OH - NY,23317,1600.43,2200,-1850
01/02/2025 00:30,SCH - PJ - NY,23316,1581.35,1800,-2400
01/02/2025 00:30,SCH - PJM_HTP,325905,300,660,-660
01/02/2025 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
01/02/2025 00:30,SCH - PJM_VFT,325658,175,315,-315
01/02/2025 00:30,SPR/DUN-SOUTH,23320,1189.67,4600,-9999
01/02/2025 00:30,TOTAL EAST,23314,5276.96,7550,-9999
01/02/2025 00:30,UPNY CONED,23315,2477.86,5355,-9999
01/02/2025 00:30,WEST CENTRAL,23312,1456.79,9999,-9999
01/02/2025 00:35,CENTRAL EAST - VC,23330,2818.93,3145,-9999
01/02/2025 00:35,DYSINGER EAST,23326,1856.51,3200,-9999
01/02/2025 00:35,MOSES SOUTH,23319,-393.78,2650,-1600
01/02/2025 00:35,SCH - HQ - NY,23324,-980,1100,-980
01/02/2025 00:35,SCH - HQ_CEDARS,325274,-100,279,-100
01/02/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
01/02/2025 00:35,SCH - NE - NY,23318,-1601.03,1400,-1800
01/02/2025 00:35,SCH - NPX_1385,325277,0,200,-200
01/02/2025 00:35,SCH - NPX_CSC,325154,58,330,-330
01/02/2025 00:35,SCH - OH - NY,23317,1600.56,2200,-1850
01/02/2025 00:35,SCH - PJ - NY,23316,1501.44,1800,-2400
01/02/2025 00:35,SCH - PJM_HTP,325905,300,660,-660
01/02/2025 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
01/02/2025 00:35,SCH - PJM_VFT,325658,175,315,-315
01/02/2025 00:35,SPR/DUN-SOUTH,23320,1181.13,4600,-9999
01/02/2025 00:35,TOTAL EAST,23314,5230.17,7550,-9999
01/02/2025 00:35,UPNY CONED,23315,2454.9,5355,-9999
01/02/2025 00:35,WEST CENTRAL,23312,1427.15,9999,-9999
01/02/2025 00:40,CENTRAL EAST - VC,23330,2818.27,3145,-9999
01/02/2025 00:40,DYSINGER EAST,23326,1925.02,3200,-9999
01/02/2025 00:40,MOSES SOUTH,23319,-445.04,2650,-1600
01/02/2025 00:40,SCH - HQ - NY,23324,-980,1100,-980
01/02/2025 00:40,SCH - HQ_CEDARS,325274,-100,279,-100
01/02/2025 00:40,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
01/02/2025 00:40,SCH - NE - NY,23318,-1601.14,1400,-1800
01/02/2025 00:40,SCH - NPX_1385,325277,0,200,-200
01/02/2025 00:40,SCH - NPX_CSC,325154,58,330,-330
01/02/2025 00:40,SCH - OH - NY,23317,1600.5,2200,-1850
01/02/2025 00:40,SCH - PJ - NY,23316,1512.59,1800,-2400
01/02/2025 00:40,SCH - PJM_HTP,325905,300,660,-660
01/02/2025 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
01/02/2025 00:40,SCH - PJM_VFT,325658,175,315,-315
01/02/2025 00:40,SPR/DUN-SOUTH,23320,1180.66,4600,-9999
01/02/2025 00:40,TOTAL EAST,23314,5213.61,7550,-9999
01/02/2025 00:40,UPNY CONED,23315,2443.31,5355,-9999
01/02/2025 00:40,WEST CENTRAL,23312,1487.52,9999,-9999
01/02/2025 00:45,CENTRAL EAST - VC,23330,2791.42,3145,-9999
01/02/2025 00:45,DYSINGER EAST,23326,1897.33,3200,-9999
01/02/2025 00:45,MOSES SOUTH,23319,-380.36,2650,-1600
01/02/2025 00:45,SCH - HQ - NY,23324,-980,1100,-980
01/02/2025 00:45,SCH - HQ_CEDARS,325274,-100,279,-100
01/02/2025 00:45,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
01/02/2025 00:45,SCH - NE - NY,23318,-1575.04,1400,-1800
01/02/2025 00:45,SCH - NPX_1385,325277,0,200,-200
01/02/2025 00:45,SCH - NPX_CSC,325154,58,330,-330
01/02/2025 00:45,SCH - OH - NY,23317,1600.5,2200,-1850
01/02/2025 00:45,SCH - PJ - NY,23316,1504.44,1800,-2400
01/02/2025 00:45,SCH - PJM_HTP,325905,300,660,-660
01/02/2025 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
01/02/2025 00:45,SCH - PJM_VFT,325658,175,315,-315
01/02/2025 00:45,SPR/DUN-SOUTH,23320,1190.68,4600,-9999
01/02/2025 00:45,TOTAL EAST,23314,5187.88,7550,-9999
