Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/28/2025 00:20,SCH - OH - NY,23317,1499.93,2200,-1850
01/28/2025 00:20,SCH - PJ - NY,23316,1349.62,1700,-2400
01/28/2025 00:20,SCH - PJM_HTP,325905,200,660,-660
01/28/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
01/28/2025 00:20,SPR/DUN-SOUTH,23320,1412.72,4600,-9999
01/28/2025 00:20,TOTAL EAST,23314,4694.23,7550,-9999
01/28/2025 00:20,UPNY CONED,23315,2787.49,6145,-9999
01/28/2025 00:20,WEST CENTRAL,23312,729.68,9999,-9999
01/28/2025 00:25,CENTRAL EAST - VC,23330,2848.49,3050,-9999
01/28/2025 00:25,DYSINGER EAST,23326,1218.31,3200,-9999
01/28/2025 00:25,MOSES SOUTH,23319,40.28,2650,-1600
01/28/2025 00:25,SCH - HQ - NY,23324,-298,1450,-980
01/28/2025 00:25,SCH - HQ_CEDARS,325274,0,200,-100
01/28/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-298,1310,-9999
01/28/2025 00:25,SCH - NE - NY,23318,-1600.74,1400,-1800
01/28/2025 00:25,SCH - NPX_1385,325277,15,200,-200
01/28/2025 00:25,SCH - NPX_CSC,325154,80,330,-330
01/28/2025 00:25,SCH - OH - NY,23317,1499.94,2200,-1850
01/28/2025 00:25,SCH - PJ - NY,23316,1349.68,1700,-2400
01/28/2025 00:25,SCH - PJM_HTP,325905,200,660,-660
01/28/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
01/28/2025 00:25,SPR/DUN-SOUTH,23320,1385.13,4600,-9999
01/28/2025 00:25,TOTAL EAST,23314,4675.84,7550,-9999
01/28/2025 00:25,UPNY CONED,23315,2753.65,6145,-9999
01/28/2025 00:25,WEST CENTRAL,23312,727.03,9999,-9999
01/28/2025 00:30,CENTRAL EAST - VC,23330,2826.19,3050,-9999
01/28/2025 00:30,DYSINGER EAST,23326,1236.12,3200,-9999
01/28/2025 00:30,MOSES SOUTH,23319,28.06,2650,-1600
01/28/2025 00:30,SCH - HQ - NY,23324,-298,1450,-980
01/28/2025 00:30,SCH - HQ_CEDARS,325274,0,200,-100
01/28/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-298,1310,-9999
01/28/2025 00:30,SCH - NE - NY,23318,-1600.7,1400,-1800
01/28/2025 00:30,SCH - NPX_1385,325277,15,200,-200
01/28/2025 00:30,SCH - NPX_CSC,325154,80,330,-330
01/28/2025 00:30,SCH - OH - NY,23317,1499.95,2200,-1850
01/28/2025 00:30,SCH - PJ - NY,23316,1348.39,1700,-2400
01/28/2025 00:30,SCH - PJM_HTP,325905,200,660,-660
01/28/2025 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2025 00:30,SCH - PJM_VFT,325658,315,315,-315
01/28/2025 00:30,SPR/DUN-SOUTH,23320,1405.6,4600,-9999
01/28/2025 00:30,TOTAL EAST,23314,4704.83,7550,-9999
01/28/2025 00:30,UPNY CONED,23315,2768.98,6145,-9999
01/28/2025 00:30,WEST CENTRAL,23312,750.57,9999,-9999
01/28/2025 00:35,CENTRAL EAST - VC,23330,2807.33,3050,-9999
01/28/2025 00:35,DYSINGER EAST,23326,1304.84,3200,-9999
01/28/2025 00:35,MOSES SOUTH,23319,-0.36,2650,-1600
01/28/2025 00:35,SCH - HQ - NY,23324,-298,1450,-980
01/28/2025 00:35,SCH - HQ_CEDARS,325274,0,200,-100
01/28/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,-298,1310,-9999
01/28/2025 00:35,SCH - NE - NY,23318,-1600.62,1400,-1800
01/28/2025 00:35,SCH - NPX_1385,325277,15,200,-200
01/28/2025 00:35,SCH - NPX_CSC,325154,80,330,-330
01/28/2025 00:35,SCH - OH - NY,23317,1499.87,2200,-1850
01/28/2025 00:35,SCH - PJ - NY,23316,1348.04,1700,-2400
01/28/2025 00:35,SCH - PJM_HTP,325905,200,660,-660
01/28/2025 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2025 00:35,SCH - PJM_VFT,325658,315,315,-315
01/28/2025 00:35,SPR/DUN-SOUTH,23320,1417.81,4600,-9999
01/28/2025 00:35,TOTAL EAST,23314,4707.51,7550,-9999
01/28/2025 00:35,UPNY CONED,23315,2778.93,6145,-9999
01/28/2025 00:35,WEST CENTRAL,23312,817.64,9999,-9999
01/28/2025 00:40,CENTRAL EAST - VC,23330,2769.5,3050,-9999
01/28/2025 00:40,DYSINGER EAST,23326,1285.35,3200,-9999
01/28/2025 00:40,MOSES SOUTH,23319,-27.24,2650,-1600
01/28/2025 00:40,SCH - HQ - NY,23324,-298,1450,-980
01/28/2025 00:40,SCH - HQ_CEDARS,325274,0,200,-100
01/28/2025 00:40,SCH - HQ_IMPORT_EXPORT,325376,-298,1310,-9999
01/28/2025 00:40,SCH - NE - NY,23318,-1600.62,1400,-1800
01/28/2025 00:40,SCH - NPX_1385,325277,15,200,-200
01/28/2025 00:40,SCH - NPX_CSC,325154,80,330,-330
01/28/2025 00:40,SCH - OH - NY,23317,1499.86,2200,-1850
01/28/2025 00:40,SCH - PJ - NY,23316,1349.02,1700,-2400
01/28/2025 00:40,SCH - PJM_HTP,325905,200,660,-660
01/28/2025 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2025 00:40,SCH - PJM_VFT,325658,315,315,-315
01/28/2025 00:40,SPR/DUN-SOUTH,23320,1421.43,4600,-9999
01/28/2025 00:40,TOTAL EAST,23314,4700.62,7550,-9999
01/28/2025 00:40,UPNY CONED,23315,2771.28,6145,-9999
01/28/2025 00:40,WEST CENTRAL,23312,796.97,9999,-9999
01/28/2025 00:45,CENTRAL EAST - VC,23330,2775.72,3050,-9999
01/28/2025 00:45,DYSINGER EAST,23326,1292.79,3200,-9999
01/28/2025 00:45,MOSES SOUTH,23319,-21.37,2650,-1600
01/28/2025 00:45,SCH - HQ - NY,23324,-298,1450,-980
01/28/2025 00:45,SCH - HQ_CEDARS,325274,0,200,-100
01/28/2025 00:45,SCH - HQ_IMPORT_EXPORT,325376,-298,1310,-9999
01/28/2025 00:45,SCH - NE - NY,23318,-1600.63,1400,-1800
01/28/2025 00:45,SCH - NPX_1385,325277,15,200,-200
01/28/2025 00:45,SCH - NPX_CSC,325154,80,330,-330
01/28/2025 00:45,SCH - OH - NY,23317,1499.79,2200,-1850
01/28/2025 00:45,SCH - PJ - NY,23316,1349.04,1700,-2400
01/28/2025 00:45,SCH - PJM_HTP,325905,200,660,-660
01/28/2025 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2025 00:45,SCH - PJM_VFT,325658,315,315,-315
01/28/2025 00:45,SPR/DUN-SOUTH,23320,1437.79,4600,-9999
01/28/2025 00:45,TOTAL EAST,23314,4716.24,7550,-9999
01/28/2025 00:45,UPNY CONED,23315,2782.2,6145,-9999
01/28/2025 00:45,WEST CENTRAL,23312,803.88,9999,-9999
01/28/2025 00:50,CENTRAL EAST - VC,23330,2831.48,3050,-9999
01/28/2025 00:50,DYSINGER EAST,23326,1227.73,3200,-9999
01/28/2025 00:50,MOSES SOUTH,23319,-22.44,2650,-1600
01/28/2025 00:50,SCH - HQ - NY,23324,-298,1450,-980
01/28/2025 00:50,SCH - HQ_CEDARS,325274,0,200,-100
01/28/2025 00:50,SCH - HQ_IMPORT_EXPORT,325376,-298,1310,-9999
01/28/2025 00:50,SCH - NE - NY,23318,-1600.76,1400,-1800
01/28/2025 00:50,SCH - NPX_1385,325277,15,200,-200
01/28/2025 00:50,SCH - NPX_CSC,325154,80,330,-330
01/28/2025 00:50,SCH - OH - NY,23317,1499.84,2200,-1850
01/28/2025 00:50,SCH - PJ - NY,23316,1346.76,1700,-2400
01/28/2025 00:50,SCH - PJM_HTP,325905,200,660,-660
01/28/2025 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2025 00:50,SCH - PJM_VFT,325658,315,315,-315
01/28/2025 00:50,SPR/DUN-SOUTH,23320,1462.33,4600,-9999
01/28/2025 00:50,TOTAL EAST,23314,4699.06,7550,-9999
01/28/2025 00:50,UPNY CONED,23315,2793.07,6145,-9999
01/28/2025 00:50,WEST CENTRAL,23312,741.03,9999,-9999
01/28/2025 00:55,CENTRAL EAST - VC,23330,2762.16,3050,-9999
01/28/2025 00:55,DYSINGER EAST,23326,1276.95,3200,-9999
01/28/2025 00:55,MOSES SOUTH,23319,-8.56,2650,-1600
01/28/2025 00:55,SCH - HQ - NY,23324,-298,1450,-980
01/28/2025 00:55,SCH - HQ_CEDARS,325274,0,200,-100
01/28/2025 00:55,SCH - HQ_IMPORT_EXPORT,325376,-298,1310,-9999
01/28/2025 00:55,SCH - NE - NY,23318,-1600.7,1400,-1800
01/28/2025 00:55,SCH - NPX_1385,325277,15,200,-200
01/28/2025 00:55,SCH - NPX_CSC,325154,80,330,-330
01/28/2025 00:55,SCH - OH - NY,23317,1499.84,2200,-1850
01/28/2025 00:55,SCH - PJ - NY,23316,1349.09,1700,-2400
01/28/2025 00:55,SCH - PJM_HTP,325905,200,660,-660
01/28/2025 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2025 00:55,SCH - PJM_VFT,325658,315,315,-315
01/28/2025 00:55,SPR/DUN-SOUTH,23320,1410.28,4600,-9999
01/28/2025 00:55,TOTAL EAST,23314,4714.76,7550,-9999
01/28/2025 00:55,UPNY CONED,23315,2751.19,6145,-9999
01/28/2025 00:55,WEST CENTRAL,23312,790.79,9999,-9999
01/28/2025 01:00,CENTRAL EAST - VC,23330,2735.9,3050,-9999
01/28/2025 01:00,DYSINGER EAST,23326,1433.15,3200,-9999
01/28/2025 01:00,MOSES SOUTH,23319,-159.48,2650,-1600
01/28/2025 01:00,SCH - HQ - NY,23324,-448,1450,-980
01/28/2025 01:00,SCH - HQ_CEDARS,325274,0,200,-100
01/28/2025 01:00,SCH - HQ_IMPORT_EXPORT,325376,-448,1310,-9999
01/28/2025 01:00,SCH - NE - NY,23318,-1450.5,1400,-1800
01/28/2025 01:00,SCH - NPX_1385,325277,10,200,-200
01/28/2025 01:00,SCH - NPX_CSC,325154,80,330,-330
01/28/2025 01:00,SCH - OH - NY,23317,1549.81,2200,-1850
01/28/2025 01:00,SCH - PJ - NY,23316,1284.67,1700,-2400
01/28/2025 01:00,SCH - PJM_HTP,325905,200,660,-660
01/28/2025 01:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2025 01:00,SCH - PJM_VFT,325658,315,315,-315
01/28/2025 01:00,SPR/DUN-SOUTH,23320,1243.97,4600,-9999
01/28/2025 01:00,TOTAL EAST,23314,4682.38,7550,-9999
01/28/2025 01:00,UPNY CONED,23315,2599.01,6145,-9999
01/28/2025 01:00,WEST CENTRAL,23312,934.38,9999,-9999
01/28/2025 01:05,CENTRAL EAST - VC,23330,2638.69,3050,-9999
01/28/2025 01:05,DYSINGER EAST,23326,1428.3,3200,-9999
01/28/2025 01:05,MOSES SOUTH,23319,-312.39,2650,-1600
01/28/2025 01:05,SCH - HQ - NY,23324,-599,1450,-980
01/28/2025 01:05,SCH - HQ_CEDARS,325274,0,200,-100
01/28/2025 01:05,SCH - HQ_IMPORT_EXPORT,325376,-599,1310,-9999
01/28/2025 01:05,SCH - NE - NY,23318,-1300.31,1400,-1800
01/28/2025 01:05,SCH - NPX_1385,325277,4,200,-200
01/28/2025 01:05,SCH - NPX_CSC,325154,80,330,-330
01/28/2025 01:05,SCH - OH - NY,23317,1599.81,2200,-1850
01/28/2025 01:05,SCH - PJ - NY,23316,1221.49,1700,-2400
01/28/2025 01:05,SCH - PJM_HTP,325905,200,660,-660
01/28/2025 01:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2025 01:05,SCH - PJM_VFT,325658,315,315,-315
01/28/2025 01:05,SPR/DUN-SOUTH,23320,1205.44,4600,-9999
01/28/2025 01:05,TOTAL EAST,23314,4469.87,7550,-9999
01/28/2025 01:05,UPNY CONED,23315,2550.08,6145,-9999
01/28/2025 01:05,WEST CENTRAL,23312,931.39,9999,-9999
01/28/2025 01:10,CENTRAL EAST - VC,23330,2570.15,3050,-9999
01/28/2025 01:10,DYSINGER EAST,23326,1320.84,3200,-9999
01/28/2025 01:10,MOSES SOUTH,23319,-268.41,2650,-1600
01/28/2025 01:10,SCH - HQ - NY,23324,-599,1450,-980
01/28/2025 01:10,SCH - HQ_CEDARS,325274,0,200,-100
01/28/2025 01:10,SCH - HQ_IMPORT_EXPORT,325376,-599,1310,-9999
01/28/2025 01:10,SCH - NE - NY,23318,-1295.19,1400,-1800
01/28/2025 01:10,SCH - NPX_1385,325277,4,200,-200
01/28/2025 01:10,SCH - NPX_CSC,325154,80,330,-330
01/28/2025 01:10,SCH - OH - NY,23317,1599.93,2200,-1850
01/28/2025 01:10,SCH - PJ - NY,23316,1214.73,1700,-2400
01/28/2025 01:10,SCH - PJM_HTP,325905,200,660,-660
01/28/2025 01:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2025 01:10,SCH - PJM_VFT,325658,315,315,-315
01/28/2025 01:10,SPR/DUN-SOUTH,23320,1192.08,4600,-9999
01/28/2025 01:10,TOTAL EAST,23314,4452.32,7550,-9999
01/28/2025 01:10,UPNY CONED,23315,2522.12,6145,-9999
01/28/2025 01:10,WEST CENTRAL,23312,836.75,9999,-9999
01/28/2025 01:15,CENTRAL EAST - VC,23330,2523.99,3050,-9999
01/28/2025 01:15,DYSINGER EAST,23326,1147.46,3200,-9999
01/28/2025 01:15,MOSES SOUTH,23319,-245.07,2650,-1600
01/28/2025 01:15,SCH - HQ - NY,23324,-599,1450,-980
01/28/2025 01:15,SCH - HQ_CEDARS,325274,0,200,-100
01/28/2025 01:15,SCH - HQ_IMPORT_EXPORT,325376,-599,1310,-9999
01/28/2025 01:15,SCH - NE - NY,23318,-1245.46,1400,-1800
01/28/2025 01:15,SCH - NPX_1385,325277,4,200,-200
01/28/2025 01:15,SCH - NPX_CSC,325154,80,330,-330
01/28/2025 01:15,SCH - OH - NY,23317,1600.01,2200,-1850
01/28/2025 01:15,SCH - PJ - NY,23316,1219.13,1700,-2400
01/28/2025 01:15,SCH - PJM_HTP,325905,200,660,-660
01/28/2025 01:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2025 01:15,SCH - PJM_VFT,325658,315,315,-315
01/28/2025 01:15,SPR/DUN-SOUTH,23320,1177.58,4600,-9999
01/28/2025 01:15,TOTAL EAST,23314,4360.86,7550,-9999
01/28/2025 01:15,UPNY CONED,23315,2492.01,6145,-9999
01/28/2025 01:15,WEST CENTRAL,23312,674.75,9999,-9999
01/28/2025 01:20,CENTRAL EAST - VC,23330,2575.38,3050,-9999
01/28/2025 01:20,DYSINGER EAST,23326,1202.37,3200,-9999
01/28/2025 01:20,MOSES SOUTH,23319,-248.41,2650,-1600
01/28/2025 01:20,SCH - HQ - NY,23324,-599,1450,-980
01/28/2025 01:20,SCH - HQ_CEDARS,325274,0,200,-100
01/28/2025 01:20,SCH - HQ_IMPORT_EXPORT,325376,-599,1310,-9999
01/28/2025 01:20,SCH - NE - NY,23318,-1195.94,1400,-1800
01/28/2025 01:20,SCH - NPX_1385,325277,4,200,-200
01/28/2025 01:20,SCH - NPX_CSC,325154,80,330,-330
01/28/2025 01:20,SCH - OH - NY,23317,1599.93,2200,-1850
01/28/2025 01:20,SCH - PJ - NY,23316,1216.79,1700,-2400
01/28/2025 01:20,SCH - PJM_HTP,325905,200,660,-660
01/28/2025 01:20,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2025 01:20,SCH - PJM_VFT,325658,315,315,-315
01/28/2025 01:20,SPR/DUN-SOUTH,23320,1224.07,4600,-9999
01/28/2025 01:20,TOTAL EAST,23314,4320.09,7550,-9999
01/28/2025 01:20,UPNY CONED,23315,2535.69,6145,-9999
01/28/2025 01:20,WEST CENTRAL,23312,726.44,9999,-9999
01/28/2025 01:25,CENTRAL EAST - VC,23330,2573.24,3050,-9999
01/28/2025 01:25,DYSINGER EAST,23326,1185.85,3200,-9999
01/28/2025 01:25,MOSES SOUTH,23319,-244.83,2650,-1600
01/28/2025 01:25,SCH - HQ - NY,23324,-599,1450,-980
01/28/2025 01:25,SCH - HQ_CEDARS,325274,0,200,-100
01/28/2025 01:25,SCH - HQ_IMPORT_EXPORT,325376,-599,1310,-9999
01/28/2025 01:25,SCH - NE - NY,23318,-1196.07,1400,-1800
01/28/2025 01:25,SCH - NPX_1385,325277,4,200,-200
01/28/2025 01:25,SCH - NPX_CSC,325154,80,330,-330
01/28/2025 01:25,SCH - OH - NY,23317,1599.94,2200,-1850
01/28/2025 01:25,SCH - PJ - NY,23316,1218.12,1700,-2400
01/28/2025 01:25,SCH - PJM_HTP,325905,200,660,-660
01/28/2025 01:25,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2025 01:25,SCH - PJM_VFT,325658,315,315,-315
01/28/2025 01:25,SPR/DUN-SOUTH,23320,1223.89,4600,-9999
01/28/2025 01:25,TOTAL EAST,23314,4311.01,7550,-9999
01/28/2025 01:25,UPNY CONED,23315,2527.29,6145,-9999
01/28/2025 01:25,WEST CENTRAL,23312,702.43,9999,-9999
01/28/2025 01:30,CENTRAL EAST - VC,23330,2574.54,3050,-9999
01/28/2025 01:30,DYSINGER EAST,23326,1279.72,3200,-9999
01/28/2025 01:30,MOSES SOUTH,23319,-232.58,2650,-1600
01/28/2025 01:30,SCH - HQ - NY,23324,-599,1450,-980
01/28/2025 01:30,SCH - HQ_CEDARS,325274,0,200,-100
01/28/2025 01:30,SCH - HQ_IMPORT_EXPORT,325376,-599,1310,-9999
01/28/2025 01:30,SCH - NE - NY,23318,-1238.7,1400,-1800
01/28/2025 01:30,SCH - NPX_1385,325277,4,200,-200
01/28/2025 01:30,SCH - NPX_CSC,325154,80,330,-330
01/28/2025 01:30,SCH - OH - NY,23317,1599.89,2200,-1850
01/28/2025 01:30,SCH - PJ - NY,23316,1218.55,1700,-2400
01/28/2025 01:30,SCH - PJM_HTP,325905,200,660,-660
01/28/2025 01:30,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2025 01:30,SCH - PJM_VFT,325658,315,315,-315
01/28/2025 01:30,SPR/DUN-SOUTH,23320,1186.07,4600,-9999
01/28/2025 01:30,TOTAL EAST,23314,4309.13,7550,-9999
01/28/2025 01:30,UPNY CONED,23315,2482.12,6145,-9999
01/28/2025 01:30,WEST CENTRAL,23312,794.38,9999,-9999
01/28/2025 01:35,CENTRAL EAST - VC,23330,2604.75,3050,-9999
01/28/2025 01:35,DYSINGER EAST,23326,1243.93,3200,-9999
01/28/2025 01:35,MOSES SOUTH,23319,-225.37,2650,-1600
01/28/2025 01:35,SCH - HQ - NY,23324,-599,1450,-980
01/28/2025 01:35,SCH - HQ_CEDARS,325274,0,200,-100
01/28/2025 01:35,SCH - HQ_IMPORT_EXPORT,325376,-599,1310,-9999
01/28/2025 01:35,SCH - NE - NY,23318,-1281.13,1400,-1800
01/28/2025 01:35,SCH - NPX_1385,325277,4,200,-200
01/28/2025 01:35,SCH - NPX_CSC,325154,80,330,-330
01/28/2025 01:35,SCH - OH - NY,23317,1599.93,2200,-1850
01/28/2025 01:35,SCH - PJ - NY,23316,1216.73,1700,-2400
01/28/2025 01:35,SCH - PJM_HTP,325905,200,660,-660
01/28/2025 01:35,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2025 01:35,SCH - PJM_VFT,325658,315,315,-315
01/28/2025 01:35,SPR/DUN-SOUTH,23320,1202.62,4600,-9999
01/28/2025 01:35,TOTAL EAST,23314,4354.76,7550,-9999
01/28/2025 01:35,UPNY CONED,23315,2494.25,6145,-9999
01/28/2025 01:35,WEST CENTRAL,23312,764.4,9999,-9999
01/28/2025 01:40,CENTRAL EAST - VC,23330,2647.29,3050,-9999
01/28/2025 01:40,DYSINGER EAST,23326,1270.33,3200,-9999
01/28/2025 01:40,MOSES SOUTH,23319,-230.23,2650,-1600
01/28/2025 01:40,SCH - HQ - NY,23324,-599,1450,-980
01/28/2025 01:40,SCH - HQ_CEDARS,325274,0,200,-100
01/28/2025 01:40,SCH - HQ_IMPORT_EXPORT,325376,-599,1310,-9999
01/28/2025 01:40,SCH - NE - NY,23318,-1286.24,1400,-1800
01/28/2025 01:40,SCH - NPX_1385,325277,4,200,-200
01/28/2025 01:40,SCH - NPX_CSC,325154,80,330,-330
01/28/2025 01:40,SCH - OH - NY,23317,1599.92,2200,-1850
01/28/2025 01:40,SCH - PJ - NY,23316,1224.77,1700,-2400
01/28/2025 01:40,SCH - PJM_HTP,325905,200,660,-660
01/28/2025 01:40,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2025 01:40,SCH - PJM_VFT,325658,315,315,-315
01/28/2025 01:40,SPR/DUN-SOUTH,23320,1221.43,4600,-9999
01/28/2025 01:40,TOTAL EAST,23314,4360.88,7550,-9999
01/28/2025 01:40,UPNY CONED,23315,2515.09,6145,-9999
01/28/2025 01:40,WEST CENTRAL,23312,793.43,9999,-9999
01/28/2025 01:45,CENTRAL EAST - VC,23330,2642.49,3050,-9999
01/28/2025 01:45,DYSINGER EAST,23326,1188.12,3200,-9999
01/28/2025 01:45,MOSES SOUTH,23319,-244.33,2650,-1600
01/28/2025 01:45,SCH - HQ - NY,23324,-599,1450,-980
01/28/2025 01:45,SCH - HQ_CEDARS,325274,0,200,-100
01/28/2025 01:45,SCH - HQ_IMPORT_EXPORT,325376,-599,1310,-9999
01/28/2025 01:45,SCH - NE - NY,23318,-1303.29,1400,-1800
01/28/2025 01:45,SCH - NPX_1385,325277,4,200,-200
01/28/2025 01:45,SCH - NPX_CSC,325154,80,330,-330
