Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/29/2025 00:00,CENTRAL EAST - VC,23330,2870.97,3130,-9999
01/29/2025 00:00,DYSINGER EAST,23326,1333.91,3200,-9999
01/29/2025 00:00,MOSES SOUTH,23319,370.71,2650,-1600
01/29/2025 00:00,SCH - HQ - NY,23324,260,1450,-980
01/29/2025 00:00,SCH - HQ_CEDARS,325274,0,200,-100
01/29/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,127,1310,-9999
01/29/2025 00:00,SCH - NE - NY,23318,-1300.88,1400,-1800
01/29/2025 00:00,SCH - NPX_1385,325277,-129,200,-200
01/29/2025 00:00,SCH - NPX_CSC,325154,140,330,-330
01/29/2025 00:00,SCH - OH - NY,23317,1573.07,2200,-1850
01/29/2025 00:00,SCH - PJ - NY,23316,1111.95,1400,-1200
01/29/2025 00:00,SCH - PJM_HTP,325905,200,660,-660
01/29/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
01/29/2025 00:00,SPR/DUN-SOUTH,23320,1220.05,4600,-9999
01/29/2025 00:00,TOTAL EAST,23314,4186.22,6800,-9999
01/29/2025 00:00,UPNY CONED,23315,2518.26,6130,-9999
01/29/2025 00:00,WEST CENTRAL,23312,831.14,9999,-9999
01/29/2025 00:05,CENTRAL EAST - VC,23330,2726.77,3130,-9999
01/29/2025 00:05,DYSINGER EAST,23326,1275.68,3200,-9999
01/29/2025 00:05,MOSES SOUTH,23319,235.07,2650,-1600
01/29/2025 00:05,SCH - HQ - NY,23324,101,1450,-980
01/29/2025 00:05,SCH - HQ_CEDARS,325274,0,200,-100
01/29/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-165,1310,-9999
01/29/2025 00:05,SCH - NE - NY,23318,-1000.46,1400,-1800
01/29/2025 00:05,SCH - NPX_1385,325277,-154,200,-200
01/29/2025 00:05,SCH - NPX_CSC,325154,80,330,-330
01/29/2025 00:05,SCH - OH - NY,23317,1600.02,2200,-1850
01/29/2025 00:05,SCH - PJ - NY,23316,1109.86,1400,-1200
01/29/2025 00:05,SCH - PJM_HTP,325905,200,660,-660
01/29/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
01/29/2025 00:05,SPR/DUN-SOUTH,23320,1166.59,4600,-9999
01/29/2025 00:05,TOTAL EAST,23314,3841.86,6800,-9999
01/29/2025 00:05,UPNY CONED,23315,2533.29,6130,-9999
01/29/2025 00:05,WEST CENTRAL,23312,777.64,9999,-9999
01/29/2025 00:10,CENTRAL EAST - VC,23330,2759.05,3130,-9999
01/29/2025 00:10,DYSINGER EAST,23326,1148.29,3200,-9999
01/29/2025 00:10,MOSES SOUTH,23319,275.35,2650,-1600
01/29/2025 00:10,SCH - HQ - NY,23324,101,1450,-980
01/29/2025 00:10,SCH - HQ_CEDARS,325274,0,200,-100
01/29/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-165,1310,-9999
01/29/2025 00:10,SCH - NE - NY,23318,-1000.2,1400,-1800
01/29/2025 00:10,SCH - NPX_1385,325277,-154,200,-200
01/29/2025 00:10,SCH - NPX_CSC,325154,80,330,-330
01/29/2025 00:10,SCH - OH - NY,23317,1600.01,2200,-1850
01/29/2025 00:10,SCH - PJ - NY,23316,1120.45,1400,-1200
01/29/2025 00:10,SCH - PJM_HTP,325905,200,660,-660
01/29/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
01/29/2025 00:10,SPR/DUN-SOUTH,23320,1230.25,4600,-9999
01/29/2025 00:10,TOTAL EAST,23314,3916.78,6800,-9999
01/29/2025 00:10,UPNY CONED,23315,2600.38,6130,-9999
01/29/2025 00:10,WEST CENTRAL,23312,653.59,9999,-9999
01/29/2025 00:15,CENTRAL EAST - VC,23330,2762.91,3130,-9999
01/29/2025 00:15,DYSINGER EAST,23326,1387.99,3200,-9999
01/29/2025 00:15,MOSES SOUTH,23319,286.03,2650,-1600
01/29/2025 00:15,SCH - HQ - NY,23324,101,1450,-980
01/29/2025 00:15,SCH - HQ_CEDARS,325274,0,200,-100
01/29/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-165,1310,-9999
01/29/2025 00:15,SCH - NE - NY,23318,-1000.25,1400,-1800
01/29/2025 00:15,SCH - NPX_1385,325277,-154,200,-200
01/29/2025 00:15,SCH - NPX_CSC,325154,80,330,-330
01/29/2025 00:15,SCH - OH - NY,23317,1600.12,2200,-1850
01/29/2025 00:15,SCH - PJ - NY,23316,1085.93,1400,-1200
01/29/2025 00:15,SCH - PJM_HTP,325905,200,660,-660
01/29/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
01/29/2025 00:15,SPR/DUN-SOUTH,23320,1257.8,4600,-9999
01/29/2025 00:15,TOTAL EAST,23314,4058.91,6800,-9999
01/29/2025 00:15,UPNY CONED,23315,2646.39,6130,-9999
01/29/2025 00:15,WEST CENTRAL,23312,882.97,9999,-9999
01/29/2025 00:20,CENTRAL EAST - VC,23330,2771.13,3105,-9999
01/29/2025 00:20,DYSINGER EAST,23326,1588.85,3200,-9999
01/29/2025 00:20,MOSES SOUTH,23319,257.09,2650,-1600
01/29/2025 00:20,SCH - HQ - NY,23324,101,1450,-980
01/29/2025 00:20,SCH - HQ_CEDARS,325274,0,200,-100
01/29/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-165,1310,-9999
01/29/2025 00:20,SCH - NE - NY,23318,-1000.2,1400,-1800
01/29/2025 00:20,SCH - NPX_1385,325277,-154,200,-200
01/29/2025 00:20,SCH - NPX_CSC,325154,80,330,-330
01/29/2025 00:20,SCH - OH - NY,23317,1600.01,2200,-1850
01/29/2025 00:20,SCH - PJ - NY,23316,1066.39,1400,-1200
01/29/2025 00:20,SCH - PJM_HTP,325905,200,660,-660
01/29/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
01/29/2025 00:20,SPR/DUN-SOUTH,23320,1241.99,4600,-9999
01/29/2025 00:20,TOTAL EAST,23314,4158.53,6800,-9999
01/29/2025 00:20,UPNY CONED,23315,2643.99,6130,-9999
01/29/2025 00:20,WEST CENTRAL,23312,1074.4,9999,-9999
01/29/2025 00:25,CENTRAL EAST - VC,23330,2780.74,3010,-9999
01/29/2025 00:25,DYSINGER EAST,23326,1360.29,3200,-9999
