Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/13/2025 00:00,CENTRAL EAST - VC,23330,2138.92,3180,-9999
01/13/2025 00:00,DYSINGER EAST,23326,1304.09,3200,-9999
01/13/2025 00:00,MOSES SOUTH,23319,-379.73,2650,-1600
01/13/2025 00:00,SCH - HQ - NY,23324,-623,730,-980
01/13/2025 00:00,SCH - HQ_CEDARS,325274,0,100,-100
01/13/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-623,1310,-9999
01/13/2025 00:00,SCH - NE - NY,23318,-1600.91,1400,-1800
01/13/2025 00:00,SCH - NPX_1385,325277,-92,200,-200
01/13/2025 00:00,SCH - NPX_CSC,325154,9,330,-330
01/13/2025 00:00,SCH - OH - NY,23317,1597.41,2200,-1850
01/13/2025 00:00,SCH - PJ - NY,23316,1408.94,1700,-2400
01/13/2025 00:00,SCH - PJM_HTP,325905,200,660,-660
01/13/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/13/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
01/13/2025 00:00,SPR/DUN-SOUTH,23320,1409.56,4600,-9999
01/13/2025 00:00,TOTAL EAST,23314,3834.71,7550,-9999
01/13/2025 00:00,UPNY CONED,23315,2947.32,6555,-9999
01/13/2025 00:00,WEST CENTRAL,23312,858.51,9999,-9999
01/13/2025 00:05,CENTRAL EAST - VC,23330,2125.99,3180,-9999
01/13/2025 00:05,DYSINGER EAST,23326,1333.04,3200,-9999
01/13/2025 00:05,MOSES SOUTH,23319,-444.79,2650,-1600
01/13/2025 00:05,SCH - HQ - NY,23324,-679,730,-980
01/13/2025 00:05,SCH - HQ_CEDARS,325274,0,100,-100
01/13/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-679,1310,-9999
01/13/2025 00:05,SCH - NE - NY,23318,-1600.95,1400,-1800
01/13/2025 00:05,SCH - NPX_1385,325277,-130,200,-200
01/13/2025 00:05,SCH - NPX_CSC,325154,18,330,-330
01/13/2025 00:05,SCH - OH - NY,23317,1600.37,2200,-1850
01/13/2025 00:05,SCH - PJ - NY,23316,1408.03,1700,-2400
01/13/2025 00:05,SCH - PJM_HTP,325905,200,660,-660
01/13/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/13/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
01/13/2025 00:05,SPR/DUN-SOUTH,23320,1355.3,4600,-9999
01/13/2025 00:05,TOTAL EAST,23314,3775.3,7550,-9999
01/13/2025 00:05,UPNY CONED,23315,2900.11,6555,-9999
01/13/2025 00:05,WEST CENTRAL,23312,889.13,9999,-9999
01/13/2025 00:10,CENTRAL EAST - VC,23330,2144.83,3180,-9999
01/13/2025 00:10,DYSINGER EAST,23326,1318.4,3200,-9999
01/13/2025 00:10,MOSES SOUTH,23319,-451.52,2650,-1600
01/13/2025 00:10,SCH - HQ - NY,23324,-679,730,-980
01/13/2025 00:10,SCH - HQ_CEDARS,325274,0,100,-100
01/13/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-679,1310,-9999
01/13/2025 00:10,SCH - NE - NY,23318,-1600.69,1400,-1800
01/13/2025 00:10,SCH - NPX_1385,325277,-130,200,-200
01/13/2025 00:10,SCH - NPX_CSC,325154,18,330,-330
01/13/2025 00:10,SCH - OH - NY,23317,1600.43,2200,-1850
01/13/2025 00:10,SCH - PJ - NY,23316,1411.05,1700,-2400
01/13/2025 00:10,SCH - PJM_HTP,325905,200,660,-660
01/13/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/13/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
