Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/07/2025 00:00,CENTRAL EAST - VC,23330,3146.63,3245,-9999
01/07/2025 00:00,DYSINGER EAST,23326,1620.06,3200,-9999
01/07/2025 00:00,MOSES SOUTH,23319,1177.06,2650,-1600
01/07/2025 00:00,SCH - HQ - NY,23324,743,1067,-980
01/07/2025 00:00,SCH - HQ_CEDARS,325274,0,279,-100
01/07/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,477,1310,-9999
01/07/2025 00:00,SCH - NE - NY,23318,-1450.88,1400,-1800
01/07/2025 00:00,SCH - NPX_1385,325277,0,0,0
01/07/2025 00:00,SCH - NPX_CSC,325154,25,330,-330
01/07/2025 00:00,SCH - OH - NY,23317,1599.9,2200,-1850
01/07/2025 00:00,SCH - PJ - NY,23316,1706.05,2000,-2400
01/07/2025 00:00,SCH - PJM_HTP,325905,300,660,-660
01/07/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/07/2025 00:00,SCH - PJM_VFT,325658,232,315,-315
01/07/2025 00:00,SPR/DUN-SOUTH,23320,1699.44,4600,-9999
01/07/2025 00:00,TOTAL EAST,23314,5321.83,7550,-9999
01/07/2025 00:00,UPNY CONED,23315,3414.44,6385,-9999
01/07/2025 00:00,WEST CENTRAL,23312,1056.82,9999,-9999
01/07/2025 00:05,CENTRAL EAST - VC,23330,3111.95,3245,-9999
01/07/2025 00:05,DYSINGER EAST,23326,1424.02,3200,-9999
01/07/2025 00:05,MOSES SOUTH,23319,1197.53,2650,-1600
01/07/2025 00:05,SCH - HQ - NY,23324,805,1067,-980
01/07/2025 00:05,SCH - HQ_CEDARS,325274,0,279,-100
01/07/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,539,1310,-9999
01/07/2025 00:05,SCH - NE - NY,23318,-1601.59,1400,-1800
01/07/2025 00:05,SCH - NPX_1385,325277,0,0,0
01/07/2025 00:05,SCH - NPX_CSC,325154,0,330,-330
01/07/2025 00:05,SCH - OH - NY,23317,1599.92,2200,-1850
01/07/2025 00:05,SCH - PJ - NY,23316,1711.38,2000,-2400
01/07/2025 00:05,SCH - PJM_HTP,325905,300,660,-660
01/07/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/07/2025 00:05,SCH - PJM_VFT,325658,232,315,-315
01/07/2025 00:05,SPR/DUN-SOUTH,23320,1598.13,4600,-9999
01/07/2025 00:05,TOTAL EAST,23314,5311.63,7550,-9999
01/07/2025 00:05,UPNY CONED,23315,3320.93,6385,-9999
01/07/2025 00:05,WEST CENTRAL,23312,874.77,9999,-9999
01/07/2025 00:10,CENTRAL EAST - VC,23330,3084.42,3245,-9999
01/07/2025 00:10,DYSINGER EAST,23326,1304.02,3200,-9999
01/07/2025 00:10,MOSES SOUTH,23319,1154.87,2650,-1600
01/07/2025 00:10,SCH - HQ - NY,23324,805,1067,-980
01/07/2025 00:10,SCH - HQ_CEDARS,325274,0,279,-100
01/07/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,539,1310,-9999
01/07/2025 00:10,SCH - NE - NY,23318,-1601.22,1400,-1800
01/07/2025 00:10,SCH - NPX_1385,325277,0,0,0
01/07/2025 00:10,SCH - NPX_CSC,325154,0,330,-330
01/07/2025 00:10,SCH - OH - NY,23317,1600.07,2200,-1850
01/07/2025 00:10,SCH - PJ - NY,23316,1710.16,2000,-2400
01/07/2025 00:10,SCH - PJM_HTP,325905,300,660,-660
01/07/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/07/2025 00:10,SCH - PJM_VFT,325658,232,315,-315
01/07/2025 00:10,SPR/DUN-SOUTH,23320,1590.74,4600,-9999
01/07/2025 00:10,TOTAL EAST,23314,5358.93,7550,-9999
01/07/2025 00:10,UPNY CONED,23315,3294.37,6385,-9999
01/07/2025 00:10,WEST CENTRAL,23312,768.79,9999,-9999
01/07/2025 00:15,CENTRAL EAST - VC,23330,3099.33,3245,-9999
01/07/2025 00:15,DYSINGER EAST,23326,1274.24,3200,-9999
01/07/2025 00:15,MOSES SOUTH,23319,1115.78,2650,-1600
01/07/2025 00:15,SCH - HQ - NY,23324,805,1067,-980
01/07/2025 00:15,SCH - HQ_CEDARS,325274,0,279,-100
01/07/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,539,1310,-9999
01/07/2025 00:15,SCH - NE - NY,23318,-1601.08,1400,-1800
01/07/2025 00:15,SCH - NPX_1385,325277,0,0,0
01/07/2025 00:15,SCH - NPX_CSC,325154,0,330,-330
01/07/2025 00:15,SCH - OH - NY,23317,1600.09,2200,-1850
