Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/23/2025 00:00,CENTRAL EAST - VC,23330,2617.16,3245,-9999
01/23/2025 00:00,DYSINGER EAST,23326,1447.13,3200,-9999
01/23/2025 00:00,MOSES SOUTH,23319,342.42,2650,-1600
01/23/2025 00:00,SCH - HQ - NY,23324,118,1500,-980
01/23/2025 00:00,SCH - HQ_CEDARS,325274,-50,200,-100
01/23/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,118,1310,-9999
01/23/2025 00:00,SCH - NE - NY,23318,-714.38,1400,-1800
01/23/2025 00:00,SCH - NPX_1385,325277,50,200,-200
01/23/2025 00:00,SCH - NPX_CSC,325154,115,330,-330
01/23/2025 00:00,SCH - OH - NY,23317,1574.94,2200,-1850
01/23/2025 00:00,SCH - PJ - NY,23316,1119.59,1700,-2400
01/23/2025 00:00,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 00:00,SCH - PJM_NEPTUNE,325305,600,660,-660
01/23/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 00:00,SPR/DUN-SOUTH,23320,2293.08,4600,-9999
01/23/2025 00:00,TOTAL EAST,23314,4514.97,7550,-9999
01/23/2025 00:00,UPNY CONED,23315,3707.6,7255,-9999
01/23/2025 00:00,WEST CENTRAL,23312,845.55,9999,-9999
01/23/2025 00:05,CENTRAL EAST - VC,23330,2850.28,3245,-9999
01/23/2025 00:05,DYSINGER EAST,23326,1336.15,3200,-9999
01/23/2025 00:05,MOSES SOUTH,23319,662.03,2650,-1600
01/23/2025 00:05,SCH - HQ - NY,23324,372,1500,-980
01/23/2025 00:05,SCH - HQ_CEDARS,325274,0,200,-100
01/23/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,372,1310,-9999
01/23/2025 00:05,SCH - NE - NY,23318,-869.14,1400,-1800
01/23/2025 00:05,SCH - NPX_1385,325277,41,200,-200
01/23/2025 00:05,SCH - NPX_CSC,325154,80,330,-330
01/23/2025 00:05,SCH - OH - NY,23317,1599.96,2200,-1850
01/23/2025 00:05,SCH - PJ - NY,23316,1302.3,1700,-2400
01/23/2025 00:05,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 00:05,SCH - PJM_NEPTUNE,325305,600,660,-660
01/23/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 00:05,SPR/DUN-SOUTH,23320,2376.29,4600,-9999
01/23/2025 00:05,TOTAL EAST,23314,4909.94,7550,-9999
01/23/2025 00:05,UPNY CONED,23315,3865.2,7255,-9999
01/23/2025 00:05,WEST CENTRAL,23312,741.62,9999,-9999
01/23/2025 00:08,CENTRAL EAST - VC,23330,2784.82,3245,-9999
01/23/2025 00:08,DYSINGER EAST,23326,1382.68,3200,-9999
01/23/2025 00:08,MOSES SOUTH,23319,531.47,2650,-1600
01/23/2025 00:08,SCH - HQ - NY,23324,372,1500,-980
01/23/2025 00:08,SCH - HQ_CEDARS,325274,0,200,-100
01/23/2025 00:08,SCH - HQ_IMPORT_EXPORT,325376,372,1310,-9999
01/23/2025 00:08,SCH - NE - NY,23318,-866.39,1400,-1800
01/23/2025 00:08,SCH - NPX_1385,325277,41,200,-200
01/23/2025 00:08,SCH - NPX_CSC,325154,80,330,-330
01/23/2025 00:08,SCH - OH - NY,23317,1599.83,2200,-1850
01/23/2025 00:08,SCH - PJ - NY,23316,1296.43,1700,-2400
01/23/2025 00:08,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 00:08,SCH - PJM_NEPTUNE,325305,600,660,-660
01/23/2025 00:08,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 00:08,SPR/DUN-SOUTH,23320,2309.45,4600,-9999
01/23/2025 00:08,TOTAL EAST,23314,4832.32,7550,-9999
01/23/2025 00:08,UPNY CONED,23315,3808.39,7255,-9999
01/23/2025 00:08,WEST CENTRAL,23312,780.84,9999,-9999
01/23/2025 00:09,CENTRAL EAST - VC,23330,2764.44,3245,-9999
01/23/2025 00:09,DYSINGER EAST,23326,1338.54,3200,-9999
01/23/2025 00:09,MOSES SOUTH,23319,519.94,2650,-1600
01/23/2025 00:09,SCH - HQ - NY,23324,372,1500,-980
01/23/2025 00:09,SCH - HQ_CEDARS,325274,0,200,-100
01/23/2025 00:09,SCH - HQ_IMPORT_EXPORT,325376,372,1310,-9999
01/23/2025 00:09,SCH - NE - NY,23318,-866.34,1400,-1800
01/23/2025 00:09,SCH - NPX_1385,325277,41,200,-200
01/23/2025 00:09,SCH - NPX_CSC,325154,80,330,-330
01/23/2025 00:09,SCH - OH - NY,23317,1599.83,2200,-1850
01/23/2025 00:09,SCH - PJ - NY,23316,1297.4,1700,-2400
01/23/2025 00:09,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 00:09,SCH - PJM_NEPTUNE,325305,600,660,-660
01/23/2025 00:09,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 00:09,SPR/DUN-SOUTH,23320,2289.65,4600,-9999
01/23/2025 00:09,TOTAL EAST,23314,4826.26,7550,-9999
01/23/2025 00:09,UPNY CONED,23315,3788.26,7255,-9999
01/23/2025 00:09,WEST CENTRAL,23312,738.32,9999,-9999
01/23/2025 00:10,CENTRAL EAST - VC,23330,2868.58,3245,-9999
01/23/2025 00:10,DYSINGER EAST,23326,1419.71,3200,-9999
01/23/2025 00:10,MOSES SOUTH,23319,615.51,2650,-1600
01/23/2025 00:10,SCH - HQ - NY,23324,372,1500,-980
01/23/2025 00:10,SCH - HQ_CEDARS,325274,0,200,-100
01/23/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,372,1310,-9999
01/23/2025 00:10,SCH - NE - NY,23318,-865.93,1400,-1800
01/23/2025 00:10,SCH - NPX_1385,325277,41,200,-200
01/23/2025 00:10,SCH - NPX_CSC,325154,80,330,-330
01/23/2025 00:10,SCH - OH - NY,23317,1599.91,2200,-1850
01/23/2025 00:10,SCH - PJ - NY,23316,1296.96,1700,-2400
01/23/2025 00:10,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 00:10,SCH - PJM_NEPTUNE,325305,600,660,-660
01/23/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 00:10,SPR/DUN-SOUTH,23320,2371.87,4600,-9999
01/23/2025 00:10,TOTAL EAST,23314,4948.79,7550,-9999
01/23/2025 00:10,UPNY CONED,23315,3846.23,7255,-9999
01/23/2025 00:10,WEST CENTRAL,23312,821.29,9999,-9999
01/23/2025 00:20,CENTRAL EAST - VC,23330,2872.49,3245,-9999
01/23/2025 00:20,DYSINGER EAST,23326,1490.35,3200,-9999
01/23/2025 00:20,MOSES SOUTH,23319,599.64,2650,-1600
01/23/2025 00:20,SCH - HQ - NY,23324,372,1500,-980
01/23/2025 00:20,SCH - HQ_CEDARS,325274,0,200,-100
01/23/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,372,1310,-9999
01/23/2025 00:20,SCH - NE - NY,23318,-1101.23,1400,-1800
01/23/2025 00:20,SCH - NPX_1385,325277,41,200,-200
01/23/2025 00:20,SCH - NPX_CSC,325154,80,330,-330
01/23/2025 00:20,SCH - OH - NY,23317,1599.91,2200,-1850
01/23/2025 00:20,SCH - PJ - NY,23316,1382.25,1700,-2400
01/23/2025 00:20,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 00:20,SCH - PJM_NEPTUNE,325305,600,660,-660
01/23/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 00:20,SPR/DUN-SOUTH,23320,2368.89,4600,-9999
01/23/2025 00:20,TOTAL EAST,23314,5059.96,7550,-9999
01/23/2025 00:20,UPNY CONED,23315,3803.28,7255,-9999
01/23/2025 00:20,WEST CENTRAL,23312,893.24,9999,-9999
01/23/2025 00:25,CENTRAL EAST - VC,23330,2984.19,3245,-9999
01/23/2025 00:25,DYSINGER EAST,23326,1414.85,3200,-9999
01/23/2025 00:25,MOSES SOUTH,23319,652.88,2650,-1600
01/23/2025 00:25,SCH - HQ - NY,23324,372,1500,-980
01/23/2025 00:25,SCH - HQ_CEDARS,325274,0,200,-100
01/23/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,372,1310,-9999
01/23/2025 00:25,SCH - NE - NY,23318,-1101.24,1400,-1800
01/23/2025 00:25,SCH - NPX_1385,325277,41,200,-200
01/23/2025 00:25,SCH - NPX_CSC,325154,80,330,-330
01/23/2025 00:25,SCH - OH - NY,23317,1599.98,2200,-1850
01/23/2025 00:25,SCH - PJ - NY,23316,1384.6,1700,-2400
01/23/2025 00:25,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 00:25,SCH - PJM_NEPTUNE,325305,600,660,-660
01/23/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 00:25,SPR/DUN-SOUTH,23320,2434.85,4600,-9999
01/23/2025 00:25,TOTAL EAST,23314,5112.77,7550,-9999
01/23/2025 00:25,UPNY CONED,23315,3865.99,7255,-9999
01/23/2025 00:25,WEST CENTRAL,23312,822.95,9999,-9999
01/23/2025 00:30,CENTRAL EAST - VC,23330,2980.74,3245,-9999
01/23/2025 00:30,DYSINGER EAST,23326,1387.23,3200,-9999
01/23/2025 00:30,MOSES SOUTH,23319,670.28,2650,-1600
01/23/2025 00:30,SCH - HQ - NY,23324,372,1500,-980
01/23/2025 00:30,SCH - HQ_CEDARS,325274,0,200,-100
01/23/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,372,1310,-9999
01/23/2025 00:30,SCH - NE - NY,23318,-1133.25,1400,-1800
01/23/2025 00:30,SCH - NPX_1385,325277,41,200,-200
01/23/2025 00:30,SCH - NPX_CSC,325154,80,330,-330
01/23/2025 00:30,SCH - OH - NY,23317,1600.01,2200,-1850
01/23/2025 00:30,SCH - PJ - NY,23316,1384.52,1700,-2400
01/23/2025 00:30,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 00:30,SCH - PJM_NEPTUNE,325305,600,660,-660
01/23/2025 00:30,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 00:30,SPR/DUN-SOUTH,23320,2379.72,4600,-9999
01/23/2025 00:30,TOTAL EAST,23314,5169.62,7550,-9999
01/23/2025 00:30,UPNY CONED,23315,3803.6,7255,-9999
01/23/2025 00:30,WEST CENTRAL,23312,805.55,9999,-9999
01/23/2025 00:35,CENTRAL EAST - VC,23330,2950.88,3245,-9999
01/23/2025 00:35,DYSINGER EAST,23326,1394.92,3200,-9999
01/23/2025 00:35,MOSES SOUTH,23319,686.68,2650,-1600
01/23/2025 00:35,SCH - HQ - NY,23324,372,1500,-980
01/23/2025 00:35,SCH - HQ_CEDARS,325274,0,200,-100
01/23/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,372,1310,-9999
01/23/2025 00:35,SCH - NE - NY,23318,-1165.24,1400,-1800
01/23/2025 00:35,SCH - NPX_1385,325277,41,200,-200
01/23/2025 00:35,SCH - NPX_CSC,325154,80,330,-330
01/23/2025 00:35,SCH - OH - NY,23317,1600.01,2200,-1850
01/23/2025 00:35,SCH - PJ - NY,23316,1386.09,1700,-2400
01/23/2025 00:35,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 00:35,SCH - PJM_NEPTUNE,325305,600,660,-660
01/23/2025 00:35,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 00:35,SPR/DUN-SOUTH,23320,2326.46,4600,-9999
01/23/2025 00:35,TOTAL EAST,23314,5217.64,7550,-9999
01/23/2025 00:35,UPNY CONED,23315,3739.62,7255,-9999
01/23/2025 00:35,WEST CENTRAL,23312,815.86,9999,-9999
01/23/2025 00:40,CENTRAL EAST - VC,23330,2962.19,3245,-9999
01/23/2025 00:40,DYSINGER EAST,23326,1396.7,3200,-9999
01/23/2025 00:40,MOSES SOUTH,23319,697.5,2650,-1600
01/23/2025 00:40,SCH - HQ - NY,23324,372,1500,-980
01/23/2025 00:40,SCH - HQ_CEDARS,325274,0,200,-100
01/23/2025 00:40,SCH - HQ_IMPORT_EXPORT,325376,372,1310,-9999
01/23/2025 00:40,SCH - NE - NY,23318,-1165.24,1400,-1800
01/23/2025 00:40,SCH - NPX_1385,325277,41,200,-200
01/23/2025 00:40,SCH - NPX_CSC,325154,80,330,-330
01/23/2025 00:40,SCH - OH - NY,23317,1599.98,2200,-1850
01/23/2025 00:40,SCH - PJ - NY,23316,1385.14,1700,-2400
01/23/2025 00:40,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 00:40,SCH - PJM_NEPTUNE,325305,600,660,-660
01/23/2025 00:40,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 00:40,SPR/DUN-SOUTH,23320,2300.77,4600,-9999
01/23/2025 00:40,TOTAL EAST,23314,5246,7550,-9999
01/23/2025 00:40,UPNY CONED,23315,3725.73,7255,-9999
01/23/2025 00:40,WEST CENTRAL,23312,815.37,9999,-9999
01/23/2025 00:45,CENTRAL EAST - VC,23330,2950.87,3245,-9999
01/23/2025 00:45,DYSINGER EAST,23326,1398.67,3200,-9999
01/23/2025 00:45,MOSES SOUTH,23319,732.45,2650,-1600
01/23/2025 00:45,SCH - HQ - NY,23324,372,1500,-980
01/23/2025 00:45,SCH - HQ_CEDARS,325274,0,200,-100
01/23/2025 00:45,SCH - HQ_IMPORT_EXPORT,325376,372,1310,-9999
01/23/2025 00:45,SCH - NE - NY,23318,-1010.44,1400,-1800
01/23/2025 00:45,SCH - NPX_1385,325277,41,200,-200
01/23/2025 00:45,SCH - NPX_CSC,325154,80,330,-330
01/23/2025 00:45,SCH - OH - NY,23317,1599.97,2200,-1850
01/23/2025 00:45,SCH - PJ - NY,23316,1281.18,1700,-2400
01/23/2025 00:45,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 00:45,SCH - PJM_NEPTUNE,325305,600,660,-660
01/23/2025 00:45,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 00:45,SPR/DUN-SOUTH,23320,2306.83,4600,-9999
01/23/2025 00:45,TOTAL EAST,23314,5171.44,7550,-9999
01/23/2025 00:45,UPNY CONED,23315,3754.1,6920,-9999
01/23/2025 00:45,WEST CENTRAL,23312,815.69,9999,-9999
01/23/2025 00:50,CENTRAL EAST - VC,23330,2873.26,3245,-9999
01/23/2025 00:50,DYSINGER EAST,23326,1334.43,3200,-9999
01/23/2025 00:50,MOSES SOUTH,23319,755.76,2650,-1600
01/23/2025 00:50,SCH - HQ - NY,23324,372,1500,-980
01/23/2025 00:50,SCH - HQ_CEDARS,325274,0,200,-100
01/23/2025 00:50,SCH - HQ_IMPORT_EXPORT,325376,372,1310,-9999
01/23/2025 00:50,SCH - NE - NY,23318,-862.98,1400,-1800
01/23/2025 00:50,SCH - NPX_1385,325277,41,200,-200
01/23/2025 00:50,SCH - NPX_CSC,325154,80,330,-330
01/23/2025 00:50,SCH - OH - NY,23317,1599.98,2200,-1850
01/23/2025 00:50,SCH - PJ - NY,23316,1185.7,1700,-2400
01/23/2025 00:50,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 00:50,SCH - PJM_NEPTUNE,325305,600,660,-660
01/23/2025 00:50,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 00:50,SPR/DUN-SOUTH,23320,2287.43,4600,-9999
01/23/2025 00:50,TOTAL EAST,23314,5082.99,7550,-9999
01/23/2025 00:50,UPNY CONED,23315,3752.12,6920,-9999
01/23/2025 00:50,WEST CENTRAL,23312,753.33,9999,-9999
01/23/2025 00:55,CENTRAL EAST - VC,23330,2859.07,3245,-9999
01/23/2025 00:55,DYSINGER EAST,23326,1374.28,3200,-9999
01/23/2025 00:55,MOSES SOUTH,23319,768.32,2650,-1600
01/23/2025 00:55,SCH - HQ - NY,23324,372,1500,-980
01/23/2025 00:55,SCH - HQ_CEDARS,325274,0,200,-100
01/23/2025 00:55,SCH - HQ_IMPORT_EXPORT,325376,372,1310,-9999
01/23/2025 00:55,SCH - NE - NY,23318,-863.11,1400,-1800
01/23/2025 00:55,SCH - NPX_1385,325277,41,200,-200
01/23/2025 00:55,SCH - NPX_CSC,325154,80,330,-330
01/23/2025 00:55,SCH - OH - NY,23317,1600.01,2200,-1850
01/23/2025 00:55,SCH - PJ - NY,23316,1183.48,1700,-2400
01/23/2025 00:55,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 00:55,SCH - PJM_NEPTUNE,325305,600,660,-660
01/23/2025 00:55,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 00:55,SPR/DUN-SOUTH,23320,2271.56,4600,-9999
01/23/2025 00:55,TOTAL EAST,23314,5128.23,7550,-9999
01/23/2025 00:55,UPNY CONED,23315,3733.2,6920,-9999
01/23/2025 00:55,WEST CENTRAL,23312,793.29,9999,-9999
01/23/2025 01:00,CENTRAL EAST - VC,23330,2922.02,3245,-9999
01/23/2025 01:00,DYSINGER EAST,23326,1346.77,3200,-9999
01/23/2025 01:00,MOSES SOUTH,23319,779.02,2650,-1600
01/23/2025 01:00,SCH - HQ - NY,23324,375,1500,-980
01/23/2025 01:00,SCH - HQ_CEDARS,325274,0,200,-100
01/23/2025 01:00,SCH - HQ_IMPORT_EXPORT,325376,375,1310,-9999
01/23/2025 01:00,SCH - NE - NY,23318,-903.47,1400,-1800
01/23/2025 01:00,SCH - NPX_1385,325277,38,200,-200
01/23/2025 01:00,SCH - NPX_CSC,325154,80,330,-330
01/23/2025 01:00,SCH - OH - NY,23317,1600,2200,-1850
01/23/2025 01:00,SCH - PJ - NY,23316,1208.52,1700,-2400
01/23/2025 01:00,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 01:00,SCH - PJM_NEPTUNE,325305,581,660,-660
01/23/2025 01:00,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 01:00,SPR/DUN-SOUTH,23320,2300.05,4600,-9999
01/23/2025 01:00,TOTAL EAST,23314,5163.49,7550,-9999
01/23/2025 01:00,UPNY CONED,23315,3785.97,6920,-9999
01/23/2025 01:00,WEST CENTRAL,23312,759.19,9999,-9999
01/23/2025 01:05,CENTRAL EAST - VC,23330,2950.57,3245,-9999
01/23/2025 01:05,DYSINGER EAST,23326,1382,3200,-9999
01/23/2025 01:05,MOSES SOUTH,23319,783.41,2650,-1600
01/23/2025 01:05,SCH - HQ - NY,23324,378,1500,-980
01/23/2025 01:05,SCH - HQ_CEDARS,325274,0,200,-100
01/23/2025 01:05,SCH - HQ_IMPORT_EXPORT,325376,378,1310,-9999
01/23/2025 01:05,SCH - NE - NY,23318,-944.79,1400,-1800
01/23/2025 01:05,SCH - NPX_1385,325277,35,200,-200
01/23/2025 01:05,SCH - NPX_CSC,325154,80,330,-330
01/23/2025 01:05,SCH - OH - NY,23317,1599.98,2200,-1850
01/23/2025 01:05,SCH - PJ - NY,23316,1225.98,1700,-2400
01/23/2025 01:05,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 01:05,SCH - PJM_NEPTUNE,325305,562,660,-660
01/23/2025 01:05,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 01:05,SPR/DUN-SOUTH,23320,2275.87,4600,-9999
01/23/2025 01:05,TOTAL EAST,23314,5222.61,7550,-9999
01/23/2025 01:05,UPNY CONED,23315,3792.97,6920,-9999
01/23/2025 01:05,WEST CENTRAL,23312,796.31,9999,-9999
01/23/2025 01:10,CENTRAL EAST - VC,23330,2934.87,3245,-9999
01/23/2025 01:10,DYSINGER EAST,23326,1260.78,3200,-9999
01/23/2025 01:10,MOSES SOUTH,23319,742.57,2650,-1600
01/23/2025 01:10,SCH - HQ - NY,23324,378,1500,-980
01/23/2025 01:10,SCH - HQ_CEDARS,325274,0,200,-100
01/23/2025 01:10,SCH - HQ_IMPORT_EXPORT,325376,378,1310,-9999
01/23/2025 01:10,SCH - NE - NY,23318,-947.34,1400,-1800
01/23/2025 01:10,SCH - NPX_1385,325277,35,200,-200
01/23/2025 01:10,SCH - NPX_CSC,325154,80,330,-330
01/23/2025 01:10,SCH - OH - NY,23317,1600.11,2200,-1850
01/23/2025 01:10,SCH - PJ - NY,23316,1233.59,1700,-2400
01/23/2025 01:10,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 01:10,SCH - PJM_NEPTUNE,325305,562,660,-660
01/23/2025 01:10,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 01:10,SPR/DUN-SOUTH,23320,2275.39,4600,-9999
01/23/2025 01:10,TOTAL EAST,23314,5232.23,7550,-9999
01/23/2025 01:10,UPNY CONED,23315,3770.74,6920,-9999
01/23/2025 01:10,WEST CENTRAL,23312,682.1,9999,-9999
01/23/2025 01:15,CENTRAL EAST - VC,23330,2959.72,3245,-9999
01/23/2025 01:15,DYSINGER EAST,23326,1294.32,3200,-9999
01/23/2025 01:15,MOSES SOUTH,23319,765.13,2650,-1600
01/23/2025 01:15,SCH - HQ - NY,23324,378,1500,-980
01/23/2025 01:15,SCH - HQ_CEDARS,325274,0,200,-100
01/23/2025 01:15,SCH - HQ_IMPORT_EXPORT,325376,378,1310,-9999
01/23/2025 01:15,SCH - NE - NY,23318,-906.58,1400,-1800
01/23/2025 01:15,SCH - NPX_1385,325277,35,200,-200
01/23/2025 01:15,SCH - NPX_CSC,325154,80,330,-330
01/23/2025 01:15,SCH - OH - NY,23317,1600.02,2200,-1850
01/23/2025 01:15,SCH - PJ - NY,23316,1232.16,1700,-2400
01/23/2025 01:15,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 01:15,SCH - PJM_NEPTUNE,325305,581,660,-660
01/23/2025 01:15,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 01:15,SPR/DUN-SOUTH,23320,2284.24,4600,-9999
01/23/2025 01:15,TOTAL EAST,23314,5181.82,7550,-9999
01/23/2025 01:15,UPNY CONED,23315,3776.09,6920,-9999
01/23/2025 01:15,WEST CENTRAL,23312,718.57,9999,-9999
01/23/2025 01:20,CENTRAL EAST - VC,23330,2933.14,3245,-9999
01/23/2025 01:20,DYSINGER EAST,23326,1262.89,3200,-9999
01/23/2025 01:20,MOSES SOUTH,23319,768.59,2650,-1600
01/23/2025 01:20,SCH - HQ - NY,23324,378,1500,-980
01/23/2025 01:20,SCH - HQ_CEDARS,325274,0,200,-100
01/23/2025 01:20,SCH - HQ_IMPORT_EXPORT,325376,378,1310,-9999
01/23/2025 01:20,SCH - NE - NY,23318,-866.93,1400,-1800
01/23/2025 01:20,SCH - NPX_1385,325277,35,200,-200
01/23/2025 01:20,SCH - NPX_CSC,325154,80,330,-330
01/23/2025 01:20,SCH - OH - NY,23317,1600.04,2200,-1850
01/23/2025 01:20,SCH - PJ - NY,23316,1231.72,1700,-2400
01/23/2025 01:20,SCH - PJM_HTP,325905,200,660,-660
01/23/2025 01:20,SCH - PJM_NEPTUNE,325305,600,660,-660
01/23/2025 01:20,SCH - PJM_VFT,325658,315,315,-315
01/23/2025 01:20,SPR/DUN-SOUTH,23320,2261.81,4600,-9999
01/23/2025 01:20,TOTAL EAST,23314,5183.67,7550,-9999
01/23/2025 01:20,UPNY CONED,23315,3756.54,6920,-9999
01/23/2025 01:20,WEST CENTRAL,23312,686.58,9999,-9999
01/23/2025 01:25,CENTRAL EAST - VC,23330,2917.3,3245,-9999
01/23/2025 01:25,DYSINGER EAST,23326,1264.96,3200,-9999
01/23/2025 01:25,MOSES SOUTH,23319,763.77,2650,-1600
01/23/2025 01:25,SCH - HQ - NY,23324,378,1500,-980
01/23/2025 01:25,SCH - HQ_CEDARS,325274,0,200,-100
