Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/03/2025 00:00,CENTRAL EAST - VC,23330,2770.84,3240,-9999
01/03/2025 00:00,DYSINGER EAST,23326,1506.08,3200,-9999
01/03/2025 00:00,MOSES SOUTH,23319,-377.28,2650,-1600
01/03/2025 00:00,SCH - HQ - NY,23324,-816,1100,-980
01/03/2025 00:00,SCH - HQ_CEDARS,325274,-100,279,-100
01/03/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-816,1310,-9999
01/03/2025 00:00,SCH - NE - NY,23318,-1451.04,1400,-1800
01/03/2025 00:00,SCH - NPX_1385,325277,-60,200,-200
01/03/2025 00:00,SCH - NPX_CSC,325154,39,330,-330
01/03/2025 00:00,SCH - OH - NY,23317,1595.18,2200,-1850
01/03/2025 00:00,SCH - PJ - NY,23316,1302.14,1600,-2400
01/03/2025 00:00,SCH - PJM_HTP,325905,300,660,-660
01/03/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/03/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
01/03/2025 00:00,SPR/DUN-SOUTH,23320,796.43,4600,-9999
01/03/2025 00:00,TOTAL EAST,23314,4589.95,7550,-9999
01/03/2025 00:00,UPNY CONED,23315,2442.99,5355,-9999
01/03/2025 00:00,WEST CENTRAL,23312,1000.7,9999,-9999
01/03/2025 00:05,CENTRAL EAST - VC,23330,2839.81,3165,-9999
01/03/2025 00:05,DYSINGER EAST,23326,1530.13,3200,-9999
01/03/2025 00:05,MOSES SOUTH,23319,-418.94,2650,-1600
01/03/2025 00:05,SCH - HQ - NY,23324,-844,1100,-980
01/03/2025 00:05,SCH - HQ_CEDARS,325274,-100,279,-100
01/03/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-844,1310,-9999
01/03/2025 00:05,SCH - NE - NY,23318,-1601.83,1400,-1800
01/03/2025 00:05,SCH - NPX_1385,325277,-110,200,-200
01/03/2025 00:05,SCH - NPX_CSC,325154,0,330,-330
01/03/2025 00:05,SCH - OH - NY,23317,1590.21,2200,-1850
01/03/2025 00:05,SCH - PJ - NY,23316,1304.28,1600,-2400
01/03/2025 00:05,SCH - PJM_HTP,325905,300,660,-660
01/03/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/03/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
01/03/2025 00:05,SPR/DUN-SOUTH,23320,771.2,4600,-9999
01/03/2025 00:05,TOTAL EAST,23314,4672.6,7550,-9999
01/03/2025 00:05,UPNY CONED,23315,2453.62,5355,-9999
01/03/2025 00:05,WEST CENTRAL,23312,1033.6,9999,-9999
01/03/2025 00:10,CENTRAL EAST - VC,23330,2804.99,3165,-9999
01/03/2025 00:10,DYSINGER EAST,23326,1435.44,3200,-9999
01/03/2025 00:10,MOSES SOUTH,23319,-476.56,2650,-1600
01/03/2025 00:10,SCH - HQ - NY,23324,-844,1100,-980
01/03/2025 00:10,SCH - HQ_CEDARS,325274,-100,279,-100
01/03/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-844,1310,-9999
01/03/2025 00:10,SCH - NE - NY,23318,-1601.62,1400,-1800
01/03/2025 00:10,SCH - NPX_1385,325277,-110,200,-200
01/03/2025 00:10,SCH - NPX_CSC,325154,0,330,-330
01/03/2025 00:10,SCH - OH - NY,23317,1590.43,2200,-1850
01/03/2025 00:10,SCH - PJ - NY,23316,1310.39,1600,-2400
01/03/2025 00:10,SCH - PJM_HTP,325905,300,660,-660
01/03/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/03/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
01/03/2025 00:10,SPR/DUN-SOUTH,23320,743.69,4600,-9999
01/03/2025 00:10,TOTAL EAST,23314,4686.34,7550,-9999
01/03/2025 00:10,UPNY CONED,23315,2454.49,5355,-9999
01/03/2025 00:10,WEST CENTRAL,23312,945.06,9999,-9999
01/03/2025 00:15,CENTRAL EAST - VC,23330,2765.45,3165,-9999
01/03/2025 00:15,DYSINGER EAST,23326,1340.54,3200,-9999
01/03/2025 00:15,MOSES SOUTH,23319,-482.08,2650,-1600
01/03/2025 00:15,SCH - HQ - NY,23324,-844,1100,-980
01/03/2025 00:15,SCH - HQ_CEDARS,325274,-100,279,-100
01/03/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-844,1310,-9999
