Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/27/2025 00:00,CENTRAL EAST - VC,23330,3074.8,3280,-9999
01/27/2025 00:00,DYSINGER EAST,23326,1376.65,3200,-9999
01/27/2025 00:00,MOSES SOUTH,23319,619.81,2650,-1600
01/27/2025 00:00,SCH - HQ - NY,23324,200,1450,-980
01/27/2025 00:00,SCH - HQ_CEDARS,325274,0,200,-100
01/27/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,200,1310,-9999
01/27/2025 00:00,SCH - NE - NY,23318,-1599.94,1400,-1800
01/27/2025 00:00,SCH - NPX_1385,325277,-77,200,-200
01/27/2025 00:00,SCH - NPX_CSC,325154,76,330,-330
01/27/2025 00:00,SCH - OH - NY,23317,1575.62,2200,-1850
01/27/2025 00:00,SCH - PJ - NY,23316,1401.87,1700,-2400
01/27/2025 00:00,SCH - PJM_HTP,325905,200,660,-660
01/27/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/27/2025 00:00,SCH - PJM_VFT,325658,65,315,-315
01/27/2025 00:00,SPR/DUN-SOUTH,23320,1586.43,4600,-9999
01/27/2025 00:00,TOTAL EAST,23314,5377.55,7550,-9999
01/27/2025 00:00,UPNY CONED,23315,3025.67,6385,-9999
01/27/2025 00:00,WEST CENTRAL,23312,887.43,9999,-9999
01/27/2025 00:05,CENTRAL EAST - VC,23330,3082.57,3280,-9999
01/27/2025 00:05,DYSINGER EAST,23326,1397.63,3200,-9999
01/27/2025 00:05,MOSES SOUTH,23319,668.59,2650,-1600
01/27/2025 00:05,SCH - HQ - NY,23324,237,1450,-980
01/27/2025 00:05,SCH - HQ_CEDARS,325274,0,200,-100
01/27/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,237,1310,-9999
01/27/2025 00:05,SCH - NE - NY,23318,-1599.98,1400,-1800
01/27/2025 00:05,SCH - NPX_1385,325277,-30,200,-200
01/27/2025 00:05,SCH - NPX_CSC,325154,120,330,-330
01/27/2025 00:05,SCH - OH - NY,23317,1600.58,2200,-1850
01/27/2025 00:05,SCH - PJ - NY,23316,1400.96,1700,-2400
01/27/2025 00:05,SCH - PJM_HTP,325905,200,660,-660
01/27/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/27/2025 00:05,SCH - PJM_VFT,325658,59,315,-315
01/27/2025 00:05,SPR/DUN-SOUTH,23320,1580.13,4600,-9999
01/27/2025 00:05,TOTAL EAST,23314,5354.46,7550,-9999
01/27/2025 00:05,UPNY CONED,23315,2952.61,6385,-9999
01/27/2025 00:05,WEST CENTRAL,23312,913.05,9999,-9999
01/27/2025 00:10,CENTRAL EAST - VC,23330,3062.14,3280,-9999
01/27/2025 00:10,DYSINGER EAST,23326,1297.9,3200,-9999
01/27/2025 00:10,MOSES SOUTH,23319,634.7,2650,-1600
01/27/2025 00:10,SCH - HQ - NY,23324,237,1450,-980
01/27/2025 00:10,SCH - HQ_CEDARS,325274,0,200,-100
01/27/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,237,1310,-9999
01/27/2025 00:10,SCH - NE - NY,23318,-1599.7,1400,-1800
01/27/2025 00:10,SCH - NPX_1385,325277,-30,200,-200
01/27/2025 00:10,SCH - NPX_CSC,325154,120,330,-330
01/27/2025 00:10,SCH - OH - NY,23317,1601.04,2200,-1850
01/27/2025 00:10,SCH - PJ - NY,23316,1402.83,1700,-2400
01/27/2025 00:10,SCH - PJM_HTP,325905,200,660,-660
01/27/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/27/2025 00:10,SCH - PJM_VFT,325658,59,315,-315
01/27/2025 00:10,SPR/DUN-SOUTH,23320,1565.95,4600,-9999
01/27/2025 00:10,TOTAL EAST,23314,5327.3,7550,-9999
01/27/2025 00:10,UPNY CONED,23315,2955.04,6385,-9999
01/27/2025 00:10,WEST CENTRAL,23312,820.21,9999,-9999
01/27/2025 00:15,CENTRAL EAST - VC,23330,3066.04,3240,-9999
01/27/2025 00:15,DYSINGER EAST,23326,1391.63,3200,-9999
01/27/2025 00:15,MOSES SOUTH,23319,639.49,2650,-1600
01/27/2025 00:15,SCH - HQ - NY,23324,237,1450,-980
01/27/2025 00:15,SCH - HQ_CEDARS,325274,0,200,-100
01/27/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,237,1310,-9999
01/27/2025 00:15,SCH - NE - NY,23318,-1599.72,1400,-1800
01/27/2025 00:15,SCH - NPX_1385,325277,-30,200,-200
01/27/2025 00:15,SCH - NPX_CSC,325154,120,330,-330
01/27/2025 00:15,SCH - OH - NY,23317,1600.73,2200,-1850
01/27/2025 00:15,SCH - PJ - NY,23316,1399.72,1700,-2400
01/27/2025 00:15,SCH - PJM_HTP,325905,200,660,-660
01/27/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/27/2025 00:15,SCH - PJM_VFT,325658,58,315,-315
01/27/2025 00:15,SPR/DUN-SOUTH,23320,1539.66,4600,-9999
01/27/2025 00:15,TOTAL EAST,23314,5357.53,7550,-9999
01/27/2025 00:15,UPNY CONED,23315,2980.42,6385,-9999
01/27/2025 00:15,WEST CENTRAL,23312,912.57,9999,-9999
01/27/2025 00:20,CENTRAL EAST - VC,23330,3047.89,3240,-9999
01/27/2025 00:20,DYSINGER EAST,23326,1465.82,3200,-9999
01/27/2025 00:20,MOSES SOUTH,23319,673.94,2650,-1600
01/27/2025 00:20,SCH - HQ - NY,23324,237,1450,-980
01/27/2025 00:20,SCH - HQ_CEDARS,325274,0,200,-100
01/27/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,237,1310,-9999
01/27/2025 00:20,SCH - NE - NY,23318,-1599.58,1400,-1800
01/27/2025 00:20,SCH - NPX_1385,325277,-30,200,-200
01/27/2025 00:20,SCH - NPX_CSC,325154,120,330,-330
01/27/2025 00:20,SCH - OH - NY,23317,1600.33,2200,-1850
01/27/2025 00:20,SCH - PJ - NY,23316,1397.44,1700,-2400
01/27/2025 00:20,SCH - PJM_HTP,325905,200,660,-660
01/27/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
01/27/2025 00:20,SCH - PJM_VFT,325658,57,315,-315
01/27/2025 00:20,SPR/DUN-SOUTH,23320,1541.57,4600,-9999
01/27/2025 00:20,TOTAL EAST,23314,5354.51,7550,-9999
01/27/2025 00:20,UPNY CONED,23315,2990.32,6385,-9999
01/27/2025 00:20,WEST CENTRAL,23312,982.6,9999,-9999
